"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050900","GO:0050900","leukocyte migration","14/192","328/21092",1.99224182082265e-06,0.00507781787488808,0.00426787592599347,"Sell/Swap70/Klrk1/Epx/Ccl5/Ptk2b/Gata3/Lyst/Itgb3/Tbx21/Bst1/Pde4d/Itgb1/Ccr3",14
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","11/192","212/21092",4.08095434965445e-06,0.00507781787488808,0.00426787592599347,"Spi1/Nfatc1/Cldn18/Ccl5/Gata3/Cited2/Rbpj/Itgb3/Batf/Runx1/Ubash3b",11
"GO:0045785","GO:0045785","positive regulation of cell adhesion","15/192","405/21092",4.8576063854159e-06,0.00507781787488808,0.00426787592599347,"Ccl5/Cd44/Ptk2b/Gata3/Cited2/Adgrg1/Itgb3/Nfkbiz/Cass4/Runx3/Runx1/Emilin2/Dock5/Smad3/Itgb1",15
"GO:1904018","GO:1904018","positive regulation of vasculature development","10/192","198/21092",1.42629279260996e-05,0.00948775646100504,0.00797440325535601,"Jak1/Ccl5/Uts2/Ptk2b/Itgb3/Cth/Prkcb/Runx1/Itgb1/Ccr3",10
"GO:1903706","GO:1903706","regulation of hemopoiesis","14/192","398/21092",1.805151691292e-05,0.00948775646100504,0.00797440325535601,"Nrarp/Spi1/Cldn18/Ccl5/Cd44/Ptk2b/Atg7/Gata3/Itgb3/Nfkbiz/Tbx21/Runx3/Runx1/Ubash3b",14
"GO:0043087","GO:0043087","regulation of GTPase activity","12/192","297/21092",1.88775086445211e-05,0.00948775646100504,0.00797440325535601,"Klrk1/Usp6nl/Arap2/Ccl5/Asap1/Rasa3/Ptk2b/Plxnc1/Snx13/Rgs8/Wnt11/Itgb1",12
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","6/192","62/21092",2.11780278147434e-05,0.00948775646100504,0.00797440325535601,"Cd44/Gata3/Nfkbiz/Tbx21/Runx3/Runx1",6
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","7/192","96/21092",2.79360502661081e-05,0.0100228701032789,0.0084241631104358,"Cd44/Gata3/Nfkbiz/Tbx21/Runx3/Batf/Runx1",7
"GO:0003176","GO:0003176","aortic valve development","4/192","20/21092",2.87646144545631e-05,0.0100228701032789,0.0084241631104358,"Nfatc1/Gata3/Rbpj/Tnfrsf1b",4
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","7/192","100/21092",3.63884816595367e-05,0.0114114278484307,0.00959123769215579,"Nrarp/Cldn18/Cd44/Tbx21/Runx3/Runx1/Ubash3b",7
"GO:0045766","GO:0045766","positive regulation of angiogenesis","9/192","180/21092",4.16743206129317e-05,0.0118809699492867,0.00998588505404603,"Jak1/Ccl5/Uts2/Ptk2b/Itgb3/Prkcb/Runx1/Itgb1/Ccr3",9
"GO:0045581","GO:0045581","negative regulation of T cell differentiation","5/192","45/21092",5.39388534572093e-05,0.0136391668537799,0.0114636391655025,"Nrarp/Cd44/Tbx21/Runx3/Runx1",5
"GO:0030098","GO:0030098","lymphocyte differentiation","13/192","388/21092",5.94627533848201e-05,0.0136391668537799,0.0114636391655025,"Nrarp/Spi1/Nfatc1/Cd44/Ptk2b/Gata3/Rbpj/Nfkbiz/Tbx21/Runx3/Batf/Runx1/Chd7",13
"GO:1901342","GO:1901342","regulation of vasculature development","12/192","335/21092",6.0889137740089e-05,0.0136391668537799,0.0114636391655025,"Jak1/Nfatc1/Ccl5/Xdh/Uts2/Ptk2b/Itgb3/Cth/Prkcb/Runx1/Itgb1/Ccr3",12
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","11/192","290/21092",7.45281552475989e-05,0.0153032398358056,0.0128622826761739,"Nrarp/Cldn18/Ccl5/Cd44/Gata3/Itgb3/Nfkbiz/Tbx21/Runx3/Runx1/Ubash3b",11
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","8/192","155/21092",8.96090923495873e-05,0.0153032398358056,0.0128622826761739,"Nrarp/Cldn18/Cd44/Ptk2b/Tbx21/Runx3/Runx1/Ubash3b",8
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","5/192","50/21092",9.0159828944538e-05,0.0153032398358056,0.0128622826761739,"Gata3/Nfkbiz/Tbx21/Runx3/Runx1",5
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","6/192","80/21092",9.04040355259382e-05,0.0153032398358056,0.0128622826761739,"Gata3/Nfkbiz/Tbx21/Runx3/Batf/Runx1",6
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","14/192","463/21092",9.27173331888734e-05,0.0153032398358056,0.0128622826761739,"Swap70/Cxcr6/Ccl5/Uts2/Ptk2b/Itgb3/Prkcb/Itpr1/Pde4d/Thada/Ubash3b/Chd7/Smad3/Ccr3",14
"GO:0045620","GO:0045620","negative regulation of lymphocyte differentiation","5/192","54/21092",0.000130673131039681,0.0180654021491422,0.0151838637827108,"Nrarp/Cd44/Tbx21/Runx3/Runx1",5
