"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005795","GO:0005795","Golgi stack","3/41","84/21298",0.000566188810010367,0.0775678669714203,0.060194810327418,"Hid1/B4galnt3/Ica1",3
"GO:0044431","GO:0044431","Golgi apparatus part","5/41","481/21298",0.00220610294590547,0.151118051794525,0.11727178817708,"Hid1/B4galnt3/Ctgf/Ica1/Dop1b",5
"GO:0031902","GO:0031902","late endosome membrane","2/41","48/21298",0.00385616472812956,0.162805704080747,0.12634172963623,"Anxa6/Rab27a",2
"GO:0031985","GO:0031985","Golgi cisterna","2/41","60/21298",0.00596337678514222,0.162805704080747,0.12634172963623,"Hid1/B4galnt3",2
"GO:0043235","GO:0043235","receptor complex","4/41","398/21298",0.00705082383848873,0.162805704080747,0.12634172963623,"Chrne/P2rx3/Plxnc1/Cd44",4
"GO:0098791","GO:0098791","Golgi subcompartment","4/41","426/21298",0.00891316658005102,0.162805704080747,0.12634172963623,"Hid1/B4galnt3/Ica1/Dop1b",4
"GO:0000139","GO:0000139","Golgi membrane","3/41","226/21298",0.00934175407547131,0.162805704080747,0.12634172963623,"Hid1/B4galnt3/Ica1",3
"GO:0030667","GO:0030667","secretory granule membrane","2/41","82/21298",0.0108946058998766,0.162805704080747,0.12634172963623,"Rab27a/Ica1",2
"GO:0070382","GO:0070382","exocytic vesicle","3/41","240/21298",0.0109910324247062,0.162805704080747,0.12634172963623,"Mctp2/Rab27a/Ica1",3
"GO:0005765","GO:0005765","lysosomal membrane","2/41","98/21298",0.0152936461751721,0.162805704080747,0.12634172963623,"Anxa6/Abcb9",2
"GO:0098852","GO:0098852","lytic vacuole membrane","2/41","99/21298",0.0155901426770349,0.162805704080747,0.12634172963623,"Anxa6/Abcb9",2
"GO:0030659","GO:0030659","cytoplasmic vesicle membrane","3/41","289/21298",0.0180281311824719,0.162805704080747,0.12634172963623,"Mctp2/Rab27a/Ica1",3
"GO:0030672","GO:0030672","synaptic vesicle membrane","2/41","110/21298",0.0190127016767029,0.162805704080747,0.12634172963623,"Mctp2/Ica1",2
"GO:0099501","GO:0099501","exocytic vesicle membrane","2/41","110/21298",0.0190127016767029,0.162805704080747,0.12634172963623,"Mctp2/Ica1",2
"GO:0001931","GO:0001931","uropod","1/41","11/21298",0.020977925051674,0.162805704080747,0.12634172963623,"Pip5k1b",1
"GO:0031254","GO:0031254","cell trailing edge","1/41","11/21298",0.020977925051674,0.162805704080747,0.12634172963623,"Pip5k1b",1
"GO:0030133","GO:0030133","transport vesicle","3/41","313/21298",0.0222085209729147,0.162805704080747,0.12634172963623,"Mctp2/Rab27a/Ica1",3
"GO:0016324","GO:0016324","apical plasma membrane","3/41","314/21298",0.0223932832986212,0.162805704080747,0.12634172963623,"Anxa6/Rab27a/Cd44",3
"GO:0012506","GO:0012506","vesicle membrane","3/41","315/21298",0.0225788932666729,0.162805704080747,0.12634172963623,"Mctp2/Rab27a/Ica1",3
"GO:0005639","GO:0005639","integral component of nuclear inner membrane","1/41","15/21298",0.0284993040523368,0.16643210766363,0.129155919124293,"P2rx3",1
"GO:0031229","GO:0031229","intrinsic component of nuclear inner membrane","1/41","15/21298",0.0284993040523368,0.16643210766363,0.129155919124293,"P2rx3",1
"GO:0032580","GO:0032580","Golgi cisterna membrane","1/41","15/21298",0.0284993040523368,0.16643210766363,0.129155919124293,"B4galnt3",1
"GO:0030658","GO:0030658","transport vesicle membrane","2/41","140/21298",0.0297637498258843,0.16643210766363,0.129155919124293,"Mctp2/Ica1",2
