"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045121","GO:0045121","membrane raft","12/199","360/21298",0.000154002668725627,0.0241338269683516,0.0206829257670084,"Pecam1/Cd28/Cdh1/Adrb2/Ptk2b/Rftn1/Tnfrsf1b/Tgfbr1/Atp1b3/Igf1r/Ctsd/Nf2",12
"GO:0098857","GO:0098857","membrane microdomain","12/199","361/21298",0.000158013672896732,0.0241338269683516,0.0206829257670084,"Pecam1/Cd28/Cdh1/Adrb2/Ptk2b/Rftn1/Tnfrsf1b/Tgfbr1/Atp1b3/Igf1r/Ctsd/Nf2",12
"GO:0098589","GO:0098589","membrane region","12/199","373/21298",0.000213573689985413,0.0241338269683516,0.0206829257670084,"Pecam1/Cd28/Cdh1/Adrb2/Ptk2b/Rftn1/Tnfrsf1b/Tgfbr1/Atp1b3/Igf1r/Ctsd/Nf2",12
"GO:0005912","GO:0005912","adherens junction","10/199","284/21298",0.000354982335270809,0.0299989117622159,0.0257093608022716,"Lpxn/Cdh1/Ptk2b/Anxa6/Itgb3/Prag1/Bcar1/Lin7b/Xirp1/Nf2",10
"GO:0005925","GO:0005925","focal adhesion","7/199","148/21298",0.000492780368221692,0.0299989117622159,0.0257093608022716,"Lpxn/Ptk2b/Anxa6/Itgb3/Prag1/Bcar1/Xirp1",7
"GO:0070161","GO:0070161","anchoring junction","10/199","299/21298",0.000530954190481697,0.0299989117622159,0.0257093608022716,"Lpxn/Cdh1/Ptk2b/Anxa6/Itgb3/Prag1/Bcar1/Lin7b/Xirp1/Nf2",10
"GO:0005924","GO:0005924","cell-substrate adherens junction","7/199","154/21298",0.00062458608194059,0.0302478116825514,0.0259226704685117,"Lpxn/Ptk2b/Anxa6/Itgb3/Prag1/Bcar1/Xirp1",7
"GO:0030055","GO:0030055","cell-substrate junction","7/199","161/21298",0.000812189729716135,0.0344165397967212,0.0294953112370597,"Lpxn/Ptk2b/Anxa6/Itgb3/Prag1/Bcar1/Xirp1",7
"GO:0009897","GO:0009897","external side of plasma membrane","11/199","399/21298",0.00138189538095588,0.0511330379076502,0.0438215136236965,"Sell/S1pr1/Pecam1/Cd28/Klrk1/Cxcr6/Itgb3/Rorc/Klra1/Ccr2/Il12rb1",11
"GO:0098802","GO:0098802","plasma membrane receptor complex","7/199","182/21298",0.00165214399337043,0.0511330379076502,0.0438215136236965,"Chrne/Ptk2b/Itgb3/Tgfbr1/Cd247/Igf1r/Il12rb1",7
