"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","GO:0019955","cytokine binding","9/242","130/20759",2.21814328714646e-05,0.00821271486271894,0.00703970875945164,"Cd44/Ccr2/Itgb3/Il6st/Tnfrsf1b/Il12rb1/Itgb1/Ccr3/Il2ra",9
"GO:0035091","GO:0035091","phosphatidylinositol binding","12/242","245/20759",3.2602029478945e-05,0.00821271486271894,0.00703970875945164,"Pard3/Arap2/Snx29/Hip1/Fcho2/Atp13a2/Snx20/Snx13/Itpr1/Thy1/Pitpnc1/Myo1b",12
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","13/242","296/20759",4.76559856637462e-05,0.00821271486271894,0.00703970875945164,"Nup50/Pde6d/Arap2/Rgs2/Rasa3/Abr/Ralgapa2/Arhgap27/Thy1/Atp1b3/Rgs8/Dnajc15/Wnt11",13
"GO:0030695","GO:0030695","GTPase regulator activity","11/242","256/20759",0.000219842750421454,0.0284146754919729,0.0243562626124821,"Nup50/Pde6d/Arap2/Rgs2/Rasa3/Abr/Ralgapa2/Arhgap27/Thy1/Rgs8/Wnt11",11
"GO:0005096","GO:0005096","GTPase activator activity","10/242","239/20759",0.000520752074129356,0.037289037177927,0.0319631164652495,"Nup50/Arap2/Rgs2/Rasa3/Abr/Ralgapa2/Arhgap27/Thy1/Rgs8/Wnt11",10
"GO:0001965","GO:0001965","G-protein alpha-subunit binding","4/242","33/20759",0.000565173958273029,0.037289037177927,0.0319631164652495,"Rgs2/Pkd1l2/Igf1r/Rgs8",4
"GO:0019956","GO:0019956","chemokine binding","4/242","33/20759",0.000565173958273029,0.037289037177927,0.0319631164652495,"Ccr2/Itgb3/Itgb1/Ccr3",4
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","8/242","160/20759",0.000592521534744372,0.037289037177927,0.0319631164652495,"Pard3/Arap2/Hip1/Fcho2/Atp13a2/Snx20/Snx13/Myo1b",8
"GO:0004896","GO:0004896","cytokine receptor activity","6/242","90/20759",0.000649132175244378,0.037289037177927,0.0319631164652495,"Cd44/Ccr2/Il6st/Il12rb1/Ccr3/Il2ra",6
"GO:0008047","GO:0008047","enzyme activator activity","14/242","449/20759",0.000845636858394705,0.0437194255790062,0.0374750649878074,"Nup50/Arap2/Rgs2/Bcas3/Rasa3/Abr/Ralgapa2/Arhgap27/Thy1/Atp1b3/Psmd14/Rgs8/Dnajc15/Wnt11",14
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","4/242","39/20759",0.00107558685923288,0.0505525823839455,0.0433322552858415,"Pard3/Hip1/Snx20/Snx13",4
"GO:0005543","GO:0005543","phospholipid binding","13/242","413/20759",0.00118208037796894,0.0509279629508285,0.0436540209758705,"Pard3/Arap2/Snx29/Hip1/Fcho2/Atp13a2/Anxa6/Snx20/Snx13/Itpr1/Thy1/Pitpnc1/Myo1b",13
"GO:1902936","GO:1902936","phosphatidylinositol bisphosphate binding","6/242","105/20759",0.00145217888071851,0.0563005544188258,0.0482592556455781,"Pard3/Hip1/Fcho2/Atp13a2/Snx20/Myo1b",6
