"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060088","GO:0060088","auditory receptor cell stereocilium organization","2/20","18/21092",0.000129510887378071,0.0411643425977354,0.0297771497963164,"Lhfpl5/Clic5",2
"GO:0002093","GO:0002093","auditory receptor cell morphogenesis","2/20","22/21092",0.000195091671079314,0.0411643425977354,0.0297771497963164,"Lhfpl5/Clic5",2
"GO:0060117","GO:0060117","auditory receptor cell development","2/20","28/21092",0.000318153471447397,0.0447535883169338,0.0323735111297351,"Lhfpl5/Clic5",2
"GO:0033628","GO:0033628","regulation of cell adhesion mediated by integrin","2/20","38/21092",0.0005883436913713,0.0578217887009535,0.0418266867629746,"Lpxn/Swap70",2
"GO:0060122","GO:0060122","inner ear receptor cell stereocilium organization","2/20","41/21092",0.000685092283186653,0.0578217887009535,0.0418266867629746,"Lhfpl5/Clic5",2
"GO:0042491","GO:0042491","inner ear auditory receptor cell differentiation","2/20","49/21092",0.000978065934462923,0.0681075062209862,0.0492670910553405,"Lhfpl5/Clic5",2
"GO:0035315","GO:0035315","hair cell differentiation","2/20","54/21092",0.00118677046586097,0.0681075062209862,0.0492670910553405,"Lhfpl5/Clic5",2
"GO:0060119","GO:0060119","inner ear receptor cell development","2/20","59/21092",0.00141495821924947,0.0681075062209862,0.0492670910553405,"Lhfpl5/Clic5",2
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","2/20","61/21092",0.00151165040231151,0.0681075062209862,0.0492670910553405,"Lpxn/Swap70",2
"GO:0002066","GO:0002066","columnar/cuboidal epithelial cell development","2/20","72/21092",0.00209820754206836,0.0681075062209862,0.0492670910553405,"Lhfpl5/Clic5",2
"GO:0043627","GO:0043627","response to estrogen","2/20","72/21092",0.00209820754206836,0.0681075062209862,0.0492670910553405,"Abcc2/Bcas3",2
"GO:0006342","GO:0006342","chromatin silencing","2/20","73/21092",0.00215608760282615,0.0681075062209862,0.0492670910553405,"Smarca5/Dnmt3b",2
