"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001965","GO:0001965","G-protein alpha-subunit binding","3/82","33/20759",0.0002975394977524,0.0723020979538331,0.0676510858047561,"Rgs2/Adrb2/Pkd1l2",3
"GO:0030276","GO:0030276","clathrin binding","3/82","53/20759",0.00120695443118785,0.146644963389324,0.137211661650829,"Hip1/Ncald/Ap2a2",3
"GO:0005096","GO:0005096","GTPase activator activity","5/82","239/20759",0.00257673078214435,0.194584377215016,0.182067253534518,"Nup50/Rgs2/Arhgap26/Chn2/Ralgapa2",5
"GO:0030695","GO:0030695","GTPase regulator activity","5/82","256/20759",0.0034590061500541,0.194584377215016,0.182067253534518,"Nup50/Rgs2/Arhgap26/Chn2/Ralgapa2",5
"GO:0038024","GO:0038024","cargo receptor activity","3/82","84/20759",0.00449697376794918,0.194584377215016,0.182067253534518,"Hip1/Myo6/Ap2a2",3
"GO:0003779","GO:0003779","actin binding","6/82","415/20759",0.00601080322954832,0.194584377215016,0.182067253534518,"Rcsd1/Hip1/Sntb1/Ncald/Gas7/Myo6",6
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","5/82","296/20759",0.00636170493399718,0.194584377215016,0.182067253534518,"Nup50/Rgs2/Arhgap26/Chn2/Ralgapa2",5
"GO:0003714","GO:0003714","transcription corepressor activity","4/82","187/20759",0.00645876833595234,0.194584377215016,0.182067253534518,"Hdac7/Aebp2/Tbl1xr1/Cited2",4
"GO:0051015","GO:0051015","actin filament binding","4/82","193/20759",0.00720682878574132,0.194584377215016,0.182067253534518,"Rcsd1/Hip1/Gas7/Myo6",4
"GO:0008047","GO:0008047","enzyme activator activity","6/82","449/20759",0.00870150804896463,0.211123059540671,0.197542044014663,"Nup50/Rgs2/Ccl5/Arhgap26/Chn2/Ralgapa2",6
"GO:0015631","GO:0015631","tubulin binding","5/82","327/20759",0.00955701092570941,0.211123059540671,0.197542044014663,"Rgs2/Ncald/Pde4b/Fam83d/Mdm1",5
"GO:0030674","GO:0030674","protein binding, bridging","3/82","125/20759",0.0133631628796706,0.270604048313329,0.253196770351653,"Hip1/Ank3/Ap2a2",3
"GO:0019955","GO:0019955","cytokine binding","3/82","130/20759",0.0148365459741767,0.27732928244038,0.259489387078718,"Ifngr1/Ccr2/Il12rb1",3
"GO:0060090","GO:0060090","molecular adaptor activity","3/82","147/20759",0.0205110099967079,0.340579845233977,0.318671200218926,"Hip1/Ank3/Ap2a2",3
"GO:0030246","GO:0030246","carbohydrate binding","4/82","269/20759",0.0219382540380055,0.340579845233977,0.318671200218926,"Sell/Siglecg/Klra5/Pkd1l2",4
"GO:0050840","GO:0050840","extracellular matrix binding","2/82","59/20759",0.0228027588282616,0.340579845233977,0.318671200218926,"Itga9/Adgrg1",2
"GO:0005543","GO:0005543","phospholipid binding","5/82","413/20759",0.0238265735348873,0.340579845233977,0.318671200218926,"Hip1/Arhgap26/Osbpl8/Prex1/Ap2a2",5
"GO:0005518","GO:0005518","collagen binding","2/82","68/20759",0.0296766469382284,0.347871282571105,0.32549359772735,"Itga9/Adgrg1",2
"GO:0035612","GO:0035612","AP-2 adaptor complex binding","1/82","10/20759",0.0388144042833183,0.347871282571105,0.32549359772735,"Hip1",1
"GO:0033613","GO:0033613","activating transcription factor binding","2/82","82/20759",0.0417658150118666,0.347871282571105,0.32549359772735,"Hdac7/Cited2",2
"GO:0008641","GO:0008641","ubiquitin-like modifier activating enzyme activity","1/82","11/20759",0.0426130075340175,0.347871282571105,0.32549359772735,"Atg7",1
"GO:0060229","GO:0060229","lipase activator activity","1/82","11/20759",0.0426130075340175,0.347871282571105,0.32549359772735,"Ccl5",1
"GO:0046332","GO:0046332","SMAD binding","2/82","86/20759",0.0455069390463644,0.347871282571105,0.32549359772735,"Cited2/Runx3",2
"GO:0031078","GO:0031078","histone deacetylase activity (H3-K14 specific)","1/82","12/20759",0.0463967810727783,0.347871282571105,0.32549359772735,"Hdac7",1
"GO:0032041","GO:0032041","NAD-dependent histone deacetylase activity (H3-K14 specific)","1/82","12/20759",0.0463967810727783,0.347871282571105,0.32549359772735,"Hdac7",1
"GO:0008081","GO:0008081","phosphoric diester hydrolase activity","2/82","88/20759",0.0474223736402535,0.347871282571105,0.32549359772735,"Ccl5/Pde4b",2
"GO:0004896","GO:0004896","cytokine receptor activity","2/82","90/20759",0.0493669567217552,0.347871282571105,0.32549359772735,"Ccr2/Il12rb1",2
"GO:0004115","GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity","1/82","14/20759",0.0539200675289744,0.347871282571105,0.32549359772735,"Pde4b",1
"GO:0016725","GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","1/82","15/20759",0.0576596941600963,0.347871282571105,0.32549359772735,"Xdh",1
"GO:0016863","GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","1/82","15/20759",0.0576596941600963,0.347871282571105,0.32549359772735,"Ech1",1
"GO:0046935","GO:0046935","1-phosphatidylinositol-3-kinase regulator activity","1/82","15/20759",0.0576596941600963,0.347871282571105,0.32549359772735,"Pik3r5",1
"GO:0008179","GO:0008179","adenylate cyclase binding","1/82","16/20759",0.0613847185082874,0.347871282571105,0.32549359772735,"Adrb2",1
"GO:0017110","GO:0017110","nucleoside-diphosphatase activity","1/82","16/20759",0.0613847185082874,0.347871282571105,0.32549359772735,"Entpd1",1
"GO:0017136","GO:0017136","NAD-dependent histone deacetylase activity","1/82","16/20759",0.0613847185082874,0.347871282571105,0.32549359772735,"Hdac7",1
"GO:0030296","GO:0030296","protein tyrosine kinase activator activity","1/82","16/20759",0.0613847185082874,0.347871282571105,0.32549359772735,"Ccl5",1
"GO:0035240","GO:0035240","dopamine binding","1/82","16/20759",0.0613847185082874,0.347871282571105,0.32549359772735,"Adrb2",1
"GO:0048019","GO:0048019","receptor antagonist activity","1/82","16/20759",0.0613847185082874,0.347871282571105,0.32549359772735,"Ccl5",1
"GO:0070492","GO:0070492","oligosaccharide binding","1/82","16/20759",0.0613847185082874,0.347871282571105,0.32549359772735,"Sell",1
"GO:0050839","GO:0050839","cell adhesion molecule binding","3/82","233/20759",0.0648588813883516,0.347871282571105,0.32549359772735,"Sell/Cd226/Ank3",3
"GO:0004435","GO:0004435","phosphatidylinositol phospholipase C activity","1/82","17/20759",0.0650951968905037,0.347871282571105,0.32549359772735,"Ccl5",1
"GO:0004629","GO:0004629","phospholipase C activity","1/82","17/20759",0.0650951968905037,0.347871282571105,0.32549359772735,"Ccl5",1
"GO:0030676","GO:0030676","Rac guanyl-nucleotide exchange factor activity","1/82","17/20759",0.0650951968905037,0.347871282571105,0.32549359772735,"Prex1",1
"GO:0034979","GO:0034979","NAD-dependent protein deacetylase activity","1/82","17/20759",0.0650951968905037,0.347871282571105,0.32549359772735,"Hdac7",1
"GO:0004935","GO:0004935","adrenergic receptor activity","1/82","18/20759",0.0687911854092087,0.347871282571105,0.32549359772735,"Adrb2",1
"GO:0035091","GO:0035091","phosphatidylinositol binding","3/82","245/20759",0.0730092671205608,0.347871282571105,0.32549359772735,"Hip1/Osbpl8/Ap2a2",3
"GO:0008553","GO:0008553","proton-exporting ATPase activity, phosphorylative mechanism","1/82","20/20759",0.0761399161983,0.347871282571105,0.32549359772735,"Atp6v1g3",1
"GO:0035014","GO:0035014","phosphatidylinositol 3-kinase regulator activity","1/82","20/20759",0.0761399161983,0.347871282571105,0.32549359772735,"Pik3r5",1
"GO:0051861","GO:0051861","glycolipid binding","1/82","20/20759",0.0761399161983,0.347871282571105,0.32549359772735,"Sell",1
"GO:0008327","GO:0008327","methyl-CpG binding","1/82","21/20759",0.0797927696083842,0.347871282571105,0.32549359772735,"Zbtb38",1
"GO:0034237","GO:0034237","protein kinase A regulatory subunit binding","1/82","21/20759",0.0797927696083842,0.347871282571105,0.32549359772735,"Prkacb",1
"GO:1901338","GO:1901338","catecholamine binding","1/82","21/20759",0.0797927696083842,0.347871282571105,0.32549359772735,"Adrb2",1
"GO:0005262","GO:0005262","calcium channel activity","2/82","119/20759",0.0805031198918687,0.347871282571105,0.32549359772735,"Tmem37/Pkd1l2",2
"GO:0030552","GO:0030552","cAMP binding","1/82","22/20759",0.0834313554359524,0.347871282571105,0.32549359772735,"Pde4b",1
"GO:0140103","GO:0140103","catalytic activity, acting on a glycoprotein","1/82","22/20759",0.0834313554359524,0.347871282571105,0.32549359772735,"B4galnt3",1
"GO:0016493","GO:0016493","C-C chemokine receptor activity","1/82","24/20759",0.0906659443019666,0.347871282571105,0.32549359772735,"Ccr2",1
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","1/82","25/20759",0.0942620567961669,0.347871282571105,0.32549359772735,"Ccr2",1
"GO:0004950","GO:0004950","chemokine receptor activity","1/82","25/20759",0.0942620567961669,0.347871282571105,0.32549359772735,"Ccr2",1
"GO:0019957","GO:0019957","C-C chemokine binding","1/82","25/20759",0.0942620567961669,0.347871282571105,0.32549359772735,"Ccr2",1
"GO:0043325","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","1/82","25/20759",0.0942620567961669,0.347871282571105,0.32549359772735,"Hip1",1
"GO:0051537","GO:0051537","2 iron, 2 sulfur cluster binding","1/82","25/20759",0.0942620567961669,0.347871282571105,0.32549359772735,"Xdh",1
"GO:0080025","GO:0080025","phosphatidylinositol-3,5-bisphosphate binding","1/82","25/20759",0.0942620567961669,0.347871282571105,0.32549359772735,"Hip1",1
"GO:0017124","GO:0017124","SH3 domain binding","2/82","131/20759",0.094772437331964,0.347871282571105,0.32549359772735,"Trp53bp2/Map4k3",2
"GO:0030547","GO:0030547","receptor inhibitor activity","1/82","26/20759",0.0978441206209341,0.347871282571105,0.32549359772735,"Ccl5",1
"GO:0015085","GO:0015085","calcium ion transmembrane transporter activity","2/82","136/20759",0.100919040830049,0.347871282571105,0.32549359772735,"Tmem37/Pkd1l2",2
"GO:0044325","GO:0044325","ion channel binding","2/82","138/20759",0.103408386018508,0.347871282571105,0.32549359772735,"Ank3/Pde4b",2
"GO:0043027","GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","1/82","28/20759",0.104966318887431,0.347871282571105,0.32549359772735,"Serpinb9",1
"GO:0071889","GO:0071889","14-3-3 protein binding","1/82","28/20759",0.104966318887431,0.347871282571105,0.32549359772735,"Hdac7",1
"GO:0002020","GO:0002020","protease binding","2/82","141/20759",0.107173988531833,0.347871282571105,0.32549359772735,"Serpinb9/Sell",2
"GO:0003712","GO:0003712","transcription coregulator activity","4/82","459/20759",0.108268093538681,0.347871282571105,0.32549359772735,"Hdac7/Aebp2/Tbl1xr1/Cited2",4
"GO:0004407","GO:0004407","histone deacetylase activity","1/82","29/20759",0.108506561126166,0.347871282571105,0.32549359772735,"Hdac7",1
"GO:0008194","GO:0008194","UDP-glycosyltransferase activity","2/82","143/20759",0.109704846112148,0.347871282571105,0.32549359772735,"B4galnt3/Extl3",2
"GO:0004114","GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity","1/82","30/20759",0.112032970291031,0.347871282571105,0.32549359772735,"Pde4b",1
"GO:0033558","GO:0033558","protein deacetylase activity","1/82","30/20759",0.112032970291031,0.347871282571105,0.32549359772735,"Hdac7",1
"GO:0043015","GO:0043015","gamma-tubulin binding","1/82","30/20759",0.112032970291031,0.347871282571105,0.32549359772735,"Pde4b",1
"GO:0004112","GO:0004112","cyclic-nucleotide phosphodiesterase activity","1/82","31/20759",0.115545599768389,0.347871282571105,0.32549359772735,"Pde4b",1
"GO:0015248","GO:0015248","sterol transporter activity","1/82","31/20759",0.115545599768389,0.347871282571105,0.32549359772735,"Osbpl8",1
"GO:0043236","GO:0043236","laminin binding","1/82","31/20759",0.115545599768389,0.347871282571105,0.32549359772735,"Itga9",1
"GO:0008198","GO:0008198","ferrous iron binding","1/82","32/20759",0.11904450274113,0.347871282571105,0.32549359772735,"Tet2",1
"GO:0030507","GO:0030507","spectrin binding","1/82","32/20759",0.11904450274113,0.347871282571105,0.32549359772735,"Ank3",1
"GO:0036442","GO:0036442","proton-exporting ATPase activity","1/82","32/20759",0.11904450274113,0.347871282571105,0.32549359772735,"Atp6v1g3",1
"GO:0051059","GO:0051059","NF-kappaB binding","1/82","32/20759",0.11904450274113,0.347871282571105,0.32549359772735,"Trp53bp2",1
"GO:0008201","GO:0008201","heparin binding","2/82","151/20759",0.119983214734078,0.347871282571105,0.32549359772735,"Ccl5/Adgrg1",2
"GO:0019956","GO:0019956","chemokine binding","1/82","33/20759",0.122529732189446,0.347871282571105,0.32549359772735,"Ccr2",1
"GO:0035035","GO:0035035","histone acetyltransferase binding","1/82","34/20759",0.126001340891581,0.347871282571105,0.32549359772735,"Cited2",1
"GO:0070273","GO:0070273","phosphatidylinositol-4-phosphate binding","1/82","34/20759",0.126001340891581,0.347871282571105,0.32549359772735,"Osbpl8",1
"GO:0097718","GO:0097718","disordered domain specific binding","1/82","34/20759",0.126001340891581,0.347871282571105,0.32549359772735,"Ap2a2",1
"GO:0043014","GO:0043014","alpha-tubulin binding","1/82","35/20759",0.129459381424604,0.347871282571105,0.32549359772735,"Ncald",1
"GO:0071949","GO:0071949","FAD binding","1/82","35/20759",0.129459381424604,0.347871282571105,0.32549359772735,"Xdh",1
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","4/82","492/20759",0.130203064123907,0.347871282571105,0.32549359772735,"Aebp2/Glis2/Batf/Irf8",4
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","2/82","160/20759",0.131819210937621,0.347871282571105,0.32549359772735,"Hip1/Osbpl8",2
"GO:0030551","GO:0030551","cyclic nucleotide binding","1/82","36/20759",0.132903906165155,0.347871282571105,0.32549359772735,"Pde4b",1
"GO:0051721","GO:0051721","protein phosphatase 2A binding","1/82","36/20759",0.132903906165155,0.347871282571105,0.32549359772735,"Adrb2",1
"GO:0016877","GO:0016877","ligase activity, forming carbon-sulfur bonds","1/82","37/20759",0.136334967290207,0.347871282571105,0.32549359772735,"Atg7",1
"GO:0042169","GO:0042169","SH2 domain binding","1/82","37/20759",0.136334967290207,0.347871282571105,0.32549359772735,"Siglecg",1
"GO:0008536","GO:0008536","Ran GTPase binding","1/82","38/20759",0.139752616777815,0.347871282571105,0.32549359772735,"Nup50",1
"GO:0005506","GO:0005506","iron ion binding","2/82","166/20759",0.139854310548105,0.347871282571105,0.32549359772735,"Tet2/Xdh",2
"GO:0015662","GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism","1/82","39/20759",0.143156906407862,0.347871282571105,0.32549359772735,"Atp6v1g3",1
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","1/82","39/20759",0.143156906407862,0.347871282571105,0.32549359772735,"Hip1",1
"GO:0042056","GO:0042056","chemoattractant activity","1/82","39/20759",0.143156906407862,0.347871282571105,0.32549359772735,"Ccl5",1
