"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032609","GO:0032609","interferon-gamma production","8/121","121/21092",4.86741334087101e-07,0.00117840076982487,0.00102574331667619,"Cd2/Cd226/Runx3/Azi2/Pde4b/Ccr2/Irf8/Il12rb1",8
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","6/121","77/21092",5.35028595964979e-06,0.00647652115415607,0.00563751183748362,"Cd2/Cd226/Pde4b/Ccr2/Irf8/Il12rb1",6
"GO:0030593","GO:0030593","neutrophil chemotaxis","6/121","102/21092",2.70434332805739e-05,0.012533348831061,0.0109096999325134,"Sell/Itga9/Ccl5/Ccl3/Prex1/Pde4b",6
"GO:0090594","GO:0090594","inflammatory response to wounding","3/121","11/21092",2.9383781163759e-05,0.012533348831061,0.0109096999325134,"Siglecg/Cd44/Ccr2",3
"GO:0002250","GO:0002250","adaptive immune response","11/121","420/21092",3.07314619294317e-05,0.012533348831061,0.0109096999325134,"Serpinb9/Siglecg/Cd226/Lyst/Btla/Gzmm/Batf/Cd44/Ccr2/Il12rb1/Crtam",11
"GO:0030595","GO:0030595","leukocyte chemotaxis","8/121","212/21092",3.10615832244387e-05,0.012533348831061,0.0109096999325134,"Sell/Itga9/Ccl5/Ccl3/Lyst/Prex1/Pde4b/Ccr2",8
"GO:0032649","GO:0032649","regulation of interferon-gamma production","6/121","109/21092",3.93651684091572e-05,0.0127889469085898,0.0111321862262209,"Cd2/Cd226/Pde4b/Ccr2/Irf8/Il12rb1",6
"GO:0001819","GO:0001819","positive regulation of cytokine production","11/121","435/21092",4.22600476120273e-05,0.0127889469085898,0.0111321862262209,"Cd2/Nod1/Cd226/Ccl5/Ccl3/Pde4b/Ccr2/Irf8/Il12rb1/Wnt11/Crtam",11
"GO:0060326","GO:0060326","cell chemotaxis","9/121","298/21092",5.63566551801582e-05,0.0145841808074206,0.0126948542257249,"Sell/Itga9/Cxcr6/Ccl5/Ccl3/Lyst/Prex1/Pde4b/Ccr2",9
"GO:1990266","GO:1990266","neutrophil migration","6/121","119/21092",6.43889776572497e-05,0.0145841808074206,0.0126948542257249,"Sell/Itga9/Ccl5/Ccl3/Prex1/Pde4b",6
