"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","GO:0019955","cytokine binding","9/206","130/20759",6.12162923427524e-06,0.00269963849231538,0.00228111236729835,"Cxcr6/Cd44/Itgb3/Il6st/Tnfrsf1b/Il12rb1/Itgb1/Ccr3/Il2ra",9
"GO:0035091","GO:0035091","phosphatidylinositol binding","11/206","245/20759",3.55021277073075e-05,0.00626260058269537,0.00529170690123919,"Arap2/Snx29/Hip1/Fcho2/Snx20/Snx13/Myo1g/Itpr1/Thy1/Pitpnc1/Myo1b",11
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","12/206","296/20759",4.26027250523494e-05,0.00626260058269537,0.00529170690123919,"Nup50/Pde6d/Arap2/Rasa3/Abr/Ralgapa2/Arhgap27/Thy1/Atp1b3/Rgs8/Dnajc15/Wnt11",12
"GO:0030695","GO:0030695","GTPase regulator activity","10/206","256/20759",0.000250787767604409,0.0226062699990442,0.0191016101674702,"Nup50/Pde6d/Arap2/Rasa3/Abr/Ralgapa2/Arhgap27/Thy1/Rgs8/Wnt11",10
"GO:0004896","GO:0004896","cytokine receptor activity","6/206","90/20759",0.000276539135095477,0.0226062699990442,0.0191016101674702,"Cxcr6/Cd44/Il6st/Il12rb1/Ccr3/Il2ra",6
"GO:0019956","GO:0019956","chemokine binding","4/206","33/20759",0.000307568299306724,0.0226062699990442,0.0191016101674702,"Cxcr6/Itgb3/Itgb1/Ccr3",4
"GO:0005096","GO:0005096","GTPase activator activity","9/206","239/20759",0.00066299598466945,0.0417687470341754,0.0352933200861632,"Nup50/Arap2/Rasa3/Abr/Ralgapa2/Arhgap27/Thy1/Rgs8/Wnt11",9
"GO:0005543","GO:0005543","phospholipid binding","12/206","413/20759",0.000903663950739874,0.0498144752845356,0.0420917156002521,"Arap2/Snx29/Hip1/Fcho2/Anxa6/Snx20/Snx13/Myo1g/Itpr1/Thy1/Pitpnc1/Myo1b",12
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","7/206","160/20759",0.00111036810793425,0.0544080372887783,0.0459731356969269,"Arap2/Hip1/Fcho2/Snx20/Snx13/Myo1g/Myo1b",7
"GO:0046332","GO:0046332","SMAD binding","5/206","86/20759",0.00166510405656028,0.0734310888943085,0.0620470353707727,"Runx3/Yy1/Mef2a/Ppm1a/Smad3",5
"GO:0008047","GO:0008047","enzyme activator activity","12/206","449/20759",0.00183257421932081,0.0734695664291341,0.0620795477167048,"Nup50/Arap2/Bcas3/Rasa3/Abr/Ralgapa2/Arhgap27/Thy1/Atp1b3/Rgs8/Dnajc15/Wnt11",12
"GO:0005520","GO:0005520","insulin-like growth factor binding","3/206","28/20759",0.00262753041240946,0.0965617426560476,0.0815917338590305,"Itgb3/Ctgf/Igf1r",3
"GO:0051015","GO:0051015","actin filament binding","7/206","193/20759",0.00321410499130004,0.109032330858717,0.0921290013700579,"Hip1/Anxa6/Tpm4/Pls1/Gas7/Myo1b/Myo6",7
"GO:0001968","GO:0001968","fibronectin binding","3/206","31/20759",0.00352742579727909,0.109411128985588,0.0924490742592149,"Itgb3/Ctgf/Itgb1",3
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","12/206","492/20759",0.00384955550984312,0.109411128985588,0.0924490742592149,"Jdp2/Spi1/Maf/Arnt2/Lef1/Glis2/Kdm4a/Yy1/Mef2a/Fli1/Batf/Gata3",12
"GO:1902936","GO:1902936","phosphatidylinositol bisphosphate binding","5/206","105/20759",0.00396956477045217,0.109411128985588,0.0924490742592149,"Hip1/Fcho2/Snx20/Myo1g/Myo1b",5
"GO:0001965","GO:0001965","G-protein alpha-subunit binding","3/206","33/20759",0.00421981210240223,0.10946689042114,0.0924961909752562,"Pkd1l2/Igf1r/Rgs8",3
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","6/206","157/20759",0.00485884023974337,0.118440598415025,0.100078701131206,"Wwp2/Spi1/Yy1/Mef2a/Lpin1/Smad3",6
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","9/206","328/20759",0.00563735728074502,0.118440598415025,0.100078701131206,"Spi1/Maf/Arnt2/Lef1/Glis2/Mef2a/Fli1/Batf/Gata3",9
"GO:0031994","GO:0031994","insulin-like growth factor I binding","2/206","12/20759",0.00605796112803501,0.118440598415025,0.100078701131206,"Itgb3/Igf1r",2
"GO:0005262","GO:0005262","calcium channel activity","5/206","119/20759",0.00672038361392565,0.118440598415025,0.100078701131206,"Rasa3/Anxa6/Itpr1/Pkd1l2/Stim1",5
"GO:0005547","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","3/206","39/20759",0.00676746778517956,0.118440598415025,0.100078701131206,"Arap2/Myo1g/Myo1b",3
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","3/206","39/20759",0.00676746778517956,0.118440598415025,0.100078701131206,"Hip1/Snx20/Snx13",3
"GO:0005546","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","4/206","76/20759",0.00692586746628557,0.118440598415025,0.100078701131206,"Fcho2/Snx20/Myo1g/Myo1b",4
"GO:0005178","GO:0005178","integrin binding","5/206","122/20759",0.00744878226480546,0.118440598415025,0.100078701131206,"Itgb3/S1pr3/Thy1/Ctgf/Itgb1",5
"GO:0015485","GO:0015485","cholesterol binding","3/206","41/20759",0.00778036705380927,0.118440598415025,0.100078701131206,"Anxa6/Soat1/Stard3nl",3
"GO:0042826","GO:0042826","histone deacetylase binding","5/206","124/20759",0.00796388664700883,0.118440598415025,0.100078701131206,"Lef1/Runx3/Yy1/Mef2a/Lpin1",5
"GO:0015037","GO:0015037","peptide disulfide oxidoreductase activity","2/206","14/20759",0.00824445553112355,0.118440598415025,0.100078701131206,"Glrx/Glrx3",2
"GO:0045295","GO:0045295","gamma-catenin binding","2/206","14/20759",0.00824445553112355,0.118440598415025,0.100078701131206,"Cdh1/Lef1",2
"GO:0043178","GO:0043178","alcohol binding","4/206","80/20759",0.00828092265566829,0.118440598415025,0.100078701131206,"Anxa6/Soat1/Itpr1/Stard3nl",4
"GO:0003779","GO:0003779","actin binding","10/206","415/20759",0.00873066584762598,0.118440598415025,0.100078701131206,"Hip1/Anxa6/Tpm4/Pls1/Ncald/Myo1g/Gas7/Myo1b/Myo6/Itgb1",10
"GO:0050839","GO:0050839","cell adhesion molecule binding","7/206","233/20759",0.00881241691824194,0.118440598415025,0.100078701131206,"Cdh1/Ank3/Itgb3/S1pr3/Thy1/Ctgf/Itgb1",7
"GO:0005246","GO:0005246","calcium channel regulator activity","3/206","43/20759",0.00887799413233997,0.118440598415025,0.100078701131206,"Prkcb/Itpr1/Stim1",3
"GO:0035326","GO:0035326","enhancer binding","5/206","129/20759",0.00935892406281376,0.118440598415025,0.100078701131206,"Spi1/Lef1/Yy1/Fli1/Gata3",5
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","9/206","356/20759",0.00940004749325594,0.118440598415025,0.100078701131206,"Pde6d/Samhd1/Plce1/Cdc14a/Ppm1a/Lpin1/Ubash3b/Ntpcr/Synj2",9
"GO:0008013","GO:0008013","beta-catenin binding","4/206","86/20759",0.0106214233483527,0.130112436017321,0.109941048693475,"Cdh1/Tbl1xr1/Lef1/Smad3",4
"GO:0032934","GO:0032934","sterol binding","3/206","47/20759",0.0113329653660576,0.134417279939337,0.113578510797291,"Anxa6/Soat1/Stard3nl",3
"GO:0015085","GO:0015085","calcium ion transmembrane transporter activity","5/206","136/20759",0.011582441355317,0.134417279939337,0.113578510797291,"Rasa3/Anxa6/Itpr1/Pkd1l2/Stim1",5
"GO:0035173","GO:0035173","histone kinase activity","2/206","17/20759",0.0120832506856764,0.13663368083034,0.11545130209796,"Prkcb/Haspin",2
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","6/206","192/20759",0.0124731218275332,0.137516168148553,0.116196977024914,"Rapgef5/Plce1/Abr/Farp1/Dock5/Plekhg3",6
"GO:0019838","GO:0019838","growth factor binding","5/206","146/20759",0.0153452367283652,0.161124985647835,0.13614570931933,"Itgb3/Il6st/Ctgf/Igf1r/Il2ra",5
"GO:0070851","GO:0070851","growth factor receptor binding","5/206","146/20759",0.0153452367283652,0.161124985647835,0.13614570931933,"Cd44/Itgb3/Il6st/Gata3/Il12rb1",5
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","2/206","20/20759",0.0165555465842685,0.163865693471015,0.138461524021337,"Glrx/Glrx3",2
"GO:0015278","GO:0015278","calcium-release channel activity","2/206","20/20759",0.0165555465842685,0.163865693471015,0.138461524021337,"Rasa3/Itpr1",2
"GO:0005126","GO:0005126","cytokine receptor binding","8/206","327/20759",0.0167209891296954,0.163865693471015,0.138461524021337,"Jak1/Cd44/Ccl3/Itgb3/Il6st/Gata3/Smad3/Il12rb1",8
"GO:0005496","GO:0005496","steroid binding","4/206","100/20759",0.0176337195821979,0.166957454763762,0.141073968221439,"Anxa6/Soat1/Bspry/Stard3nl",4
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","10/206","464/20759",0.0178506544658791,0.166957454763762,0.141073968221439,"Spi1/Maf/Arnt2/Lef1/Glis2/Mef2a/Fli1/Batf/Gata3/Smad3",10
"GO:0030246","GO:0030246","carbohydrate binding","7/206","269/20759",0.018172239974287,0.166957454763762,0.141073968221439,"Klrk1/Grifin/Klra5/Klrg1/Pkd1l2/Klra1/Klra6",7
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","3/206","57/20759",0.0190312512089366,0.17128126088043,0.144727452802655,"Sumf1/Glrx/Glrx3",3
"GO:0050840","GO:0050840","extracellular matrix binding","3/206","59/20759",0.0208434282572485,0.183839037228932,0.155338391643494,"Itga9/Itgb3/Itgb1",3
"GO:0099106","GO:0099106","ion channel regulator activity","4/206","106/20759",0.021347584227666,0.184593816556876,0.155976157205237,"Prkcb/Itpr1/Sgk1/Stim1",4
"GO:0016493","GO:0016493","C-C chemokine receptor activity","2/206","24/20759",0.0234346340052519,0.187476058887574,0.158411564258745,"Cxcr6/Ccr3",2
"GO:0005080","GO:0005080","protein kinase C binding","3/206","62/20759",0.0237332918969859,0.187476058887574,0.158411564258745,"Glrx3/Itgb3/Prkcb",3
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","2/206","25/20759",0.025308473795911,0.187476058887574,0.158411564258745,"Cxcr6/Ccr3",2
"GO:0004190","GO:0004190","aspartic-type endopeptidase activity","2/206","25/20759",0.025308473795911,0.187476058887574,0.158411564258745,"Asprv1/Ctsd",2
"GO:0004950","GO:0004950","chemokine receptor activity","2/206","25/20759",0.025308473795911,0.187476058887574,0.158411564258745,"Cxcr6/Ccr3",2
"GO:0019957","GO:0019957","C-C chemokine binding","2/206","25/20759",0.025308473795911,0.187476058887574,0.158411564258745,"Cxcr6/Ccr3",2
"GO:0043325","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","2/206","25/20759",0.025308473795911,0.187476058887574,0.158411564258745,"Hip1/Myo1g",2
"GO:0070412","GO:0070412","R-SMAD binding","2/206","25/20759",0.025308473795911,0.187476058887574,0.158411564258745,"Ppm1a/Smad3",2
"GO:0042626","GO:0042626","ATPase activity, coupled to transmembrane movement of substances","4/206","112/20759",0.025506946787425,0.187476058887574,0.158411564258745,"Abcc2/Atp6v1g3/Abcb9/Atp1b3",4
"GO:0001671","GO:0001671","ATPase activator activity","2/206","26/20759",0.0272411855104775,0.190688298573343,0.161125809034403,"Atp1b3/Dnajc15",2
"GO:0070001","GO:0070001","aspartic-type peptidase activity","2/206","26/20759",0.0272411855104775,0.190688298573343,0.161125809034403,"Asprv1/Ctsd",2
"GO:0099604","GO:0099604","ligand-gated calcium channel activity","2/206","26/20759",0.0272411855104775,0.190688298573343,0.161125809034403,"Rasa3/Itpr1",2
"GO:0015405","GO:0015405","P-P-bond-hydrolysis-driven transmembrane transporter activity","4/206","117/20759",0.0293206953224893,0.198318139320519,0.1675727922651,"Abcc2/Atp6v1g3/Abcb9/Atp1b3",4
"GO:0001158","GO:0001158","enhancer sequence-specific DNA binding","4/206","118/20759",0.0301218037261415,0.198318139320519,0.1675727922651,"Spi1/Yy1/Fli1/Gata3",4
"GO:0015399","GO:0015399","primary active transmembrane transporter activity","4/206","118/20759",0.0301218037261415,0.198318139320519,0.1675727922651,"Abcc2/Atp6v1g3/Abcb9/Atp1b3",4
"GO:0005518","GO:0005518","collagen binding","3/206","68/20759",0.0301299667448407,0.198318139320519,0.1675727922651,"Itga9/Smad3/Itgb1",3
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","3/206","70/20759",0.0324440768850394,0.20944408186899,0.176973875120235,"Abr/Farp1/Plekhg3",3
"GO:0015267","GO:0015267","channel activity","9/206","443/20759",0.0332450923601571,0.20944408186899,0.176973875120235,"Rasa3/Anxa6/P2rx3/Tmc6/Itpr1/Pkd1l2/Stim1/Gja10/Clic5",9
"GO:0022803","GO:0022803","passive transmembrane transporter activity","9/206","443/20759",0.0332450923601571,0.20944408186899,0.176973875120235,"Rasa3/Anxa6/P2rx3/Tmc6/Itpr1/Pkd1l2/Stim1/Gja10/Clic5",9
"GO:0051427","GO:0051427","hormone receptor binding","5/206","180/20759",0.0339579405166704,0.210921855885234,0.178222549190531,"Jak1/Lef1/Bcas3/Prkcb/Smad3",5
"GO:0009055","GO:0009055","electron transfer activity","3/206","72/20759",0.0348484314650862,0.213446642723653,0.180355917231587,"Xdh/Glrx/Glrx3",3
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","4/206","125/20759",0.0360906991710181,0.215081058573229,0.181736948883932,"Rapgef5/Abr/Farp1/Plekhg3",4
"GO:0030674","GO:0030674","protein binding, bridging","4/206","125/20759",0.0360906991710181,0.215081058573229,0.181736948883932,"Cd28/Gatad2a/Hip1/Ank3",4
"GO:0043236","GO:0043236","laminin binding","2/206","31/20759",0.0377416090004666,0.221920660922744,0.187516204718108,"Itga9/Itgb1",2
"GO:0001078","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","5/206","187/20759",0.0390024760956717,0.226316999449884,0.191230976978778,"Jdp2/Spi1/Kdm4a/Yy1/Gata3",5
"GO:0005217","GO:0005217","intracellular ligand-gated ion channel activity","2/206","32/20759",0.0400001060288412,0.229091516346999,0.193575359319341,"Rasa3/Itpr1",2
"GO:0017124","GO:0017124","SH3 domain binding","4/206","131/20759",0.0417127061158479,0.229616988805193,0.194019367554692,"Ostf1/Arhgap27/Bcar1/Synj2",4
"GO:0043492","GO:0043492","ATPase activity, coupled to movement of substances","4/206","131/20759",0.0417127061158479,0.229616988805193,0.194019367554692,"Abcc2/Atp6v1g3/Abcb9/Atp1b3",4
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","7/206","322/20759",0.0421789189919327,0.229616988805193,0.194019367554692,"Jak1/Ube2d3/Cdk5rap3/Kdm4a/Tnfrsf1b/Ubash3b/Smad3",7
"GO:0015276","GO:0015276","ligand-gated ion channel activity","4/206","132/20759",0.0426952224082217,0.229616988805193,0.194019367554692,"Rasa3/Anxa6/P2rx3/Itpr1",4
"GO:0022834","GO:0022834","ligand-gated channel activity","4/206","132/20759",0.0426952224082217,0.229616988805193,0.194019367554692,"Rasa3/Anxa6/P2rx3/Itpr1",4
"GO:0035035","GO:0035035","histone acetyltransferase binding","2/206","34/20759",0.0446656248368413,0.237146879007937,0.200381895617161,"Bcas3/Mef2a",2
"GO:0015631","GO:0015631","tubulin binding","7/206","327/20759",0.0451708340967498,0.237146879007937,0.200381895617161,"Fcho2/Bcas3/Ncald/Spast/Fam83d/Stim1/Mdm1",7
"GO:0043014","GO:0043014","alpha-tubulin binding","2/206","35/20759",0.0470702606726689,0.241371918100546,0.203951925068847,"Ncald/Spast",2
"GO:0071949","GO:0071949","FAD binding","2/206","35/20759",0.0470702606726689,0.241371918100546,0.203951925068847,"Xdh/Dao",2
"GO:0016791","GO:0016791","phosphatase activity","6/206","265/20759",0.0492169787063249,0.249479167925164,0.210802304440883,"Cdc14a/Ppm1a/Lpin1/Ubash3b/Ntpcr/Synj2",6
"GO:0005216","GO:0005216","ion channel activity","8/206","409/20759",0.0519899776073503,0.258267749872228,0.218228388721253,"Rasa3/Anxa6/P2rx3/Tmc6/Itpr1/Pkd1l2/Stim1/Clic5",8
"GO:0002020","GO:0002020","protease binding","4/206","141/20759",0.0521220628993839,0.258267749872228,0.218228388721253,"Cd28/Itgb3/Stim1/Itgb1",4
"GO:0016247","GO:0016247","channel regulator activity","4/206","142/20759",0.0532341734069366,0.260847449693989,0.220408156562053,"Prkcb/Itpr1/Sgk1/Stim1",4
"GO:0042623","GO:0042623","ATPase activity, coupled","7/206","345/20759",0.0570561782042226,0.268574891028922,0.226937609319103,"Abcc2/Atp6v1g3/Mov10/Abcb9/Spast/Myo1b/Atp1b3",7
"GO:0015662","GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism","2/206","39/20759",0.0571410049014489,0.268574891028922,0.226937609319103,"Atp6v1g3/Atp1b3",2
"GO:0031369","GO:0031369","translation initiation factor binding","2/206","39/20759",0.0571410049014489,0.268574891028922,0.226937609319103,"Larp1/Lin28a",2
"GO:0035258","GO:0035258","steroid hormone receptor binding","3/206","88/20759",0.0572472556841692,0.268574891028922,0.226937609319103,"Lef1/Prkcb/Smad3",3
"GO:0060090","GO:0060090","molecular adaptor activity","4/206","147/20759",0.0589872993974367,0.273825252992312,0.231374005392716,"Cd28/Gatad2a/Hip1/Ank3",4
"GO:0060590","GO:0060590","ATPase regulator activity","2/206","40/20759",0.0597661407668151,0.274550709147557,0.231986993765927,"Atp1b3/Dnajc15",2
"GO:0022838","GO:0022838","substrate-specific channel activity","8/206","423/20759",0.0608585942070553,0.276687010776406,0.233792103627755,"Rasa3/Anxa6/P2rx3/Tmc6/Itpr1/Pkd1l2/Stim1/Clic5",8
"GO:0042393","GO:0042393","histone binding","5/206","213/20759",0.0615719130117237,0.277073608552757,0.234118766983353,"Tbl1xr1/Lef1/Bcas3/Kdm4a/Prkcb",5
"GO:0035257","GO:0035257","nuclear hormone receptor binding","4/206","152/20759",0.0650587750734464,0.281625008162652,0.237964561139942,"Lef1/Bcas3/Prkcb/Smad3",4
"GO:0001205","GO:0001205","distal enhancer DNA-binding transcription activator activity, RNA polymerase II-specific","2/206","42/20759",0.0651377569900011,0.281625008162652,0.237964561139942,"Spi1/Mef2a",2
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","2/206","42/20759",0.0651377569900011,0.281625008162652,0.237964561139942,"Glrx/Glrx3",2
"GO:0048487","GO:0048487","beta-tubulin binding","2/206","42/20759",0.0651377569900011,0.281625008162652,0.237964561139942,"Bcas3/Spast",2
"GO:0016887","GO:0016887","ATPase activity","8/206","432/20759",0.0670341453008123,0.284252802704503,0.240184967555541,"Abcc2/Atp6v1g3/Mov10/Abcb9/Spast/Entpd1/Myo1b/Atp1b3",8
"GO:0000980","GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding","3/206","94/20759",0.067034674560699,0.284252802704503,0.240184967555541,"Spi1/Yy1/Fli1",3
"GO:0004715","GO:0004715","non-membrane spanning protein tyrosine kinase activity","2/206","45/20759",0.0734829047487224,0.308628199944634,0.260781436401481,"Jak1/Blk",2
"GO:0099094","GO:0099094","ligand-gated cation channel activity","3/206","99/20759",0.0757332462643118,0.315078883043033,0.266232067304532,"Rasa3/P2rx3/Itpr1",3
"GO:0048020","GO:0048020","CCR chemokine receptor binding","2/206","47/20759",0.0792263735784258,0.326531128486783,0.275908866175728,"Jak1/Ccl3",2
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","6/206","305/20759",0.0841153408807341,0.343470975262998,0.290222521167445,"Jak1/Ube2d3/Kdm4a/Tnfrsf1b/Ubash3b/Smad3",6
"GO:0008017","GO:0008017","microtubule binding","5/206","235/20759",0.085398937767168,0.345513133535056,0.29194808275787,"Fcho2/Spast/Fam83d/Stim1/Mdm1",5
"GO:0003712","GO:0003712","transcription coregulator activity","8/206","459/20759",0.0878144615949204,0.346705813412511,0.292955860957224,"Tbl1xr1/Prkcb/Mef2a/Gata3/Lpin1/Ascc1/Smad3/Tle3",8
"GO:0005261","GO:0005261","cation channel activity","6/206","314/20759",0.0934713258518165,0.346705813412511,0.292955860957224,"Rasa3/Anxa6/P2rx3/Itpr1/Pkd1l2/Stim1",6
"GO:0002151","GO:0002151","G-quadruplex RNA binding","1/206","10/20759",0.0949376589330987,0.346705813412511,0.292955860957224,"Lin28a",1
"GO:0004966","GO:0004966","galanin receptor activity","1/206","10/20759",0.0949376589330987,0.346705813412511,0.292955860957224,"Rxfp4",1
"GO:0008190","GO:0008190","eukaryotic initiation factor 4E binding","1/206","10/20759",0.0949376589330987,0.346705813412511,0.292955860957224,"Larp1",1
"GO:0008494","GO:0008494","translation activator activity","1/206","10/20759",0.0949376589330987,0.346705813412511,0.292955860957224,"Larp1",1
"GO:0035612","GO:0035612","AP-2 adaptor complex binding","1/206","10/20759",0.0949376589330987,0.346705813412511,0.292955860957224,"Hip1",1
"GO:0046030","GO:0046030","inositol trisphosphate phosphatase activity","1/206","10/20759",0.0949376589330987,0.346705813412511,0.292955860957224,"Synj2",1
"GO:0051864","GO:0051864","histone demethylase activity (H3-K36 specific)","1/206","10/20759",0.0949376589330987,0.346705813412511,0.292955860957224,"Kdm4a",1
"GO:0070016","GO:0070016","armadillo repeat domain binding","1/206","10/20759",0.0949376589330987,0.346705813412511,0.292955860957224,"Lef1",1
"GO:0097371","GO:0097371","MDM2/MDM4 family protein binding","1/206","10/20759",0.0949376589330987,0.346705813412511,0.292955860957224,"Cdk5rap3",1
"GO:0003707","GO:0003707","steroid hormone receptor activity","2/206","53/20759",0.0972366458775378,0.346705813412511,0.292955860957224,"Lef1/Abhd2",2
"GO:0030276","GO:0030276","clathrin binding","2/206","53/20759",0.0972366458775378,0.346705813412511,0.292955860957224,"Hip1/Ncald",2
"GO:0005160","GO:0005160","transforming growth factor beta receptor binding","2/206","54/20759",0.100342508945553,0.346705813412511,0.292955860957224,"Cd44/Smad3",2
"GO:0005391","GO:0005391","sodium:potassium-exchanging ATPase activity","1/206","11/20759",0.10392328919286,0.346705813412511,0.292955860957224,"Atp1b3",1
"GO:0008556","GO:0008556","potassium-transporting ATPase activity","1/206","11/20759",0.10392328919286,0.346705813412511,0.292955860957224,"Atp1b3",1
