"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043087","GO:0043087","regulation of GTPase activity","17/264","297/21092",2.29096645164374e-07,0.000798630905043007,0.000667274123336655,"S1pr1/Pecam1/Klrk1/Usp6nl/Sipa1l1/Arap2/Ccl5/Asap1/Bcas3/Ptk2b/Plxnc1/Ralgapa2/Snx13/Arhgap27/Thy1/Rgs8/Wnt11",17
"GO:0043547","GO:0043547","positive regulation of GTPase activity","14/264","218/21092",6.95093290210376e-07,0.00121154760483668,0.00101227533369058,"S1pr1/Usp6nl/Sipa1l1/Arap2/Ccl5/Asap1/Bcas3/Ptk2b/Ralgapa2/Snx13/Arhgap27/Thy1/Rgs8/Wnt11",14
"GO:0045785","GO:0045785","positive regulation of cell adhesion","17/264","405/21092",1.52164693412869e-05,0.0158048785841473,0.0132053323194539,"Cd28/Cdh1/Ccl5/Ptk2b/Gata3/Runx3/Ank3/Ccr2/Itgb3/Cass4/Thy1/Cited2/Emilin2/Dock5/Rara/Smad3/Il12rb1",17
"GO:0032609","GO:0032609","interferon-gamma production","9/264","121/21092",2.19319908772357e-05,0.0158048785841473,0.0132053323194539,"Klrk1/Cd226/Gata3/Runx3/Ccr2/Cd2/Rara/Irf8/Il12rb1",9
"GO:0002250","GO:0002250","adaptive immune response","17/264","420/21092",2.41913929294382e-05,0.0158048785841473,0.0132053323194539,"Serpinb9/Siglecg/Cd28/Klrk1/Cd226/Ptk2b/Gata3/Rftn1/Rab27a/Ccr2/Btla/Gzmm/Batf/Rorc/Cd247/Il12rb1/Crtam",17
"GO:0002088","GO:0002088","lens development in camera-type eye","7/264","70/21092",2.72028891293413e-05,0.0158048785841473,0.0132053323194539,"Maf/Gata3/Cited2/Lim2/Tgfbr1/Smad3/Nf2",7
"GO:0001819","GO:0001819","positive regulation of cytokine production","17/264","435/21092",3.76032922993096e-05,0.0167991920070376,0.014036103597389,"Cd28/Klrk1/Nod1/Aim2/Cd226/Epx/Ifih1/Ccl5/Gata3/Ccr2/Cd2/Rara/Irf8/Smad3/Il12rb1/Wnt11/Crtam",17
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","11/264","196/21092",3.85523626093806e-05,0.0167991920070376,0.014036103597389,"Cd28/Klrk1/Cd226/Gata3/Rftn1/Btla/Cmklr1/Thy1/Bcar1/Cd247/Blk",11
"GO:0032649","GO:0032649","regulation of interferon-gamma production","8/264","109/21092",6.92020130262799e-05,0.0252146947693698,0.021067445851631,"Klrk1/Cd226/Gata3/Ccr2/Cd2/Rara/Irf8/Il12rb1",8
"GO:0050900","GO:0050900","leukocyte migration","14/264","328/21092",7.23313102965284e-05,0.0252146947693698,0.021067445851631,"Sell/Itga9/S1pr1/Pecam1/Klrk1/Epx/Ccl5/Ptk2b/Gata3/Ccr2/Itgb3/Cmklr1/Thy1/Pde4d",14
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","17/264","463/21092",8.10830127434513e-05,0.0256959438566974,0.0214695403120698,"S1pr1/Ccl5/Adrb2/Uts2/Ptk2b/Atp13a2/Anxa6/Itpr2/Ccr2/Itgb3/Cmklr1/Thy1/Pde4d/Thada/Chd7/Stim1/Smad3",17
"GO:0032633","GO:0032633","interleukin-4 production","5/264","38/21092",0.000105905900806446,0.0292284087028183,0.024420994317329,"Cd28/Epx/Gata3/Rbpj/Rara",5
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","10/264","184/21092",0.000113030904324104,0.0292284087028183,0.024420994317329,"Cd28/Klrk1/Cd226/Gata3/Rftn1/Cmklr1/Thy1/Bcar1/Cd247/Blk",10
"GO:0055074","GO:0055074","calcium ion homeostasis","17/264","480/21092",0.000125222307878572,0.0292284087028183,0.024420994317329,"S1pr1/Ccl5/Adrb2/Uts2/Ptk2b/Atp13a2/Anxa6/Itpr2/Ccr2/Itgb3/Cmklr1/Thy1/Pde4d/Thada/Chd7/Stim1/Smad3",17
"GO:1901623","GO:1901623","regulation of lymphocyte chemotaxis","4/264","22/21092",0.000146937348474621,0.0292284087028183,0.024420994317329,"Klrk1/Ccl5/Ptk2b/Ccr2",4
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","17/264","488/21092",0.000152460148991598,0.0292284087028183,0.024420994317329,"S1pr1/Ccl5/Adrb2/Uts2/Ptk2b/Atp13a2/Anxa6/Itpr2/Ccr2/Itgb3/Cmklr1/Thy1/Pde4d/Thada/Chd7/Stim1/Smad3",17
"GO:0014065","GO:0014065","phosphatidylinositol 3-kinase signaling","8/264","122/21092",0.000152569623539512,0.0292284087028183,0.024420994317329,"Cd28/1190002N15Rik/Ccl5/Gata3/Pik3ap1/Pik3r5/Igf1r/Rara",8
"GO:0072676","GO:0072676","lymphocyte migration","7/264","92/21092",0.00015741301011618,0.0292284087028183,0.024420994317329,"S1pr1/Klrk1/Ccl5/Ptk2b/Gata3/Ccr2/Itgb3",7
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","5/264","42/21092",0.000172313579729348,0.0292284087028183,0.024420994317329,"Adrb2/Ank3/Wnk2/Sgk1/Glrx",5
"GO:0061035","GO:0061035","regulation of cartilage development","6/264","66/21092",0.000176017381530843,0.0292284087028183,0.024420994317329,"Maf/Ctgf/Trps1/Tgfbr1/Rara/Smad3",6
"GO:0002764","GO:0002764","immune response-regulating signaling pathway","13/264","315/21092",0.000181997973325494,0.0292284087028183,0.024420994317329,"Cd28/Klrk1/Cd226/Ifih1/Gata3/Pik3ap1/Rftn1/Btla/Cmklr1/Thy1/Bcar1/Cd247/Blk",13
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","11/264","236/21092",0.00020155337383575,0.0292284087028183,0.024420994317329,"Cd28/Cdh1/Ccl5/Gata3/Runx3/Ank3/Ccr2/Thy1/Cited2/Rara/Il12rb1",11
"GO:0002420","GO:0002420","natural killer cell mediated cytotoxicity directed against tumor cell target","3/264","10/21092",0.000217997311036511,0.0292284087028183,0.024420994317329,"Klrk1/Cd226/Crtam",3
"GO:0002423","GO:0002423","natural killer cell mediated immune response to tumor cell","3/264","10/21092",0.000217997311036511,0.0292284087028183,0.024420994317329,"Klrk1/Cd226/Crtam",3
"GO:0002855","GO:0002855","regulation of natural killer cell mediated immune response to tumor cell","3/264","10/21092",0.000217997311036511,0.0292284087028183,0.024420994317329,"Klrk1/Cd226/Crtam",3
"GO:0002858","GO:0002858","regulation of natural killer cell mediated cytotoxicity directed against tumor cell target","3/264","10/21092",0.000217997311036511,0.0292284087028183,0.024420994317329,"Klrk1/Cd226/Crtam",3
"GO:0046777","GO:0046777","protein autophosphorylation","11/264","240/21092",0.00023303725844518,0.0300876993681443,0.0251389510377315,"Mark3/Vrk1/Dyrk1a/Stk24/Ptk2b/Atp13a2/Thy1/Wnk2/Tgfbr1/Blk/Igf1r",11
"GO:0032753","GO:0032753","positive regulation of interleukin-4 production","4/264","25/21092",0.000246710987711247,0.0307155179700503,0.025663507631467,"Cd28/Epx/Gata3/Rara",4
"GO:0030038","GO:0030038","contractile actin filament bundle assembly","7/264","101/21092",0.00028097195611666,0.0325180653085977,0.027169576564571,"S1pr1/Ptk2b/Ctgf/Tgfbr1/Smad3/Wnt11/Nf2",7
"GO:0043149","GO:0043149","stress fiber assembly","7/264","101/21092",0.00028097195611666,0.0325180653085977,0.027169576564571,"S1pr1/Ptk2b/Ctgf/Tgfbr1/Smad3/Wnt11/Nf2",7
"GO:0043010","GO:0043010","camera-type eye development","13/264","331/21092",0.000294149561008388,0.0325180653085977,0.027169576564571,"Maf/Gata3/Man2a1/Foxn4/Thy1/Cited2/Lim2/Tgfbr1/Chd7/Rara/Smad3/Mdm1/Nf2",13
"GO:0051897","GO:0051897","positive regulation of protein kinase B signaling","7/264","102/21092",0.000298502033813863,0.0325180653085977,0.027169576564571,"Cd28/Gata3/Osbpl8/Tgfbr1/Igf1r/Rara/Lin28a",7
"GO:0048871","GO:0048871","multicellular organismal homeostasis","16/264","472/21092",0.000321995464725148,0.0334553584109066,0.0279527060793485,"S1pr1/Cdh1/Metrnl/Tff1/Cldn18/Ccl5/Adrb2/Ptk2b/Rbpj/Ccr2/Ankrd11/Itgb3/Cmklr1/Ctgf/Igf1r/Mdm1",16
"GO:0032330","GO:0032330","regulation of chondrocyte differentiation","5/264","48/21092",0.000326300110720259,0.0334553584109066,0.0279527060793485,"Maf/Ctgf/Trps1/Tgfbr1/Smad3",5
"GO:0002687","GO:0002687","positive regulation of leukocyte migration","8/264","137/21092",0.000337266660881721,0.0335917594238194,0.0280666722002924,"Sell/Pecam1/Ccl5/Ptk2b/Ccr2/Itgb3/Cmklr1/Thy1",8
"GO:0048738","GO:0048738","cardiac muscle tissue development","11/264","254/21092",0.000377991135750606,0.0366021416451836,0.0305819144041499,"S1pr1/Rgs2/1190002N15Rik/Atg7/Rbpj/Mef2a/Cited2/Tgfbr1/Chd7/Rara/Xirp1",11
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","6/264","77/21092",0.000409623907183605,0.0385932146065418,0.0322455007447236,"Klrk1/Cd226/Ccr2/Cd2/Irf8/Il12rb1",6
"GO:0002757","GO:0002757","immune response-activating signal transduction","12/264","301/21092",0.00043764635791291,0.0394782302691596,0.0329849512802381,"Cd28/Klrk1/Cd226/Ifih1/Gata3/Pik3ap1/Rftn1/Cmklr1/Thy1/Bcar1/Cd247/Blk",12
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","7/264","109/21092",0.00044729839859551,0.0394782302691596,0.0329849512802381,"Ptk2b/Anxa6/Itpr2/Itgb3/Thy1/Pde4d/Chd7",7
