"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","16/185","290/21092",6.20452292674589e-09,1.84088195236551e-05,1.57790814642296e-05,"Card11/Cd28/Nrarp/Lef1/Cd44/Ccl3/Tox/Ccr2/Itgb3/Gpr55/Tbx21/Runx3/Fbxw7/Gata3/Ubash3b/Il2ra",16
"GO:0050900","GO:0050900","leukocyte migration","16/185","328/21092",3.50195718131861e-08,5.19515347848615e-05,4.4530150263504e-05,"Sell/Itga9/Swap70/Klrk1/Abr/Ccl3/Ccr2/Itgb3/Myo1g/Prex1/Tbx21/Cmklr1/Gata3/Pde4b/Itgb1/Ccr3",16
"GO:0045785","GO:0045785","positive regulation of cell adhesion","17/185","405/21092",1.13572323204803e-07,0.000112323027649551,9.62774501273e-05,"Card11/Cd28/Dock5/Cdh1/Lef1/Cd44/Adgrg1/Ccr2/Itgb3/Prex1/Runx3/Gata3/Emilin2/Smad3/Il12rb1/Itgb1/Il2ra",17
"GO:1903706","GO:1903706","regulation of hemopoiesis","16/185","398/21092",4.85095843292499e-07,0.000359819841762211,0.000308418830893336,"Card11/Cd28/Nrarp/Lef1/Cd44/Ccl3/Tox/Ccr2/Itgb3/Gpr55/Tbx21/Runx3/Fbxw7/Gata3/Ubash3b/Il2ra",16
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","15/185","392/21092",2.06288859484585e-06,0.00122411809218153,0.00104925028318897,"Swap70/Card11/Cd28/Cdh1/Nrarp/Lef1/Cd44/Ccr2/Btla/Tbx21/Runx3/Gata3/Ubash3b/Il12rb1/Il2ra",15
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","10/185","180/21092",4.44946282775984e-06,0.00203282968276853,0.001742435745328,"Card11/Cd28/Nrarp/Cd44/Tox/Ccr2/Tbx21/Runx3/Gata3/Il2ra",10
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","13/185","317/21092",4.7960255407414e-06,0.00203282968276853,0.001742435745328,"Sell/Card11/Cd28/Nrarp/Cd44/Ccr2/Btla/Tbx21/Runx3/Gata3/Il12rb1/Itgb1/Il2ra",13
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","10/185","187/21092",6.24150946377145e-06,0.00214428451390937,0.001837969022619,"Swap70/Cdh1/Nrarp/Lef1/Cd44/Btla/Tbx21/Runx3/Ubash3b/Il2ra",10
"GO:0045580","GO:0045580","regulation of T cell differentiation","9/185","148/21092",6.50440196332469e-06,0.00214428451390937,0.001837969022619,"Card11/Cd28/Nrarp/Cd44/Ccr2/Tbx21/Runx3/Gata3/Il2ra",9
"GO:0007162","GO:0007162","negative regulation of cell adhesion","12/185","283/21092",8.01588520961511e-06,0.0023783131416928,0.0020385661754137,"Swap70/Cdh1/Nrarp/Lef1/Cd44/Plxnc1/Btla/Tbx21/Runx3/Ubash3b/Bcar1/Il2ra",12
"GO:0030098","GO:0030098","lymphocyte differentiation","14/185","388/21092",8.91072900953179e-06,0.0024034666337528,0.00206012643895012,"Adgrg3/Card11/Cd28/Nrarp/Lef1/Cd44/Rbpj/Tox/Ccr2/Prex1/Tbx21/Runx3/Gata3/Il2ra",14
"GO:0032663","GO:0032663","regulation of interleukin-2 production","6/185","59/21092",1.28600431384567e-05,0.00307122200393376,0.00263249156919233,"Card11/Cd28/Ccr2/Tbx21/Gata3/Pde4b",6
"GO:0060326","GO:0060326","cell chemotaxis","12/185","298/21092",1.34566518541082e-05,0.00307122200393376,0.00263249156919233,"Sell/Itga9/Swap70/Klrk1/Lef1/Ccl3/Ccr2/Prex1/Cmklr1/Pde4b/Bcar1/Ccr3",12
"GO:0072676","GO:0072676","lymphocyte migration","7/185","92/21092",1.66607762044651e-05,0.00353089449990342,0.00302649889548779,"Klrk1/Ccl3/Ccr2/Itgb3/Myo1g/Tbx21/Gata3",7
"GO:0030595","GO:0030595","leukocyte chemotaxis","10/185","212/21092",1.86705607012855e-05,0.00369303690671428,0.00316547892310918,"Sell/Itga9/Swap70/Klrk1/Ccl3/Ccr2/Prex1/Cmklr1/Pde4b/Ccr3",10
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","8/185","132/21092",2.19570258373534e-05,0.00395247020218051,0.00338785163410431,"Abr/Adgrg1/Farp1/Gpr55/Prex1/Prag1/Plekhg3/Itgb1",8
"GO:0030217","GO:0030217","T cell differentiation","11/185","264/21092",2.26464420077751e-05,0.00395247020218051,0.00338785163410431,"Card11/Cd28/Nrarp/Lef1/Cd44/Ccr2/Prex1/Tbx21/Runx3/Gata3/Il2ra",11
"GO:0042110","GO:0042110","T cell activation","15/185","485/21092",2.60950386180579e-05,0.00419708929149885,0.00359752637903295,"Card11/Cd28/Nrarp/Lef1/Cd44/Rab27a/Ccr2/Btla/Prex1/Tbx21/Runx3/Gata3/Smad3/Il12rb1/Il2ra",15
"GO:0032623","GO:0032623","interleukin-2 production","6/185","67/21092",2.68772148764672e-05,0.00419708929149885,0.00359752637903295,"Card11/Cd28/Ccr2/Tbx21/Gata3/Pde4b",6
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","7/185","100/21092",2.87026132502335e-05,0.00425803267567214,0.00364976387434548,"Nrarp/Cd44/Gpr55/Tbx21/Runx3/Fbxw7/Ubash3b",7
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","7/185","102/21092",3.26289185830784e-05,0.00461000006838064,0.00395145199482292,"Cd28/Cd44/Ccr2/Btla/Tbx21/Runx3/Gata3",7
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","11/185","284/21092",4.41323443679741e-05,0.00595184844271724,0.00510161454512084,"Card11/Cd28/Nrarp/Cd44/Ccr2/Btla/Tbx21/Runx3/Gata3/Il12rb1/Il2ra",11
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","10/185","236/21092",4.65702003759468e-05,0.00600755584849713,0.0051493640324159,"Card11/Cd28/Cdh1/Lef1/Cd44/Ccr2/Runx3/Gata3/Il12rb1/Il2ra",10
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","14/185","463/21092",6.21550835268381e-05,0.00719800109541674,0.00616975170614544,"Swap70/Atp13a2/Anxa6/Itpr2/Ccl3/Ccr2/Itgb3/Gpr55/Cmklr1/Thada/Tac4/Ubash3b/Smad3/Ccr3",14
"GO:0050866","GO:0050866","negative regulation of cell activation","9/185","197/21092",6.29306868984221e-05,0.00719800109541674,0.00616975170614544,"Nrarp/Cd44/Abr/Ccr2/Btla/Tbx21/Runx3/Ubash3b/Il2ra",9
"GO:0046631","GO:0046631","alpha-beta T cell activation","8/185","153/21092",6.30765178567021e-05,0.00719800109541674,0.00616975170614544,"Cd28/Lef1/Cd44/Ccr2/Btla/Tbx21/Runx3/Gata3",8
"GO:0097529","GO:0097529","myeloid leukocyte migration","9/185","199/21092",6.80250758367138e-05,0.00747520000027889,0.00640735217237819,"Sell/Itga9/Swap70/Ccl3/Ccr2/Prex1/Cmklr1/Pde4b/Ccr3",9
"GO:0050863","GO:0050863","regulation of T cell activation","11/185","301/21092",7.4402979621071e-05,0.00788405859056134,0.00675780446483111,"Card11/Cd28/Nrarp/Cd44/Ccr2/Btla/Tbx21/Runx3/Gata3/Il12rb1/Il2ra",11
"GO:0055074","GO:0055074","calcium ion homeostasis","14/185","480/21092",9.11297993982595e-05,0.00932352120050469,0.00799163685467132,"Swap70/Atp13a2/Anxa6/Itpr2/Ccl3/Ccr2/Itgb3/Gpr55/Cmklr1/Thada/Tac4/Ubash3b/Smad3/Ccr3",14
"GO:0032609","GO:0032609","interferon-gamma production","7/185","121/21092",9.70244551668868e-05,0.0095957186160051,0.00822495030467363,"Klrk1/Ccr2/Runx3/Gata3/Pde4b/Irf8/Il12rb1",7
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","8/185","164/21092",0.000102599024649099,0.00981971955270571,0.00841695224285988,"Lef1/Ccl3/Tox/Ccr2/Itgb3/Runx3/Gata3/Il2ra",8
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","14/185","488/21092",0.000108422634312057,0.010052811125121,0.00861674620058978,"Swap70/Atp13a2/Anxa6/Itpr2/Ccl3/Ccr2/Itgb3/Gpr55/Cmklr1/Thada/Tac4/Ubash3b/Smad3/Ccr3",14
"GO:0008277","GO:0008277","regulation of G protein-coupled receptor signaling pathway","7/185","125/21092",0.000118988134135765,0.0103834645288475,0.00890016507962873,"Rgs2/Plce1/Itgb3/Pde4b/Prmt5/Rgs8/Itgb1",7
"GO:0071621","GO:0071621","granulocyte chemotaxis","7/185","125/21092",0.000118988134135765,0.0103834645288475,0.00890016507962873,"Sell/Itga9/Ccl3/Prex1/Cmklr1/Pde4b/Ccr3",7
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","9/185","220/21092",0.000145995044607374,0.0123762084957165,0.0106082414367343,"Plce1/Abr/Adgrg1/Farp1/Gpr55/Prex1/Prag1/Plekhg3/Itgb1",9
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","8/185","177/21092",0.000173753313115521,0.0142718516970491,0.012233088074103,"Nrarp/Cd44/Abr/Ccr2/Btla/Tbx21/Runx3/Il2ra",8
"GO:0048340","GO:0048340","paraxial mesoderm morphogenesis","3/185","13/21092",0.000177977254058246,0.0142718516970491,0.012233088074103,"Lef1/Smad3/Wnt11",3
"GO:0032743","GO:0032743","positive regulation of interleukin-2 production","4/185","33/21092",0.000192145553064091,0.0150025225247673,0.0128593810582505,"Card11/Cd28/Ccr2/Pde4b",4
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","6/185","96/21092",0.000202410024905437,0.015398731894729,0.0131989910977473,"Lef1/Cd44/Ccr2/Tbx21/Runx3/Gata3",6
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","5/185","62/21092",0.00021227819812351,0.0156926809231632,0.0134509488976504,"Cd44/Ccr2/Tbx21/Runx3/Gata3",5
"GO:0002683","GO:0002683","negative regulation of immune system process","13/185","459/21092",0.000216852011408726,0.0156926809231632,0.0134509488976504,"Klrk1/Nrarp/Samhd1/Cd44/Abr/Ccr2/Btla/Gpr55/Tbx21/Runx3/Fbxw7/Ubash3b/Il2ra",13
"GO:1901722","GO:1901722","regulation of cell proliferation involved in kidney development","3/185","15/21092",0.00027950742301034,0.0197452029540876,0.0169245597491975,"Itgb3/Gata3/Lin28a",3
"GO:0046640","GO:0046640","regulation of alpha-beta T cell proliferation","4/185","37/21092",0.000301758112951374,0.0201633010732844,0.0172829316846913,"Cd28/Cd44/Ccr2/Btla",4
"GO:0043087","GO:0043087","regulation of GTPase activity","10/185","297/21092",0.000305438403476443,0.0201633010732844,0.0172829316846913,"Klrk1/Arap2/Abr/Plxnc1/Ccl3/Snx13/Prex1/Rgs8/Wnt11/Itgb1",10
"GO:0097530","GO:0097530","granulocyte migration","7/185","146/21092",0.000310164838576291,0.0201633010732844,0.0172829316846913,"Sell/Itga9/Ccl3/Prex1/Cmklr1/Pde4b/Ccr3",7
