Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	230	0.256420260563591	0.10348352971927682	-0.1529367308443142	0.6865163446968189	0.675697017682703	-0.01081932701411592	-0.16375605785843012	-0.5171248009732455	0.6050690418154518
MA0496.2.MAFK	194	-0.14774547210964784	-0.07857604676700349	0.06916942534264435	0.6838621140864343	0.4971951259423467	-0.18666698814408755	-0.1174975628014432	-0.3152586772757752	0.7525652571559172
MA0591.1.Bach1::Mafk	282	0.15723328667021924	0.12273473825023842	-0.03449854841998082	0.6522443837988284	0.5969889326031921	-0.05525545119563635	-0.08975399961561717	-0.19418933528833754	0.8460276331345581
MA0690.1.TBX21	276	0.1050913142166841	0.14414896522741077	0.03905765101072667	0.5952863852626047	0.9634445308226653	0.36815814556006066	0.4072157965707873	1.9745229461484697	0.048322310933588075
MA0659.1.MAFG	106	-0.05429587792600499	-0.1395253191729467	-0.0852294412469417	0.5958541682712963	0.40756080074202866	-0.18829336752926767	-0.2735228087762094	-0.9961327862382365	0.3191856316405025
MA0002.2.RUNX1	770	0.12359615477052266	0.21658850041539351	0.09299234564487086	0.6047599051884031	0.8767291800883992	0.2719692748999961	0.36496162054486697	1.7901311557567763	0.07343282924425976
MA0741.1.KLF16	852	0.13413740197212543	0.04750825051156902	-0.08662915146055641	0.6188935166152386	0.5530287339408478	-0.06586478267439078	-0.1524939341349472	-0.4679783413259934	0.6398000783605341
MA0501.1.MAF::NFE2	286	0.04568889256760489	-0.04471354016294793	-0.09040243273055282	0.6657650516586706	0.538119825920847	-0.12764522573782366	-0.21804765846837648	-0.7540463642657751	0.45082138206859423
MA0731.1.BCL6B	58	0.1616923889283508	0.15098361444077946	-0.010708774487571349	0.6146044229545763	0.6086754891344465	-0.0059289338201298225	-0.01663770830770117	0.1248807574001779	0.9006179524728937
MA0140.2.GATA1::TAL1	82	-0.07225168834486287	-0.13401510683983098	-0.06176341849496811	0.6561230045636454	0.6756442402552271	0.019521235691581706	-0.0422421828033864	0.013146123374853295	0.989511213238665
MA1421.1.TCF7L1	382	0.4676452612284663	0.31816029938163304	-0.14948496184683324	0.7286076950861604	0.46840327556506095	-0.26020441952109946	-0.4096893813679327	-1.5903461983347391	0.11175679049695925
MA0768.1.LEF1	408	0.5091935980718216	0.3025311266012256	-0.20666247147059602	0.7201029445523164	0.4466788707239565	-0.27342407382835987	-0.4800865452989559	-1.8975503688237363	0.0577553376690907
MA0463.1.Bcl6	114	0.38557714736926796	0.3584757161576404	-0.027101431211627558	0.5237547770289741	0.5779245630236867	0.05416978599471256	0.027068354783085002	0.3156083962337609	0.7522997639264073
