Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	2	1.1670718070087995	0.425887607886149	-0.7411841991226505	1.4468777928246341	1.213893556167473	-0.23298423665716106	-0.9741684357798116	-1.511507193805839	0.1306592771564274
MA0496.2.MAFK	2	-0.0702404328292333	-0.3075854945844408	-0.23734506175520748	0.1667245438583999	0.334625977624831	0.16790143376643107	-0.0694436279887764	-0.04606300596932587	0.9632600316527576
MA0591.1.Bach1::Mafk	2	-1.9868008143125986	-0.5649529492367278	1.4218478650758708	0.7409232753277186	0.8249528011435239	0.08402952581580525	1.505877390891676	2.5055913879580034	0.0122246802396983
MA0690.1.TBX21	10	0.36525025071201334	0.017576313976253526	-0.3476739367357598	0.634149750632093	0.6277780834869277	-0.0063716671451653495	-0.35404560388092515	-0.5070521463425689	0.6121182304000109
MA0002.2.RUNX1	26	0.6224382970713599	0.46239225999067574	-0.16004603708068416	0.8389608296874668	0.8159109961608318	-0.023049833526634922	-0.18309587060731908	-0.23015325854743027	0.8179726811621295
MA0741.1.KLF16	18	0.4214425969753998	0.41304337844196326	-0.008399218533436559	0.7393729771498246	0.6248842153136548	-0.11448876183616985	-0.12288798036960641	-0.13263045155578912	0.8944856483096968
MA0731.1.BCL6B	2	1.0272663301275369	0.19773353223285467	-0.8295327978946823	0.5909358153242026	0.5158266058248391	-0.0751092094993635	-0.9046420073940458	-1.398890517992872	0.16184581642104268
MA0140.2.GATA1::TAL1	2	0.22311666898697638	1.3957661098789749	1.1726494408919985	0.6563450280764428	1.1323756381422514	0.4760306100658086	1.648680050957807	2.736898550533167	0.006202141636482248
MA1421.1.TCF7L1	6	0.5363814870595996	0.14380620526025817	-0.3925752817993415	0.3723857867454594	0.3138627495759598	-0.058523037169499637	-0.4510983189688411	-0.6642550173311462	0.506527106020646
MA0768.1.LEF1	6	1.2041217056439988	0.3013082395929211	-0.9028134660510777	1.105720361956962	0.8717284754351685	-0.23399188652179348	-1.1368053525728712	-1.774941248437276	0.07590758854698636
MA0463.1.Bcl6	6	0.3566052743637998	0.4258876078861488	0.06928233352234903	0.3560851888883061	0.43000875102332087	0.07392356213501478	0.1432058956573638	0.298379863055457	0.7654132564350056
MA0482.1.Gata4	10	0.07585966745557196	0.2214615561007973	0.14560188864522533	0.4950841454995219	0.6352449898680768	0.14016084436855486	0.2857627330137802	0.5292888499001809	0.596605089249682
MA1107.1.KLF9	16	-0.46095284044184315	-0.6508728769331469	-0.18992003649130373	0.712025025873997	0.8009259829538234	0.08890095707982648	-0.10101907941147725	-0.09720790811773541	0.9225612880203192
MA1104.1.GATA6	14	0.18061825584659985	0.4425464769021038	0.26192822105550395	0.6504178681284488	0.6995800350122886	0.049162166883839786	0.31109038793934374	0.5703137719345601	0.5684649017424004
MA0036.3.GATA2	10	0.30343866982228784	0.47456047735885143	0.17112180753656359	0.6188551818744025	0.7226640251710236	0.1038088432966211	0.2749306508331847	0.5117433910633901	0.6088306137785835
MA0769.1.Tcf7	6	1.0344500107577992	0.3595155131506454	-0.6749344976071538	0.6622669381042002	0.4784663249091313	-0.1838006131950689	-0.8587351108022228	-1.3245320012231658	0.18532642229511298
MA0766.1.GATA5	8	-0.6321638954630999	-0.3672194170038732	0.2649444784592267	0.6354393560613537	0.6413533221645968	0.005913966103243129	0.2708584445624698	0.505147362127629	0.6134553380132262
MA0035.3.Gata1	12	0.29500981788278	0.30319141609037725	0.00818159820759723	0.5722746843139631	0.6584179722420328	0.08614328792806969	0.09432488613566692	0.2192039736775049	0.8264911602102083
MA0511.2.RUNX2	16	0.15804097386577498	0.2718836068201753	0.11384263295440034	0.7572796664401723	0.7579785402259446	0.0006988737857722693	0.1145415067401726	0.25195020646281346	0.8010795518635756
MA0523.1.TCF7L2	10	0.40847513245307954	0.3407100863089193	-0.06776504614416023	0.9925311214329734	0.8205412888379439	-0.17198983259502953	-0.23975487873918977	-0.32192770027867684	0.7475074675797624
MA0684.1.RUNX3	16	0.3160819477315498	0.6041857929337231	0.2881038452021733	0.5667961628170469	0.5849185639348843	0.01812240111783736	0.30622624632001066	0.5624349915546242	0.5738196839820038
MA0508.2.PRDM1	10	-0.0561923462633867	-0.26364470964380676	-0.20745236338042006	1.1425286738945646	0.9557465809286472	-0.1867820929659174	-0.39423445634633747	-0.572148758875007	0.5672211985953012
MA0089.1.MAFG::NFE2L1	18	0.11238469252677366	-0.035152627952507856	-0.14753732047928153	0.8061440444708932	0.6908843416819762	-0.11525970278891695	-0.2627970232681985	-0.3592506259733638	0.7194076069008151
MA0493.1.Klf1	8	0.06321638954630968	-0.07909341289314202	-0.14230980243945168	0.6870623390164742	0.7045557964296991	0.017493457413224944	-0.12481634502622674	-0.13575395469590232	0.8920157928076224
MA0742.1.Klf12	8	1.249000902703301e-16	-0.48021000685121895	-0.48021000685121906	0.8326890020884918	0.7026981978812752	-0.12999080420721665	-0.6102008110584357	-0.9219641243382499	0.3565472891097202
MA0599.1.KLF5	20	-0.07024043282923327	-0.21091576771504567	-0.1406753348858124	0.590460936914225	0.6182537458086961	0.02779280889447111	-0.1128825259913413	-0.11642393788552553	0.9073165647047715
MA0039.3.KLF4	14	-0.7585966745557191	-0.666644480099339	0.09195219445638014	0.6549788330437243	0.632152615830149	-0.02282621721357525	0.06912597724280489	0.17838759033213333	0.8584185944791907
MA0117.2.Mafb	6	-1.0727629741191995	-0.23967700876709683	0.8330859653521027	0.5351652025084447	0.5649529492367295	0.02978774672828477	0.8628737120803874	1.4640746794992479	0.14317354474196062
MA0657.1.KLF13	2	1.6361889059044932	1.6749193318547702	0.03873042595027698	1.450867956800556	1.2361047042316176	-0.21476325256893847	-0.1760328266186615	-0.21871276672883677	0.8268738033392654
