Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	3128	0.09099970308042235	0.1204874606358306	0.02948775755540825	0.28963891059206753	0.3442655852002346	0.05462667460816706	0.08411443216357531	2.313906328211352	0.020672860921993396
MA0496.2.MAFK	764	-0.046562411981793214	-0.00690456595925077	0.039657846022542444	0.17064221827763676	0.14831918172685052	-0.02232303655078624	0.017334809471756203	0.10930545626421223	0.9129602190554695
MA0591.1.Bach1::Mafk	1212	-0.010526716961773763	0.0005595921208840782	0.011086309082657841	0.19436838588953478	0.18864422021363542	-0.0057241656758993675	0.005362143406758474	-0.28594909868042756	0.7749171077166801
MA0659.1.MAFG	494	0.006481035319571093	0.01898070772939704	0.012499672409825946	0.17758415783538123	0.1671156545513721	-0.01046850328400914	0.002031169125816806	-0.3959148113962186	0.6921678740897947
MA0002.2.RUNX1	1878	0.03319891361782403	0.02768157407439307	-0.005517339543430963	0.17805573812893852	0.18520908969745287	0.007153351568514349	0.001636012025083386	-0.40896016346197267	0.6825688959788143
MA0741.1.KLF16	7494	0.031839577838981635	0.035381947967372394	0.0035423701283907594	0.25135680404232913	0.2853895952903307	0.03403279124800157	0.03757516137639233	0.7775017661386046	0.4368627928632688
MA0501.1.MAF::NFE2	1016	-0.025233389763628038	-0.009512515275383437	0.0157208744882446	0.18325894214521612	0.16858560131606215	-0.014673340829153975	0.0010475336590906256	-0.4283876454766113	0.6683689178968789
MA0731.1.BCL6B	284	0.04783757143891146	0.04962808732286306	0.0017905158839515989	0.1532350114443592	0.15304075623865018	-0.00019425520570900967	0.0015962606782425892	-0.4102724777634584	0.6816060790174538
MA0140.2.GATA1::TAL1	300	-0.02577164632958841	-0.016756163130285218	0.009015483199303193	0.1512265184895614	0.1451514076627582	-0.006075110826803204	0.0029403723724999893	-0.36589921397864783	0.7144402829061078
MA0463.1.Bcl6	526	0.06727462518033842	0.038533294124559185	-0.02874133105577923	0.15010447309145014	0.15034983336455426	0.00024536027310412267	-0.028495970782675108	-1.4037096528090958	0.1604053268604997
MA0482.1.Gata4	494	-0.03752178342909565	-0.0514160943555819	-0.013894310926486249	0.15868662379415135	0.15799131403803252	-0.0006953097561188393	-0.014589620682605088	-0.9446182365892144	0.3448538132509933
MA1107.1.KLF9	5090	-0.04179567472788215	-0.05503088284111379	-0.013235208113231645	0.18225273827623126	0.19445865966078735	0.01220592138455609	-0.0010292867286755547	-0.4969498782834136	0.6192243968231259
MA1104.1.GATA6	442	-0.019379566396756552	-0.01521660113327187	0.004162965263484681	0.16395234843157683	0.15968861139234633	-0.004263737039230497	-0.00010077177574581604	-0.46629674200722393	0.6410031104724789
MA0036.3.GATA2	446	-0.04420472969088605	-0.04470814826242031	-0.0005034185715342629	0.156874094705983	0.15650653154269592	-0.0003675631632870935	-0.0008709817348213564	-0.49172374322279566	0.622914651068778
MA0766.1.GATA5	324	-0.06538187306516129	-0.06489196038845048	0.0004899126767108075	0.16621100750479303	0.1679023889007869	0.0016913813959938684	0.002181294072704676	-0.3909587248615973	0.6958277453107471
MA0035.3.Gata1	554	-0.02707060600990514	-0.0179962401850537	0.009074365824851438	0.15534781828510905	0.15138942401286398	-0.003958394272245064	0.005115971552606374	-0.29407598922632233	0.7686998379086135
MA0511.2.RUNX2	1022	0.010304972988554817	0.012194125565704206	0.0018891525771493889	0.19668758444154885	0.2028362136509544	0.006148629209405537	0.008037781786554926	-0.19761804098133817	0.8433439185072739
MA0495.2.MAFF	692	-0.018384786607395953	0.022125641705633158	0.04051042831302911	0.16457022007282682	0.14228255036542412	-0.022287669707402702	0.01822275860562641	0.13861939000428378	0.8897509202330883
MA0684.1.RUNX3	1082	0.0771760993692196	0.07361722248826297	-0.0035588768809566296	0.19140915636644368	0.19672652692362141	0.005317370557177736	0.0017584936762211067	-0.4049166671975228	0.6855387665457287
MA0037.3.GATA3	292	-0.07502020335667872	-0.05458322872267586	0.02043697463400286	0.17082121234623573	0.17404534313467937	0.0032241307884436354	0.023661105422446496	0.31815595596606316	0.7503666402484175
MA0508.2.PRDM1	936	0.06961112009909656	0.04339549212081242	-0.02621562797828414	0.16855781649198573	0.16276186447787672	-0.005795952014109013	-0.03201157999239315	-1.519770732772629	0.1285686072444034
MA0089.1.MAFG::NFE2L1	1898	-0.017046010703529423	0.008004349089282737	0.025050359792812157	0.17956588198376022	0.17513361877560474	-0.004432263208155485	0.020618096584656673	0.21769686879670505	0.827665303512148
MA0657.1.KLF13	806	0.05325025224619108	0.08731499397915385	0.03406474173296277	0.2584074350315139	0.30318936938097213	0.04478193434945821	0.07884667608242098	2.140001487459079	0.032354646535357606
MA0742.1.Klf12	2088	0.008358478090716817	0.04157705137235539	0.033218573281638575	0.2685876221540547	0.3150848241707501	0.04649720201669544	0.07971577529833401	2.168693127393205	0.03010598950672622
