Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	66	0.29580677893013446	0.14298158942393271	-0.15282518950620175	0.6749169711549476	0.5685265853727216	-0.10639038578222604	-0.25921557528842776	-1.5283474081307555	0.12642630508239577
MA0496.2.MAFK	8	0.24091937000994454	0.27383527617351455	0.03291590616357001	0.21319065131013015	0.2467526664420679	0.03356201513193774	0.06647792129550775	0.19823378467171784	0.8428621556052112
MA0591.1.Bach1::Mafk	28	0.1909758271399988	0.27942375119746415	0.08844792405746535	0.6615787308398237	0.6238060131571767	-0.037772717682647006	0.05067520637481834	0.11445971284204057	0.9088733809522377
MA0690.1.TBX21	28	0.3043192042230878	0.08693183370587754	-0.21738737051721024	0.510081777609529	0.5644652364504156	0.05438345884088658	-0.16300391167632367	-1.0183057565066607	0.30853267358580183
MA0002.2.RUNX1	80	0.22595700913564282	0.21632986817707653	-0.009627140958566288	0.6884421155536249	0.7929693102666714	0.1045271947130465	0.09490005375448021	0.34890648731303625	0.7271595147106293
MA0741.1.KLF16	164	0.2115389590331221	0.11354145597438423	-0.09799750305873786	0.5468955968576529	0.49128649804891333	-0.05560909880873954	-0.1536066018674774	-0.968488309891755	0.3328005545144699
MA0501.1.MAF::NFE2	18	0.050719867370514295	-0.1217045671882287	-0.17242443455874298	0.7226217663003442	0.6261896279523375	-0.09643213834800679	-0.2688565729067498	-1.5794567036562757	0.11423133996491591
MA1107.1.KLF9	138	-0.143338755612324	-0.2103372411187867	-0.0669984855064627	0.38933715026876103	0.38732112605856023	-0.0020160242102008064	-0.06901450971666351	-0.5200448595333022	0.603032309035652
MA0140.2.GATA1::TAL1	18	-0.1909453830419376	0.1789773046885717	0.3699226877305093	0.4318117670123605	0.38240506083733117	-0.04940670617502935	0.32051598155547995	1.5449519159864828	0.12235789447299432
MA1421.1.TCF7L1	34	0.38568797540573174	0.41587817343998984	0.030190198034258098	0.5657325262447883	0.48750008705649	-0.07823243918829831	-0.04804224115404021	-0.40886571456902415	0.6826382110683038
MA0768.1.LEF1	40	0.33583797894619316	0.2894830062405726	-0.046354972705620556	0.5595546658295483	0.5258815088665557	-0.033673156962992556	-0.08002812966861311	-0.5784307630688664	0.5629733295273643
MA0463.1.Bcl6	18	0.15606113037081432	0.2902185832950068	0.1341574529241925	0.3547678423563274	0.45688024687773554	0.10211240452140813	0.23626985744560064	1.0983425271584373	0.27205494843148526
MA0482.1.Gata4	26	0.11236401386698658	0.10110840966406683	-0.011255604202919753	0.44612948926793516	0.5747214865115378	0.1285919972436026	0.11733639304068284	0.4678470306557843	0.6398939852308478
