Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	2562	0.1288836892563515	0.11534892666124791	-0.013534762595103583	0.3958663123642003	0.3342349658985096	-0.061631346465690684	-0.07516610906079427	-1.9130359633564338	0.05574344861390244
MA0496.2.MAFK	426	-0.06366432665254591	-0.05999333207850204	0.003670994574043872	0.2135915241000299	0.2154169803276484	0.0018254562276184827	0.0054964508016623545	0.09756986271354268	0.9222738563618065
MA0482.1.Gata4	422	-0.06831221786415873	-0.05540671248334221	0.012905505380816515	0.2126785299927554	0.22440074182919698	0.011722211836441565	0.02462771721725808	0.5744383848740562	0.5656711841879193
MA0659.1.MAFG	188	-0.02406416961801172	-0.08796929779075521	-0.06390512817274349	0.20955103775891423	0.20430672801084088	-0.005244309748073356	-0.06914943792081685	-1.7630636085463038	0.07788976210667213
MA0002.2.RUNX1	2524	0.05452286483016611	0.060628420167098844	0.006105555336932737	0.23290468897354002	0.26116400540760415	0.028259316434064125	0.03436487177099686	0.8171480101137473	0.41384384919221207
MA0741.1.KLF16	5722	0.045195406701030415	0.04378620224377876	-0.0014092044572516574	0.3476335999733962	0.2976909223229899	-0.04994267765040633	-0.05135188210765799	-1.3194393364086436	0.1870222783047223
MA0501.1.MAF::NFE2	650	0.01826736760371645	-0.005222378421328206	-0.023489746025044656	0.24000939087882686	0.24206004755889357	0.002050656680066709	-0.021439089344977947	-0.5738290370923055	0.5660834973046842
MA0731.1.BCL6B	270	0.06039878575959212	0.05236401474496519	-0.008034771014626935	0.22850732761079867	0.22522074591806027	-0.003286581692738405	-0.01132135270736534	-0.3216329715953331	0.7477307623118711
MA0140.2.GATA1::TAL1	228	-0.04668796582235514	-0.035802125751169214	0.010885840071185926	0.2078293824893086	0.22101159550278174	0.013182213013473137	0.024068053084659063	0.5604881213619045	0.5751465397422002
MA0463.1.Bcl6	454	0.07594001309636196	0.07053661779644096	-0.005403395299920996	0.2041310868971725	0.20187668543660434	-0.002254401460568156	-0.007657796760489152	-0.2303146828690294	0.8178472519890134
MA0591.1.Bach1::Mafk	728	-0.01610369205571744	0.008020081147039513	0.02412377320275695	0.25820962646603346	0.25560173096000416	-0.0026078955060293008	0.02151587769672765	0.496872254063901	0.6192791386364364
MA1107.1.KLF9	4044	-0.08832606963168074	-0.08045958129279011	0.007866488338890629	0.26045299585183707	0.2436365595128578	-0.01681643633897928	-0.00894994800008865	-0.26252301861900235	0.7929182412075277
MA1104.1.GATA6	352	-0.01942812848388631	0.008100621073991936	0.027528749557878245	0.2133278461512171	0.23201672487458525	0.018688878723368135	0.046217628281246384	1.1125914145275524	0.2658839494252253
MA0036.3.GATA2	372	-0.010747338569084651	-0.01533020762389863	-0.004582869054813978	0.2242948719653263	0.2388553928207802	0.014560520855453896	0.009977651800639918	0.2092688820813677	0.8342383424505371
MA0766.1.GATA5	304	-0.12063642996125175	-0.05806460218450381	0.06257182777674794	0.2048913391055981	0.22452880446156073	0.01963746535596264	0.08220929313271058	2.0097244978775803	0.044460355652546746
MA0035.3.Gata1	414	-0.03303720399192267	-0.019284956837020452	0.013752247154902218	0.218580561795952	0.23415030926552802	0.015569747469576012	0.02932199462447823	0.691448575478464	0.4892836867973086
MA0511.2.RUNX2	1330	0.05616515755573026	0.03072957407918353	-0.02543558347654673	0.24171783036088512	0.26556366901666484	0.023845838655779716	-0.001589744820767014	-0.07906160332748728	0.9369836239809423
MA0495.2.MAFF	336	-0.020979532150365143	-0.004808940129639661	0.01617059202072548	0.22527772914363978	0.22293994993159594	-0.002337779212043839	0.013832812808681642	0.30536314435650036	0.7600895886186411
MA0684.1.RUNX3	1456	0.10485751622034817	0.09182682057501997	-0.013030695645328202	0.23820125568816522	0.26584913817054223	0.027647882482377012	0.01461718683704881	0.3249145569814179	0.7452457392566888
