DKO	Prdm1KO
0.24362094159634218	0.31563662759599564
0.2165519480856375	0.31563662759599564
0.3248279221284563	0.31563662759599564
0.24362094159634218	0.2630305229966631
0.4060349026605703	0.39454578449499456
0.2706899351070469	0.34193967989566193
0.351896915639161	0.28933357529632936
0.2706899351070469	0.31563662759599564
0.16241396106422815	0.3550912060454951
0.37896590914986567	0.42084883679466084
0.3248279221284563	0.24987899684682988
0.351896915639161	0.18412136609766414
0.10827597404281875	0.21042441839733042
0.24362094159634218	0.34193967989566193
0.24362094159634218	0.4603034152441603
0.18948295457493283	0.34193967989566193
0.351896915639161	0.31563662759599564
0.18948295457493283	0.19727289224749728
0.2977589286177516	0.28933357529632936
0.3248279221284563	0.49975799369365975
0.514310876703389	0.47345494139399347
0.2706899351070469	0.3813942583451614
0.48724188319268436	0.36824273219532827
0.433103896171275	0.39454578449499456
0.3248279221284563	0.36824273219532827
0.514310876703389	0.47345494139399347
0.514310876703389	0.39454578449499456
0.13534496755352346	0.4471518890943271
0.351896915639161	0.36824273219532827
0.2977589286177516	0.36824273219532827
0.2977589286177516	0.4076973106448277
0.3248279221284563	0.28933357529632936
0.3248279221284563	0.3550912060454951
0.351896915639161	0.434000362944494
0.3248279221284563	0.3550912060454951
0.2977589286177516	0.4866064675438266
0.433103896171275	0.47345494139399347
0.48724188319268436	0.39454578449499456
0.18948295457493283	0.3550912060454951
0.433103896171275	0.31563662759599564
0.16241396106422815	0.34193967989566193
0.05413798702140937	0.24987899684682988
0.37896590914986567	0.39454578449499456
0.37896590914986567	0.2761820491464962
0.4060349026605703	0.434000362944494
0.37896590914986567	0.4076973106448277
0.2706899351070469	0.3287881537458288
0.351896915639161	0.3550912060454951
0.351896915639161	0.30248510144616253
0.37896590914986567	0.30248510144616253
0.2165519480856375	0.2761820491464962
0.351896915639161	0.434000362944494
0.351896915639161	0.4866064675438266
0.4060349026605703	0.24987899684682988
0.2977589286177516	0.39454578449499456
0.46017288968197967	0.36824273219532827
0.351896915639161	0.5129095198434929
0.351896915639161	0.5129095198434929
0.2706899351070469	0.2630305229966631
0.18948295457493283	0.34193967989566193
0.4060349026605703	0.3550912060454951
0.433103896171275	0.39454578449499456
0.6225868507462079	0.5786671505926587
0.37896590914986567	0.5260610459933261
0.3248279221284563	0.3287881537458288
0.433103896171275	0.47345494139399347
0.2977589286177516	0.2761820491464962
0.46017288968197967	0.4471518890943271
0.2706899351070469	0.4603034152441603
0.46017288968197967	0.30248510144616253
0.2977589286177516	0.36824273219532827
0.433103896171275	0.2761820491464962
0.433103896171275	0.39454578449499456
0.4060349026605703	0.47345494139399347
0.2706899351070469	0.4471518890943271
0.24362094159634218	0.2630305229966631
0.46017288968197967	0.3550912060454951
0.351896915639161	0.39454578449499456
0.433103896171275	0.34193967989566193
0.433103896171275	0.5129095198434929
0.351896915639161	0.3813942583451614
0.433103896171275	0.34193967989566193
0.3248279221284563	0.5129095198434929
0.433103896171275	0.4866064675438266
0.46017288968197967	0.434000362944494
0.4060349026605703	0.3550912060454951
0.3248279221284563	0.36824273219532827
0.37896590914986567	0.434000362944494
0.514310876703389	0.4076973106448277
0.351896915639161	0.3287881537458288
0.2165519480856375	0.2630305229966631
0.37896590914986567	0.49975799369365975
0.37896590914986567	0.4076973106448277
0.2706899351070469	0.34193967989566193
0.2165519480856375	0.30248510144616253
0.2165519480856375	0.2761820491464962
0.16241396106422815	0.36824273219532827
0.3248279221284563	0.39454578449499456
0.2706899351070469	0.36824273219532827
0.4060349026605703	0.34193967989566193
0.351896915639161	0.3550912060454951
0.4060349026605703	0.36824273219532827
0.351896915639161	0.30248510144616253
0.2165519480856375	0.21042441839733042
0.2165519480856375	0.11836373534849837
0.24362094159634218	0.17096983994783096
0.24362094159634218	0.18412136609766414
0.3248279221284563	0.3550912060454951
0.13534496755352346	0.18412136609766414
0.2977589286177516	0.39454578449499456
0.4060349026605703	0.39454578449499456
0.18948295457493283	0.30248510144616253
0.2706899351070469	0.39454578449499456
0.24362094159634218	0.24987899684682988
0.37896590914986567	0.39454578449499456
