DKO	Prdm1KO
0.3295832858533098	0.32967677037757426
0.3101960337442916	0.32967677037757426
0.29080878163527335	0.32025743408107216
0.3101960337442916	0.2825800888950637
0.48468130272545557	0.2543220800055573
0.5040685548344739	0.3673541155635827
0.3877450421803645	0.3485154429705785
0.3877450421803645	0.32967677037757426
0.3101960337442916	0.32967677037757426
0.42651954639840095	0.37677345186008493
0.3295832858533098	0.38619278815658703
0.4459067985074191	0.38619278815658703
0.3101960337442916	0.38619278815658703
0.3295832858533098	0.4521281422321019
0.48468130272545557	0.26374141630205944
0.21325977319920048	0.32967677037757426
0.348970537962328	0.31083809778457006
0.27142152952625515	0.3579347792670806
0.6203920674885832	0.40503146074959123
0.4071322942893827	0.40503146074959123
0.29080878163527335	0.3485154429705785
0.42651954639840095	0.39561212445308913
0.6203920674885832	0.2919994251915658
0.42651954639840095	0.3390961066740764
0.523455806943492	0.39561212445308913
0.3683577900713462	0.38619278815658703
0.4071322942893827	0.37677345186008493
0.4071322942893827	0.40503146074959123
0.3877450421803645	0.3673541155635827
0.4459067985074191	0.32967677037757426
0.42651954639840095	0.37677345186008493
0.3295832858533098	0.38619278815658703
0.5622303111615284	0.5463215051971231
0.5622303111615284	0.5274828326041189
0.4459067985074191	0.44270880593559975
0.523455806943492	0.3673541155635827
0.3683577900713462	0.39561212445308913
0.5622303111615284	0.536902168900621
0.5816175632705467	0.38619278815658703
0.3877450421803645	0.40503146074959123
0.5816175632705467	0.32967677037757426
0.348970537962328	0.2919994251915658
0.29080878163527335	0.4332894696390976
0.523455806943492	0.461547478528604
0.601004815379565	0.39561212445308913
0.6397793195976014	0.461547478528604
0.3101960337442916	0.27316075259856154
0.46529405061643736	0.38619278815658703
0.5428430590525103	0.461547478528604
0.6785538238156378	0.536902168900621
0.6785538238156378	0.5934181866796336
0.5622303111615284	0.5086441600111146
0.48468130272545557	0.38619278815658703
0.5622303111615284	0.4238701333425955
0.5816175632705467	0.39561212445308913
0.46529405061643736	0.39561212445308913
0.48468130272545557	0.38619278815658703
0.601004815379565	0.5180634963076167
0.5040685548344739	0.461547478528604
0.42651954639840095	0.4238701333425955
0.4071322942893827	0.39561212445308913
0.5816175632705467	0.4898054874181104
0.6785538238156378	0.536902168900621
0.4459067985074191	0.4332894696390976
0.7367155801426924	0.31083809778457006
0.5040685548344739	0.4709668148251061
0.48468130272545557	0.44270880593559975
0.5622303111615284	0.38619278815658703
0.6591665717066196	0.6028375229761359
0.46529405061643736	0.4144507970460934
0.5040685548344739	0.4144507970460934
0.5040685548344739	0.3673541155635827
0.7561028322517106	0.4803861511216082
0.7173283280336743	0.536902168900621
0.5040685548344739	0.4144507970460934
0.48468130272545557	0.4709668148251061
0.7173283280336743	0.536902168900621
0.523455806943492	0.5274828326041189
0.775490084360729	0.5934181866796336
0.6785538238156378	0.5180634963076167
0.523455806943492	0.4898054874181104
0.6785538238156378	0.40503146074959123
0.5622303111615284	0.536902168900621
0.46529405061643736	0.4521281422321019
0.46529405061643736	0.39561212445308913
0.48468130272545557	0.37677345186008493
0.4459067985074191	0.4332894696390976
0.48468130272545557	0.37677345186008493
0.3877450421803645	0.4521281422321019
0.42651954639840095	0.3579347792670806
0.6397793195976014	0.4521281422321019
0.523455806943492	0.6028375229761359
0.6785538238156378	0.5934181866796336
0.5428430590525103	0.5745795140866294
0.19387252109018224	0.30141876148806795
0.523455806943492	0.4332894696390976
0.6591665717066196	0.6405148681621443
0.8918135970148382	0.7441275674236677
0.4071322942893827	0.31083809778457006
0.174485268981164	0.16012871704053608
0.174485268981164	0.15070938074403398
0.5816175632705467	0.4144507970460934
0.8918135970148382	0.8383209303886888
0.7948773364697471	0.6310955318656422
0.42651954639840095	0.3673541155635827
0.348970537962328	0.2449027437090552
0.523455806943492	0.40503146074959123
0.87242634490582	0.5839988503831316
0.4071322942893827	0.5557408414936252
0.4459067985074191	0.44270880593559975
0.21325977319920048	0.26374141630205944
0.4071322942893827	0.27316075259856154
0.5622303111615284	0.5557408414936252
0.46529405061643736	0.4521281422321019
0.5040685548344739	0.4898054874181104
0.5622303111615284	0.4521281422321019
0.46529405061643736	0.44270880593559975
0.7173283280336743	0.37677345186008493
0.6203920674885832	0.5086441600111146
0.9305881012328747	0.7723855763131741
1.027524361777966	0.697030885941157
0.7367155801426924	0.5463215051971231
0.5040685548344739	0.5180634963076167
0.7561028322517106	0.4992248237146125
0.5816175632705467	0.4144507970460934
0.5622303111615284	0.536902168900621
0.3683577900713462	0.4144507970460934
0.5622303111615284	0.4238701333425955
0.4071322942893827	0.39561212445308913
0.5816175632705467	0.461547478528604
0.6591665717066196	0.5463215051971231
0.4071322942893827	0.38619278815658703
0.3877450421803645	0.4898054874181104
0.5622303111615284	0.4144507970460934
0.697941075924656	0.5839988503831316
0.523455806943492	0.5180634963076167
0.5428430590525103	0.5651601777901274
0.23264702530821868	0.4238701333425955
0.29080878163527335	0.31083809778457006
0.5040685548344739	0.461547478528604
0.5622303111615284	0.461547478528604
0.5816175632705467	0.5180634963076167
0.3877450421803645	0.4144507970460934
0.601004815379565	0.40503146074959123
0.5428430590525103	0.4709668148251061
0.523455806943492	0.4898054874181104
0.6203920674885832	0.461547478528604
0.46529405061643736	0.44270880593559975
0.4071322942893827	0.38619278815658703
0.48468130272545557	0.4144507970460934
0.4071322942893827	0.37677345186008493
0.3101960337442916	0.39561212445308913
0.3101960337442916	0.40503146074959123
0.46529405061643736	0.3485154429705785
0.27142152952625515	0.30141876148806795
0.3877450421803645	0.3579347792670806
0.348970537962328	0.3485154429705785
0.29080878163527335	0.3485154429705785
0.48468130272545557	0.4332894696390976
0.3101960337442916	0.2825800888950637
0.348970537962328	0.22606407111605095
0.3877450421803645	0.3390961066740764
0.3877450421803645	0.4803861511216082
0.4071322942893827	0.30141876148806795
0.3877450421803645	0.22606407111605095
0.4459067985074191	0.27316075259856154
0.3683577900713462	0.2919994251915658
0.3101960337442916	0.31083809778457006
0.3101960337442916	0.26374141630205944
0.21325977319920048	0.31083809778457006
0.25203427741723694	0.27316075259856154
0.3683577900713462	0.30141876148806795
0.13571076476312757	0.3673541155635827
0.19387252109018224	0.2543220800055573
0.348970537962328	0.30141876148806795
0.42651954639840095	0.32967677037757426
0.19387252109018224	0.23548340741255305
0.48468130272545557	0.2919994251915658
0.4071322942893827	0.37677345186008493
0.3877450421803645	0.31083809778457006
0.3101960337442916	0.4144507970460934
0.3683577900713462	0.3390961066740764
0.27142152952625515	0.37677345186008493
0.3295832858533098	0.27316075259856154
0.4071322942893827	0.3390961066740764
0.3101960337442916	0.30141876148806795
0.5816175632705467	0.4144507970460934
0.3683577900713462	0.4521281422321019
0.19387252109018224	0.37677345186008493
0.4071322942893827	0.32967677037757426
0.21325977319920048	0.2543220800055573
0.4459067985074191	0.3390961066740764
0.5428430590525103	0.40503146074959123
0.3877450421803645	0.3579347792670806
0.27142152952625515	0.2825800888950637
0.3295832858533098	0.32025743408107216
0.4459067985074191	0.32025743408107216
0.29080878163527335	0.32025743408107216
0.23264702530821868	0.26374141630205944
0.3295832858533098	0.32967677037757426
