DKO	Prdm1KO
0.16553730646930945	0.18766216159954227
0.11035820431287297	0.26808880228506043
0.16553730646930945	0.3217065627420725
0.38625371509505535	0.26808880228506043
0.27589551078218244	0.42894208365609665
0.38625371509505535	0.26808880228506043
0.44143281725149186	0.29489768251356646
0.11035820431287297	0.26808880228506043
0.16553730646930945	0.3217065627420725
0.22071640862574593	0.21447104182804833
0.27589551078218244	0.26808880228506043
0.4966119194079283	0.26808880228506043
0.27589551078218244	0.16085328137103624
0.44143281725149186	0.26808880228506043
0.11035820431287297	0.3485154429705785
0.27589551078218244	0.26808880228506043
0.05517910215643648	0.16085328137103624
0.27589551078218244	0.26808880228506043
0.11035820431287297	0.24127992205655435
0.38625371509505535	0.26808880228506043
0.4966119194079283	0.42894208365609665
0.38625371509505535	0.37532432319908454
0.16553730646930945	0.3217065627420725
0.5517910215643649	0.40213320342759057
0.16553730646930945	0.24127992205655435
0.22071640862574593	0.3217065627420725
0.3310746129386189	0.26808880228506043
0.16553730646930945	0.4825598441131087
0.38625371509505535	0.37532432319908454
0.05517910215643648	0.3485154429705785
0.3310746129386189	0.24127992205655435
0.44143281725149186	0.42894208365609665
0.3310746129386189	0.26808880228506043
0.38625371509505535	0.3217065627420725
0.38625371509505535	0.40213320342759057
0.3310746129386189	0.5361776045701209
0.4966119194079283	0.4825598441131087
0.6069701237208013	0.5361776045701209
0.3310746129386189	0.29489768251356646
0.3310746129386189	0.29489768251356646
0.16553730646930945	0.24127992205655435
0.16553730646930945	0.37532432319908454
0.27589551078218244	0.3217065627420725
0.38625371509505535	0.21447104182804833
0.27589551078218244	0.42894208365609665
0.4966119194079283	0.4557509638846027
0.22071640862574593	0.5361776045701209
0.3310746129386189	0.5093687243416147
0.5517910215643649	0.37532432319908454
0.44143281725149186	0.29489768251356646
0.16553730646930945	0.10723552091402416
0.44143281725149186	0.5093687243416147
0.3310746129386189	0.21447104182804833
0.4966119194079283	0.3217065627420725
0.22071640862574593	0.40213320342759057
0.38625371509505535	0.40213320342759057
0.6621492258772378	0.4825598441131087
0.38625371509505535	0.3217065627420725
0.16553730646930945	0.26808880228506043
0.22071640862574593	0.24127992205655435
0.38625371509505535	0.3485154429705785
0.5517910215643649	0.42894208365609665
0.38625371509505535	0.5897953650271329
0.27589551078218244	0.3485154429705785
0.4966119194079283	0.3485154429705785
0.27589551078218244	0.18766216159954227
0.4966119194079283	0.4557509638846027
0.38625371509505535	0.40213320342759057
0.3310746129386189	0.4825598441131087
0.44143281725149186	0.3485154429705785
0.3310746129386189	0.4557509638846027
0.3310746129386189	0.37532432319908454
0.6621492258772378	0.42894208365609665
0.44143281725149186	0.4825598441131087
0.27589551078218244	0.4825598441131087
0.27589551078218244	0.16085328137103624
0.38625371509505535	0.26808880228506043
0.44143281725149186	0.42894208365609665
0.5517910215643649	0.37532432319908454
0.7173283280336743	0.616604245255639
0.5517910215643649	0.3485154429705785
0.38625371509505535	0.21447104182804833
0.27589551078218244	0.5093687243416147
0.22071640862574593	0.42894208365609665
0.5517910215643649	0.5093687243416147
0.3310746129386189	0.24127992205655435
0.5517910215643649	0.5897953650271329
0.3310746129386189	0.40213320342759057
0.38625371509505535	0.42894208365609665
0.5517910215643649	0.3217065627420725
0.3310746129386189	0.42894208365609665
0.3310746129386189	0.5361776045701209
0.3310746129386189	0.3217065627420725
0.3310746129386189	0.26808880228506043
0.11035820431287297	0.3485154429705785
0.44143281725149186	0.3217065627420725
0.3310746129386189	0.3485154429705785
0.22071640862574593	0.40213320342759057
0.38625371509505535	0.40213320342759057
0.44143281725149186	0.5093687243416147
0.27589551078218244	0.42894208365609665
0.3310746129386189	0.5093687243416147
0.22071640862574593	0.37532432319908454
0.27589551078218244	0.13404440114253022
0.3310746129386189	0.24127992205655435
0.11035820431287297	0.16085328137103624
0.22071640862574593	0.3485154429705785
0.27589551078218244	0.26808880228506043
0.05517910215643648	0.21447104182804833
0.22071640862574593	0.24127992205655435
0.5517910215643649	0.3217065627420725
0.16553730646930945	0.40213320342759057
0.3310746129386189	0.42894208365609665
0.44143281725149186	0.3217065627420725
0.27589551078218244	0.3217065627420725
0.6069701237208013	0.40213320342759057
0.7173283280336743	0.42894208365609665
0.6069701237208013	0.5093687243416147
