DKO	Bcl6KO
0.4363241163298423	0.47503221196701356
0.40753115433853293	0.5344112384628903
0.4363241163298423	0.5371102851217938
0.5293475319940726	0.572197891687539
0.5249178455338711	0.5991883582765739
0.4651170783211517	0.5344112384628903
0.44518348925024515	0.5236150518272764
0.49391004031246105	0.5533045650752147
0.502769413232864	0.5964893116176705
0.5404217481445762	0.6288778715245124
0.4916951970823603	0.5398093317806972
0.5204881590736697	0.6126835915710913
0.5448514346047777	0.6504702447957402
0.5227030023037704	0.6207807315478019
0.5359920616843747	0.593790264958767
0.5204881590736697	0.6180816848888984
0.5160584726134683	0.6072854982532845
0.5847186127465906	0.5991883582765739
0.5404217481445762	0.6342759648423193
0.573644396596087	0.6450721514779332
0.5293475319940726	0.5694988450286356
0.4806209809318567	0.6099845449121879
0.5625701804455834	0.6612664314313542
0.5470662778348784	0.688256898020389
0.5160584726134683	0.6693635714080646
0.5537108075251806	0.7368397378806518
0.5470662778348784	0.7179464112683274
0.5913631424368928	0.7179464112683274
0.5758592398261878	0.6801597580436785
0.6467342231894109	0.7071502246327134
0.6157264179680008	0.6963540379970995
0.5227030023037704	0.582994078323153
0.6201561044282022	0.666664524749161
0.58250376951649	0.7341406912217482
0.5669998669057849	0.7422378311984588
0.6068670450475979	0.7476359245162657
0.6423045367292095	0.7098492712916169
0.6290154773486051	0.6909559446792924
0.6046522018174972	0.777325437764204
0.6821717148710225	0.7503349711751692
0.6910310877914253	0.7368397378806518
0.6245857908884036	0.70445117797381
0.7353279523934397	0.8016168576943353
0.6268006341185044	0.715247364609424
0.668882655490418	0.7530340178340726
0.6511639096496123	0.7395387845395552
0.6223709476583029	0.7179464112683274
0.6268006341185044	0.7287425979039414
0.5891482992067921	0.7125483179505203
0.6046522018174972	0.7098492712916169
0.6932459310215261	0.7611311578107831
0.6533787528797131	0.7206454579272308
0.6666678122603173	0.7125483179505203
0.6710974987205188	0.8124130443299494
0.6910310877914253	0.804315904353239
0.7087498336322312	0.8151120909888528
0.6932459310215261	0.7449368778573622
0.6068670450475979	0.7800244844231076
0.6710974987205188	0.8501996975545982
0.717609206552634	0.88258825746144
0.7308982659332384	0.8097139976710459
0.7375427956235405	0.7989178110354319
0.7043201471720297	0.8690930241669226
0.662238125800116	0.8016168576943353
0.6312303205787059	0.7881216243998179
0.7308982659332384	0.7827235310820111
0.8084177789867636	0.8340054176011772
0.7508318550041448	0.893384444097054
0.7242537362429361	0.9068796773915714
0.7552615414643463	0.8394035109189842
0.7552615414643463	0.8475006508956947
0.7397576388536412	0.8555977908724051
0.8128474654469651	1.009443450429904
0.7707654440750513	0.9635596572285445
0.7862693466857563	0.9284720506627993
0.7685506008449506	0.8528987442135016
0.7929138763760586	0.9500644239340271
0.8084177789867636	0.9797539371819656
0.8172771519071665	0.9419672839573167
0.7619060711546485	0.8609958841902121
0.757476384694447	0.8205101843066598
0.7087498336322312	0.8124130443299494
0.7087498336322312	0.8394035109189842
0.6578084393399145	0.7233445045861343
0.5980076721271951	0.6963540379970995
0.5404217481445762	0.688256898020389
0.5780740830562885	0.7638302044696866
0.5692147101358855	0.7449368778573622
0.5537108075251806	0.6126835915710913
0.573644396596087	0.6261788248656087
0.677742028410821	0.8286073242833703
0.9701013347841163	1.17678434328192
0.8460701138984759	0.993249170476483
0.7153943633225334	0.8798892108025366
0.48283582416195747	0.58839217164096
0.7486170117740442	0.7719273444463971
0.9501677457132098	1.2199690898243758
1.0454060046075409	1.2496586030723142
0.7087498336322312	0.76652925112859
0.23255853916057584	0.2348170593246033
0.2657811876120867	0.31848750575061135
0.6998904607118283	0.7179464112683274
1.0077536696958287	1.2118719498476653
1.0254724155366344	1.2307652764599897
0.6666678122603173	0.7908206710587216
0.5514959642950799	0.6585673847724506
0.6932459310215261	0.7206454579272308
0.821706838367368	0.9500644239340271
0.8992263514208932	1.0337348703600353
0.5935779856669936	0.6828588047025821
0.4540428621706481	0.577595985005346
0.49391004031246105	0.677460711384775
0.5049842564629646	0.666664524749161
0.5537108075251806	0.6828588047025821
0.573644396596087	0.688256898020389
0.5891482992067921	0.7071502246327134
0.733113109163339	0.7584321111518797
0.677742028410821	0.8394035109189842
0.6179412611981014	0.7611311578107831
0.733113109163339	0.8016168576943353
0.8327810545178715	0.9230739573449923
0.8150623086770659	1.0040453571120969
0.7508318550041448	0.8879863507792469
0.7242537362429361	0.7989178110354319
0.6976756174817276	0.8340054176011772
0.7109646768623319	0.9527634705929307
0.741972482083742	0.88258825746144
0.7220388930128354	0.866393977508019
0.6733123419506195	0.7962187643765285
0.668882655490418	0.7395387845395552
0.7131795200924326	0.8178111376477564
0.7220388930128354	0.8232092309655634
0.6710974987205188	0.7584321111518797
0.6755271851807203	0.7638302044696866
0.6710974987205188	0.7179464112683274
0.6555935961098138	0.7503349711751692
0.6843865581011231	0.8313063709422738
0.6821717148710225	0.6963540379970995
0.6511639096496123	0.7368397378806518
0.7153943633225334	0.8070149510121424
0.6555935961098138	0.7260435512450378
0.6068670450475979	0.6963540379970995
0.5758592398261878	0.7530340178340726
0.5957928288970943	0.76652925112859
0.6223709476583029	0.804315904353239
0.5758592398261878	0.693654991338196
0.5271326887639719	0.6396740581601262
0.6002225153572958	0.6504702447957402
0.5935779856669936	0.6801597580436785
0.6312303205787059	0.7341406912217482
0.5913631424368928	0.6747616647258716
0.6201561044282022	0.7098492712916169
0.5293475319940726	0.6639654780902576
0.5758592398261878	0.688256898020389
0.6090818882776987	0.6855578513614855
0.6179412611981014	0.7611311578107831
0.6024373585873964	0.688256898020389
0.5780740830562885	0.6153826382299948
0.6046522018174972	0.6234797782067053
0.5625701804455834	0.5452074250985042
0.5559256507552813	0.6288778715245124
0.5714295533659863	0.6531692914546436
0.5758592398261878	0.6369750115012227
0.5603553372154827	0.6261788248656087
0.5448514346047777	0.6126835915710913
0.5603553372154827	0.6747616647258716
0.5758592398261878	0.6909559446792924
0.5625701804455834	0.6585673847724506
0.5802889262863892	0.6504702447957402
0.5847186127465906	0.6828588047025821
0.4651170783211517	0.5802950316642496
0.5714295533659863	0.6153826382299948
0.4540428621706481	0.5182169585094694
0.5537108075251806	0.6369750115012227
0.5094139429231661	0.6045864515943808
0.5669998669057849	0.6720626180669681
0.502769413232864	0.572197891687539
0.4651170783211517	0.5533045650752147
0.5315623752241734	0.5614017050519251
0.49391004031246105	0.5263140984861798
0.4651170783211517	0.6099845449121879
0.48948035385225963	0.6639654780902576
0.518273315843569	0.5991883582765739
0.502769413232864	0.5263140984861798
0.4496131757104466	0.5128188651916624
0.4540428621706481	0.4696341186492066
0.4097459975686336	0.4507407920368822
0.4473983324803459	0.5371102851217938
0.39424209495792856	0.4723331653081101
0.47176160801145384	0.5398093317806972
0.49612488354256173	0.5587026583930216
0.4407538027900437	0.5641007517108286
0.5160584726134683	0.5506055184163112
0.49833972677266253	0.48043030528482056
0.41417568402883503	0.4723331653081101
0.438538959559943	0.4831293519437241
0.4208202137191372	0.4912264919204345
0.4097459975686336	0.4858283986026275
0.41196084079873435	0.48043030528482056
0.38095303557732424	0.4777312586259171
