Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	218	0.13542175771178455	0.07003740169029828	-0.06538435602148628	0.31581267695260123	0.2638737678889649	-0.05193890906363635	-0.11732326508512263	-1.527446128324009	0.12665011345047655
MA0496.2.MAFK	96	0.05901153318610186	0.1410836704414786	0.08207213725537674	0.21169871695433737	0.2195488567932062	0.007850139838868841	0.08992227709424558	0.9269958507115229	0.35392868861966054
MA0591.1.Bach1::Mafk	162	0.08910486049918744	0.06278312515221295	-0.02632173534697449	0.2607044547248103	0.26098263901249796	0.0002781842876876661	-0.026043551059286824	-0.4464059303859247	0.6553040497933826
MA0690.1.TBX21	130	-0.0158464536667574	0.04241153769023606	0.05825799135699346	0.22572485073898918	0.2737006814291359	0.047975830690146715	0.10623382204714017	1.1201760767096254	0.26263873645526736
MA0659.1.MAFG	60	0.018540350790106214	0.06292581407301326	0.044385463282907045	0.23278440436466627	0.22753175310845183	-0.005252651256214436	0.03913281202669261	0.32548812300045166	0.7448116701622134
MA0002.2.RUNX1	406	0.09087511840470759	0.13763084457348745	0.04675572616877986	0.23287199741423228	0.2638227508355431	0.03095075342131079	0.07770647959009065	0.7823222143751356	0.43402523484185773
MA0741.1.KLF16	646	0.07749063023728589	0.02771964211265865	-0.04977098812462724	0.2580755200007854	0.230704060068894	-0.027371459931891384	-0.07714244805651863	-1.0515783097458133	0.2929930635577287
MA0501.1.MAF::NFE2	136	-0.024343947991210806	0.02379547590996304	0.048139423901173845	0.22493807943878763	0.201280728127286	-0.023657351311501623	0.02448207258967222	0.15197708136360977	0.8792050120798076
MA1107.1.KLF9	942	-0.05576538631135963	-0.08092370387308974	-0.025158317561730106	0.17576565784382062	0.17588966828377192	0.00012401043995130534	-0.0250343071217788	-0.4344532936186504	0.6639593046276856
MA0140.2.GATA1::TAL1	60	-0.09451943540054121	0.0888364433971954	0.18335587879773663	0.24061930670219758	0.22517715199898009	-0.015442154703217498	0.16791372409451913	1.8506609848813091	0.06421834023725459
