Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	10800	0.10860670630998838	0.11624826186964171	0.007641555559653332	0.9114798789142973	0.9709524688257642	0.05947258991146698	0.06711414547112031	1.1883520882187448	0.23469472413030046
MA0496.2.MAFK	2846	0.0888633909180277	0.06007219989121132	-0.028791191026816376	0.4077394398941453	0.3965537935102581	-0.011185646383887193	-0.03997683741070357	-0.26699288322322917	0.7894746406241198
MA0591.1.Bach1::Mafk	4300	0.05207036030761086	0.036654484653992014	-0.015415875653618849	0.5050889928777939	0.5046509799928547	-0.0004380128849391651	-0.015853888538558014	0.06083315210385415	0.9514920876435912
MA0690.1.TBX21	4232	-0.09599443738735455	-0.09829676954129782	-0.002302332153943265	0.5244155128613843	0.5518155074879492	0.02739999462656484	0.025097662472621574	0.6173565141374016	0.5369995981938057
MA0659.1.MAFG	1700	0.06172711877751668	0.04469878450391657	-0.017028334273600114	0.36903985184834404	0.3776833469236605	0.008643495075316476	-0.008384839198283638	0.16233603410481146	0.8710412398944533
MA0002.2.RUNX1	11564	0.16849010910961315	0.16349828667551147	-0.004991822434101678	0.5449817219881485	0.5447392281305503	-0.00024249385759822495	-0.005234316291699903	0.2051510083082801	0.8374541449774762
MA0741.1.KLF16	27570	0.17226570818116327	0.18567566649414435	0.013409958312981085	0.7695527161134293	0.8193764465489813	0.049823730435551994	0.06323368874853308	1.1356174599041695	0.2561166983704639
MA0501.1.MAF::NFE2	3452	0.045355895304051805	0.03683751442282493	-0.008518380881226875	0.48224519626062284	0.468047526729096	-0.014197669531526846	-0.02271605041275372	-0.03242225099438911	0.9741353180869144
MA0731.1.BCL6B	1468	0.21519460270151497	0.18593570966333212	-0.029258893038182854	0.4377534916079753	0.4344449340354053	-0.003308557572569981	-0.032567450610752835	-0.16630080317503093	0.8679202340058946
MA0140.2.GATA1::TAL1	1360	-0.11777448530640772	-0.10506593900592964	0.012708546300478074	0.4284049994322599	0.4214984075282204	-0.006906591904039527	0.005801954396438547	0.3551317127264932	0.7224909197473148
MA1421.1.TCF7L1	4202	0.24776926466174304	0.17421164215475354	-0.0735576225069895	0.43788575422872883	0.36930399806979225	-0.06858175615893658	-0.14213937866592607	-1.655361321764813	0.09785122682516265
MA0768.1.LEF1	4000	0.30640370130585903	0.19443669240389488	-0.11196700890196415	0.44442920760878024	0.34431896826531205	-0.10011023934346819	-0.21207724824543234	-2.605802937546961	0.009165917944050684
MA0463.1.Bcl6	2598	0.10439979774849752	0.1120538625952531	0.007654064846755584	0.4175786817688453	0.42288456742801417	0.005305885659168896	0.01295995050592448	0.452407443728395	0.6509754854540288
MA0482.1.Gata4	2404	0.00987650499608331	-0.014530094792630344	-0.024406599788713654	0.44312569418893505	0.4149247350489106	-0.028200959140024462	-0.05260755892873811	-0.4386418545212172	0.660921064694571
MA1107.1.KLF9	32796	-0.03377352211778188	-0.02828271008096031	0.005490812036821571	0.38440916056010954	0.3961571579183993	0.011747997358289741	0.017238809395111312	0.5105562775546719	0.6096617980725654
MA1104.1.GATA6	2138	0.05080137976512657	0.0427426156757461	-0.008058764089380464	0.4429613832438264	0.41572796730454487	-0.027233415939281524	-0.03529218002866199	-0.2033293292953859	0.8388776328410688
MA0036.3.GATA2	2266	0.014243513259328417	0.0044042804036669055	-0.009839232855661512	0.4493970062851485	0.42734960793975757	-0.022047398345390934	-0.031886631201052444	-0.15704860399164172	0.8752065428888474
MA0769.1.Tcf7	4652	0.23290310669440273	0.14447172555333015	-0.08843138114107257	0.44695988474476384	0.3612786877881989	-0.08568119695656495	-0.17411257809763753	-2.089870687181706	0.03662941738472036
MA0523.1.TCF7L2	4432	0.313686282914612	0.20084635235562448	-0.1128399305589875	0.47560691404308403	0.3643816170436683	-0.11122529699941575	-0.22406522755840325	-2.768717171233052	0.0056277465301815405
MA0766.1.GATA5	1964	-0.20843182583219827	-0.19364209438018565	0.014789731452012622	0.44922685909696036	0.42834891447743195	-0.02087794461952841	-0.006088213167515788	0.1935467210853305	0.8465308195825973
MA0035.3.Gata1	2560	0.028331174139826585	0.026036252606176046	-0.002294921533650539	0.44606024581132064	0.422815614801977	-0.023244631009343653	-0.02553955254299419	-0.07079307845831934	0.9435624405949049
MA0511.2.RUNX2	5360	0.2073416137681903	0.1936400252360613	-0.013701588532128994	0.6014503911812525	0.6031160780954382	0.0016656869141856712	-0.012035901617943323	0.11271882834308958	0.9102534735245555
MA0495.2.MAFF	2354	0.04837515004103506	0.04818257980709303	-0.00019257023394203543	0.42456257152436533	0.4118425864926445	-0.012719985031720837	-0.012912555265662873	0.1008052811557152	0.9197050344434403
MA0684.1.RUNX3	6124	0.12740989804422317	0.10752621201570119	-0.019883686028521988	0.5742266043282194	0.5741172894922094	-0.00010931483600995495	-0.019993000864531943	0.004583446033950746	0.9963429519787725
MA0037.3.GATA3	1746	-0.22583732957026487	-0.19564469312315574	0.030192636447109122	0.44968433985502204	0.4321598059090847	-0.017524533945937337	0.012668102501171785	0.44844128789797444	0.6538347498603077
MA0508.2.PRDM1	4434	0.15006367454570943	0.10438541520877767	-0.04567825933693176	0.4710854751341804	0.43193860601660694	-0.03914686911757348	-0.08482512845450524	-0.8764721604877659	0.38077340444574537
MA0089.1.MAFG::NFE2L1	7948	-0.16156353368634818	-0.15329316789473602	0.008270365791612166	0.4764966790509256	0.48147157698837223	0.004974897937446654	0.01324526372905882	0.456284793187711	0.6481851976565531
MA0493.1.Klf1	14368	0.1026486437429067	0.12481822230075146	0.022169578557844752	0.7354072482353449	0.7795775287025924	0.04417028046724758	0.06633985902509233	1.1778296907641805	0.23886450940322312
MA0742.1.Klf12	8416	0.11257568584522215	0.1423229733158003	0.029747287470578143	0.8103876759179881	0.8636052507774372	0.05321757485944911	0.08296486233002726	1.4037601501637624	0.16039028414637446
MA0599.1.KLF5	29216	0.0399410803083029	0.051928241458461956	0.011987161150159055	0.8059238926691906	0.8623310266903916	0.05640713402120101	0.06839429517136006	1.205749065805483	0.22791426000990123
MA0039.3.KLF4	7878	-0.17861776191241818	-0.1694613493403187	0.009156412572099482	0.5698637568516081	0.5975287044147206	0.027664947563112552	0.03682136013521203	0.7766792132182867	0.4373480537431549
MA0117.2.Mafb	2592	0.15363533583619415	0.12296472726857774	-0.030670608567616414	0.43352565989607983	0.43980303213352845	0.00627737223744862	-0.024393236330167795	-0.055214871114193306	0.9559672815731475
MA0657.1.KLF13	3318	0.11561173910744443	0.11708297452514355	0.0014712354176991127	0.745681525949346	0.784133136581922	0.03845161063257596	0.039922846050275074	0.818827784545399	0.4128846763360764
