Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	250	0.2641748338697887	0.2228110233913118	-0.04136381047847687	0.5572971677659515	0.5564887260023507	-0.0008084417636008423	-0.04217225224207771	-0.416423283518563	0.6771002937077544
MA0496.2.MAFK	84	0.13077437863924546	0.10981738338212961	-0.02095699525711585	0.38619663234932733	0.36294041815577466	-0.02325621419355267	-0.04421320945066852	-0.4393834655137684	0.6603837051529597
MA0591.1.Bach1::Mafk	126	0.08554414241815321	0.04706459287805556	-0.03847954954009765	0.4545649312972529	0.441040781647585	-0.013524149649667916	-0.052003699189765565	-0.5270242359760512	0.5981767582587914
MA0690.1.TBX21	94	0.030753213341815824	0.059971195180312006	0.029217981838496183	0.37638068852266315	0.3771249075308337	0.0007442190081705657	0.02996220084666675	0.39506858121569405	0.6927922753362338
MA0659.1.MAFG	48	0.06142954365027711	0.08888344467491138	0.02745390102463427	0.33123773536914103	0.30161649394189066	-0.029621241427250367	-0.002167340402616097	0.0336204766690324	0.973179793476949
MA0002.2.RUNX1	276	0.09489371960298562	0.11614381959870891	0.02125009999572329	0.4374239950329331	0.4395962213967033	0.00217222636377018	0.02342232635949347	0.3214968728921395	0.7478338816590926
MA0741.1.KLF16	666	0.12344506068990481	0.08726029922796252	-0.036184761461942286	0.4745356430251512	0.4797858474259273	0.0052502044007760595	-0.030934557061166226	-0.2900024426139555	0.7718143689320502
MA0501.1.MAF::NFE2	126	-0.06882862033644509	-0.11635413239297078	-0.04752551205652569	0.3707864385866549	0.34765664470346225	-0.02312979388319264	-0.07065530593971833	-0.7368494511639782	0.46121390686158825
MA0731.1.BCL6B	40	0.11653545780714347	-0.018016914461130684	-0.13455237226827416	0.27054136615288266	0.265396983453524	-0.0051443826993586295	-0.13969675496763279	-1.5135459091892431	0.13014104891779246
MA0140.2.GATA1::TAL1	42	-0.01700471796547449	0.14534653682928922	0.1623512547947637	0.32563835785406564	0.2940465456679976	-0.03159181218606805	0.13075944260869565	1.5290085804128553	0.1262623168107209
MA1421.1.TCF7L1	126	0.15893154150415473	0.22296256626068728	0.06403102475653255	0.44072167370987125	0.432684364154634	-0.008037309555237238	0.05599371520129531	0.6879156358610736	0.4915059095799872
MA0768.1.LEF1	118	0.24253339267706625	0.2931565742828035	0.050623181605737255	0.3926053746561306	0.382574583141107	-0.010030791515023618	0.04059239009071364	0.5146551549368118	0.6067940159595893
MA0463.1.Bcl6	36	0.15936472862515338	-0.11333717131104397	-0.27270189993619737	0.3632826110805945	0.39463786969406983	0.03135525861347532	-0.24134664132272204	-2.6570779149956025	0.007882122367867622
MA0495.2.MAFF	68	0.13773821552034443	0.07969835102806022	-0.05803986449228421	0.32124746356442474	0.2899663409744321	-0.03128112258999266	-0.08932098708227687	-0.9468329992235304	0.34372388358476924
MA0482.1.Gata4	50	-0.02428273725469774	-0.009224660204098893	0.015058077050598848	0.33794997487553036	0.348109545596784	0.010159570721253619	0.025217647771852467	0.3416937227791163	0.7325813965887986
MA1107.1.KLF9	568	-0.12087420560845752	-0.10454885574627897	0.016325349862178554	0.3443656035527311	0.35072782840726635	0.006362224854535248	0.0226875747167138	0.31323112808941267	0.7541050706939172
MA1104.1.GATA6	50	0.09539646778631283	0.22677289668409767	0.13137642889778484	0.35390797913761635	0.372175785362181	0.018267806224564642	0.14964423512234948	1.7414570684213644	0.08160349233787544
MA0036.3.GATA2	48	-0.05420253851495022	0.09128569993639525	0.14548823845134548	0.3642030219513333	0.3841079728625608	0.019904950911227515	0.165393189362573	1.9186282771403174	0.05503139431859185
MA0769.1.Tcf7	154	0.14948893739188202	0.2014831331473783	0.0519941957554963	0.37638230826405733	0.34601191430718614	-0.03037039395687119	0.02162380179862511	0.30126398850506486	0.7632131990254307
MA0766.1.GATA5	32	-0.20132371448410147	-0.27797525168601545	-0.07665153720191398	0.342627445534919	0.3961854143680754	0.053557968833156444	-0.023093568368757533	-0.20179357344106658	0.8400781058526031
MA0035.3.Gata1	50	-0.09366198655383426	0.02767398061229667	0.12133596716613093	0.3085550824093174	0.32820369989320214	0.019648617483884745	0.14098458465001568	1.6440384895198832	0.10016825219290576
MA0511.2.RUNX2	142	0.07939526768387095	0.032481197901756687	-0.046914069782114265	0.4177794253846001	0.43367474386017285	0.01589531847557274	-0.031018751306541525	-0.2909496036757499	0.7710898632476769
MA0523.1.TCF7L2	170	0.3264905849371129	0.29427083456514563	-0.03221975037196728	0.38819861494444524	0.36830449713911606	-0.01989411780532918	-0.05211386817729646	-0.528263605421569	0.597316388227862
MA0684.1.RUNX3	142	0.13300403817127104	0.11007517066706424	-0.022928867504206807	0.38031708168826495	0.37931576921396976	-0.0010013124742951907	-0.023930179978501998	-0.21120521359607866	0.83272714265633
MA0037.3.GATA3	32	-0.20132371448410147	-0.27797525168601545	-0.07665153720191398	0.342627445534919	0.3961854143680754	0.053557968833156444	-0.023093568368757533	-0.20179357344106658	0.8400781058526031
MA0508.2.PRDM1	92	0.31631239867661864	0.33144159549751434	0.015129196820895696	0.4227625266734031	0.41472123612782397	-0.008041290545579116	0.00708790627531658	0.13773934170029775	0.8904464255415979
MA0089.1.MAFG::NFE2L1	208	-0.14676379659432706	0.03991439511388953	0.1866781917082166	0.39004446058766257	0.37549097625658945	-0.014553484331073119	0.17212470737714347	1.9943559200658918	0.04611317210765349
MA0493.1.Klf1	362	0.040726769270902	0.03567548145231622	-0.005051287818585777	0.491570844209097	0.4950643643265488	0.0034935201174517982	-0.0015577677011339788	0.040477994360450346	0.9677120506169936
MA0742.1.Klf12	180	0.07020519274317406	0.033860359876156584	-0.03634483286701748	0.5596654944583125	0.5686198475570218	0.008954353098709289	-0.02739047976830819	-0.25013259168980034	0.8024848123758967
MA0599.1.KLF5	722	0.24210133546597717	0.23672085088234704	-0.005380484583630135	0.4656618371745753	0.465875375204469	0.00021353802989365622	-0.005166946553736479	-0.0001242303996740092	0.9999008784823727
MA0039.3.KLF4	170	-0.3999509665479633	-0.4205359798927435	-0.02058501334478019	0.46143644677049556	0.4577344935640711	-0.0037019532064244687	-0.02428696655120466	-0.21521895999321886	0.8295966093406685
MA0117.2.Mafb	86	0.16684756041811366	0.017064646254939753	-0.1497829141631739	0.32813644579002865	0.3084534773549741	-0.01968296843505457	-0.16946588259822848	-1.8484400389436366	0.06453871103854945
MA0657.1.KLF13	80	0.22191156944944362	0.16957095963417085	-0.052340609815272776	0.5417884341614606	0.5321192310356223	-0.0096692031258383	-0.062009812941111075	-0.6395901397728521	0.5224390945157653
