DKO	Prdm1KO
0.35136605338481575	0.33327607510291757
0.48081670463185305	0.35179141260863517
0.379105478652038	0.35549448010977874
0.4376664875495073	0.5073202476566634
0.4160913790083344	0.34808834510749165
0.4438308042755567	0.4332588976337928
0.4037627455562356	0.3406822101052046
0.4438308042755567	0.4036343576246446
0.3821876370150627	0.392525155121214
0.471570229542779	0.3814159526177834
0.46540591281672955	0.4332588976337928
0.41917353737135915	0.525835585162381
0.3975984288301862	0.4369619651349363
0.3975984288301862	0.4221496951303622
0.4869810213579025	0.4962110451532328
0.533213396803273	0.5517570576703857
0.4746523879058037	0.47399264014637166
0.471570229542779	0.525835585162381
0.4438308042755567	0.4591803701417975
0.4376664875495073	0.4813987751486587
0.5239669217141989	0.5443509226680986
0.47773454626882844	0.48880491015094574
0.5147204466251247	0.5665693276749598
0.4869810213579025	0.47399264014637166
0.5270490800772236	0.5369447876658116
0.49314533808395195	0.5221325176612375
0.440748645912532	0.4480711676383669
0.5208847633511742	0.4813987751486587
0.502391813173026	0.5110233151578069
0.47773454626882844	0.5554601251715293
0.5671171387965447	0.6628490827046916
0.5486241886183965	0.5147263826589504
0.5578706637074706	0.5369447876658116
0.5424598718923471	0.48880491015094574
0.46232375445370494	0.48510184264980216
0.5393777135293224	0.48510184264980216
0.4900631797209272	0.4813987751486587
0.49622749644697667	0.5073202476566634
0.5578706637074706	0.5591631926726727
0.5732814555225941	0.5591631926726727
0.5270490800772236	0.5073202476566634
0.5547885053444459	0.5036171801555198
0.5208847633511742	0.6147092051898257
0.6441710978721621	0.5961938676841081
0.5362955551662977	0.5850846651806775
0.6102673558788905	0.5443509226680986
0.5270490800772236	0.46658650514408456
0.4993096548100013	0.5295386526635245
0.5362955551662977	0.45547730264065395
0.5517063469814212	0.5480539901692422
0.4993096548100013	0.5073202476566634
0.5671171387965447	0.6295214751943998
0.5147204466251247	0.49250797765208926
0.5054739715360507	0.5998969351852516
0.5732814555225941	0.5628662601738162
0.5270490800772236	0.5110233151578069
0.4900631797209272	0.5665693276749598
0.5424598718923471	0.5517570576703857
0.6534175729612363	0.6332245426955434
0.533213396803273	0.6110061376886822
0.5393777135293224	0.5813815976795339
0.4993096548100013	0.6147092051898257
0.5794457722486435	0.5776785301783903
0.5701992971595694	0.5850846651806775
0.6503354145982115	0.5924908001829645
0.6410889395091375	0.5850846651806775
0.5671171387965447	0.6036000026863951
0.6133495142419151	0.5332417201646681
0.5701992971595694	0.49250797765208926
0.6441710978721621	0.6554429477024045
0.7119785818587056	0.588787732681821
0.5701992971595694	0.5295386526635245
0.6041030391528411	0.6184122726909692
0.5671171387965447	0.6443337451989739
0.6410889395091375	0.5369447876658116
0.6102673558788905	0.573975462677247
0.6071851975158657	0.6295214751943998
0.6225959893309893	0.573975462677247
0.6102673558788905	0.5628662601738162
0.6842391565914833	0.6406306776978303
0.625678147694014	0.7406135002287056
0.7150607402217303	0.6517398802012611
0.7243072153108044	0.6295214751943998
0.5917744057007424	0.518429450160094
0.7612931156671007	0.6850674877115527
0.5701992971595694	0.5554601251715293
0.6626640480503103	0.5961938676841081
0.7058142651326562	0.6258184076932563
0.5424598718923471	0.5554601251715293
0.5517063469814212	0.5406478551669551
