Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	546	0.16234520256499524	0.17183465233077286	0.009489449765777619	0.652401201475023	0.5618961217258623	-0.09050507974916067	-0.08101562998338305	-0.8944948293461065	0.3710571950581196
MA0496.2.MAFK	318	0.010333652412353227	0.0433819994353956	0.03304834702304237	0.6188835785420357	0.5392498906870512	-0.07963368785498448	-0.04658534083194211	-0.6187957735891821	0.5360509068283571
MA0591.1.Bach1::Mafk	432	0.02499349660844974	0.06913436543426929	0.04414086882581955	0.6503333523779719	0.5452483302891047	-0.10508502208886716	-0.06094415326304761	-0.7337733449837837	0.46308688848136226
MA0690.1.TBX21	530	0.07394302392839425	0.09148498116229012	0.017541957233895872	0.6575016284651658	0.5681431968866516	-0.0893584315785142	-0.07181647434461833	-0.8208329872333957	0.4117414060718204
MA0659.1.MAFG	166	0.15440717737109058	0.1748877205800162	0.020480543208925617	0.5606608192577061	0.4095990185352371	-0.15106180072246894	-0.13058125751354333	-1.2913894545395952	0.1965686654841996
MA0002.2.RUNX1	1508	0.12914872697953542	0.15510223975467588	0.025953512775140464	0.6134621876590529	0.6205555283730049	0.007093340713951957	0.03304685348909242	0.018855588721328743	0.984956308301725
MA0741.1.KLF16	1764	0.039244446848546846	0.044197690391166056	0.0049532435426192095	0.5990856981107143	0.5031225808438008	-0.09596311726691353	-0.09100987372429432	-0.9745233051528067	0.3297967734065267
MA0501.1.MAF::NFE2	416	-0.028587879063845634	-0.04922078855825797	-0.020632909494412335	0.602383984824084	0.5272601258009736	-0.07512385902311036	-0.0957567685175227	-1.0125338605249725	0.3112828652801606
MA1107.1.KLF9	1764	-0.25014195156365543	-0.178119107450738	0.07202284411291743	0.5459990683700773	0.4703919071640414	-0.07560716120603589	-0.003584317093118461	-0.2744669301911707	0.7837258140240835
MA0140.2.GATA1::TAL1	120	-0.04617724283873164	-0.12440989223897206	-0.07823264940024041	0.504487404956527	0.5613142313397839	0.05682682638325687	-0.021405823016983544	-0.41717187041879017	0.6765526987889918
MA1421.1.TCF7L1	488	0.2591498300579349	0.3551062144105666	0.09595638435263171	0.5459021454521249	0.6493057632983328	0.10340361784620788	0.1993600021988396	1.350600955643966	0.17682329452852075
MA0768.1.LEF1	476	0.2869914546621689	0.4268769904015234	0.13988553573935447	0.4854771752737717	0.6690078745867863	0.18353069931301463	0.3234162350523691	2.343975890952861	0.019079404651605108
MA0463.1.Bcl6	200	0.16346248323664012	0.1832894383611462	0.01982695512450608	0.5176342008023723	0.5188112196822326	0.0011770188798603254	0.021003974004366405	-0.0775772494674392	0.9381643401252302
MA0495.2.MAFF	222	0.12729942620407061	0.1126776741297168	-0.014621752074353817	0.5523435482368698	0.4858482193922446	-0.06649532884462522	-0.08111708091897904	-0.8953071933383588	0.37062289605773435
MA0482.1.Gata4	258	-0.15199280687751218	-0.1111092529315096	0.040883553946002585	0.49660219641955755	0.5613196251015247	0.06471742868196712	0.1056009826279697	0.59982964928966	0.5486197713973862
MA0731.1.BCL6B	90	0.10649402902730709	0.16483564859000477	0.05834161956269768	0.46407584326433965	0.5606617211238627	0.09658587785952305	0.15492749742222073	0.9948095895608214	0.3198288813612091
MA1104.1.GATA6	224	0.005705037269319924	0.07743652722222742	0.0717314899529075	0.5134533542388023	0.5871908668368572	0.07373751259805483	0.14546900255096235	0.9190710997265439	0.3580583844675398
MA0036.3.GATA2	234	-0.11702640552451342	-0.051498948198534046	0.06552745732597937	0.5041251178615986	0.5662420237331642	0.0621169058715656	0.12764436319754496	0.7763410686968969	0.4375476303243142
MA0769.1.Tcf7	562	0.17966714588957897	0.2926947514668895	0.11302760557731054	0.5153128167617633	0.6580103807570343	0.142697563995271	0.2557251695725815	1.8019426029409154	0.07155443645680416
MA0766.1.GATA5	200	-0.27384178892736116	-0.27127238167955087	0.002569407247810296	0.45227880123567726	0.5378753428793147	0.08559654164363745	0.08816594889144774	0.4602193684376314	0.6453587700413638
MA0035.3.Gata1	258	-0.14774719774685546	-0.06652401130931143	0.08122318643754403	0.484625109608863	0.5491024494523346	0.06447733984347154	0.14570052628101557	0.9209250160117146	0.3570895768998701
MA0511.2.RUNX2	764	0.07598751211073373	0.0878282573840421	0.011840745273308362	0.6163979141796999	0.6427420247363634	0.026344110556663525	0.03818485582997189	0.05999792091687615	0.9521572905769375
MA0523.1.TCF7L2	604	0.3328509976468079	0.496696658723971	0.16384566107716309	0.49779718191172795	0.694668015188878	0.19687083327715005	0.36071649435431313	2.6426561089377287	0.008225853545464576
MA0684.1.RUNX3	804	0.22948819901264766	0.25435030046494433	0.02486210145229667	0.6097118708534032	0.6467312964280908	0.037019425574687626	0.061881527026984295	0.24974799373394413	0.8027822403479036
MA0037.3.GATA3	194	-0.2193960724248667	-0.267561478758082	-0.04816540633321531	0.46474554338978247	0.5323224337975514	0.06757689040776893	0.01941148407455362	-0.09032904391275018	0.9280257407811632
MA0508.2.PRDM1	506	0.2915206395959263	0.26782660567497296	-0.023694033920953317	0.5341396779408843	0.5875148607198384	0.05337518277895403	0.029681148858000717	-0.008095145984012972	0.9935410785456696
MA0089.1.MAFG::NFE2L1	872	-0.11003917756897624	-0.07621758430216746	0.03382159326680878	0.6043200635815953	0.5096527477787782	-0.09466731580281706	-0.060845722536008284	-0.7329851651813183	0.4635674774208385
MA0493.1.Klf1	1100	-0.03345848766530671	0.0034857552540991325	0.03694424291940584	0.6560253474376208	0.5581838607773315	-0.09784148666028925	-0.06089724374088341	-0.7333977190077776	0.46331589001070894
MA0742.1.Klf12	570	-0.10624237826054017	-0.061777617285322856	0.044464760975217316	0.6418673827165154	0.5597824653801243	-0.08208491733639112	-0.0376201563611738	-0.5470074455154397	0.5843736169353737
MA0599.1.KLF5	1818	0.25010950334497534	0.22396557279860524	-0.026143930546370098	0.6499245332907607	0.5432899055507875	-0.10663462773997323	-0.13277855828634333	-1.3089842457308731	0.19053968734074223
MA0039.3.KLF4	738	-0.5892422233287937	-0.5269792592821165	0.062262964046677194	0.6098965576583885	0.5601840309937401	-0.049712526664648315	0.012550437382028878	-0.1452685794569666	0.884498821500334
MA0117.2.Mafb	264	0.14182439757119517	0.1911380947413661	0.04931369717017092	0.579032469516441	0.49024379712738264	-0.08878867238905841	-0.03947497521888749	-0.5618598275393762	0.5742115261111607
MA0657.1.KLF13	206	0.08570262725996196	0.10896836269307182	0.023265735433109863	0.6291867045926134	0.5117071347161652	-0.11747956987644814	-0.09421383444333828	-1.0001788824567728	0.31722394697038103
