WT-Tfh	WT-Th1
0.23685313444835512	0.4113811453413145
0.2984349494049275	0.37651833641408444
0.21316782100351964	0.3486280892723004
0.30790907478286167	0.27192990963239433
0.30317201209389455	0.32073784213051637
0.2889608240269933	0.26495734784694835
0.3126461374718288	0.36954577462863847
0.26527551058215776	0.25798478606150227
0.3458055762945985	0.29982015677417834
0.26053844789319064	0.3137652803450704
0.27948669864905906	0.3556006510577464
0.31738320016079585	0.46716163962488255
0.30317201209389455	0.26495734784694835
0.25106432251525646	0.18825916820704222
0.24632725982628936	0.3277104039159624
0.23211607175938803	0.39046345998497645
0.3410685136056314	0.3346829657014084
0.3126461374718288	0.3556006510577464
0.29369788671596037	0.3277104039159624
0.31738320016079585	0.3067927185596244
0.29369788671596037	0.29982015677417834
0.39791326587323667	0.3067927185596244
0.3126461374718288	0.2510122242760563
0.30317201209389455	0.3137652803450704
0.2558013852042236	0.2789024714178403
0.43580976738497346	0.4322988306976525
0.31738320016079585	0.29982015677417834
0.29369788671596037	0.3346829657014084
0.3315943882276972	0.3137652803450704
0.2842237613380262	0.27192990963239433
0.26053844789319064	0.3416555274868544
0.2700125732711248	0.3137652803450704
0.3126461374718288	0.39046345998497645
0.32212026284976303	0.3556006510577464
0.3458055762945985	0.29284759498873236
0.3126461374718288	0.3486280892723004
0.3458055762945985	0.3486280892723004
0.30317201209389455	0.23009453891971826
0.3837020778063353	0.38349089819953047
0.4168615166291051	0.36954577462863847
0.30317201209389455	0.3277104039159624
0.27948669864905906	0.3416555274868544
0.3837020778063353	0.38349089819953047
0.3837020778063353	0.43927139248309854
0.3600167643614998	0.4183537071267605
0.29369788671596037	0.40440858355586845
0.3458055762945985	0.3416555274868544
0.3363314509166643	0.29982015677417834
0.32212026284976303	0.4113811453413145
0.32212026284976303	0.4113811453413145
0.3600167643614998	0.3974360217704225
0.36475382705046694	0.27192990963239433
0.3931762031842695	0.3974360217704225
0.5068657077194799	0.43927139248309854
0.3126461374718288	0.37651833641408444
0.3363314509166643	0.36257321284319244
0.3837020778063353	0.36954577462863847
0.46423214351877606	0.4113811453413145
0.40265032856220373	0.3974360217704225
0.3837020778063353	0.36257321284319244
0.4405468300739405	0.4811067631957746
