Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	2374	0.10596403120994495	0.09482117485912561	-0.011142856350819338	0.3703840169308024	0.3303921297232234	-0.03999188720757901	-0.05113474355839835	-1.4528290432576816	0.1462712259495937
MA0496.2.MAFK	358	-0.011772482234641717	-0.0520728149123115	-0.04030033267766978	0.22896026927629123	0.23241136622439607	0.0034510969481048315	-0.03684923572956495	-0.9544704229441959	0.33984557389216974
MA0591.1.Bach1::Mafk	700	0.03535757573878984	0.02946278384886706	-0.005894791889922778	0.24125128346553545	0.24002835958478702	-0.0012229238807484333	-0.007117715770671211	0.08273171533968639	0.9340648661141853
MA0659.1.MAFG	202	0.0801858197228047	0.00048289952120526	-0.07970292020159944	0.24721141607930752	0.2355476553433309	-0.011663760735976636	-0.09136668093757608	-2.856344623176894	0.004285497001692279
MA0002.2.RUNX1	2706	0.06091862719292926	0.05846974527926565	-0.00244888191366361	0.25955817544554793	0.2681966121317737	0.00863843668622577	0.00618955477256216	0.5469639335796762	0.5844035106205758
MA0741.1.KLF16	5708	0.03232811604766552	0.033392484971230776	0.001064368923565255	0.30931390191758174	0.2796654345214856	-0.029648467396096112	-0.028584098472530857	-0.666136087933477	0.5053241196738659
MA0501.1.MAF::NFE2	558	0.011548146728115202	0.004994659666329346	-0.006553487061785856	0.2386391220257643	0.23924956861896518	0.0006104465932008918	-0.005943040468584964	0.12371097697170604	0.9015441200639452
MA1107.1.KLF9	3912	-0.08237272773009463	-0.0826179525082742	-0.0002452247781795647	0.2629028355359373	0.243909353413566	-0.018993482122371286	-0.01923870690055085	-0.34011642479619764	0.7337688531387772
MA0140.2.GATA1::TAL1	256	-0.040045331250016025	-0.023310554093462166	0.01673477715655386	0.22429762038943502	0.22908082042437025	0.004783200034935237	0.021517977191489096	1.0817052630310744	0.27938351381139515
MA0463.1.Bcl6	464	0.06016359580904294	0.07729914815893651	0.017135552349893578	0.21921477440908754	0.2158713574645103	-0.0033434169445772377	0.01379213540531634	0.8121845781908664	0.4166857272970298
MA0482.1.Gata4	500	-0.06479014233602624	-0.049553217267972904	0.015236925068053339	0.2024422168927137	0.20763886439969903	0.005196647506985341	0.02043357257503868	1.0438751491148555	0.29654315710824064
MA0731.1.BCL6B	278	0.08804210956838093	0.09298421356152503	0.004942103993144098	0.24322309167354275	0.2361982094284356	-0.007024882245107139	-0.002082778251963041	0.2583785698479673	0.7961147540068108
MA1104.1.GATA6	442	-0.00579841900452723	-0.015080595153166879	-0.009282176148639649	0.20792883809000415	0.21313177394984287	0.00520293585983872	-0.004079240288800929	0.18873077866629168	0.8503038271897096
MA0036.3.GATA2	484	-0.03516046274381597	-0.02216947801895723	0.01299098472485874	0.2111188470013903	0.2165820106177351	0.005463163616344802	0.01845414834120354	0.9748217320428972	0.3296486952281714
MA0766.1.GATA5	398	-0.12290150765259819	-0.11344152140640792	0.009459986246190266	0.22325207005815198	0.2283270946748944	0.0050750246167424184	0.014535010862932685	0.8381002398921042	0.40197440820825914
MA0035.3.Gata1	548	0.0003741461605841325	-0.014952261087238128	-0.01532640724782226	0.202806910939767	0.21231086513721328	0.00950395419744629	-0.005822453050375969	0.12791774232340777	0.8982140700520029
MA0511.2.RUNX2	1332	0.018471360000007486	0.017758883668338776	-0.0007124763316687099	0.2766294604167786	0.28227318401182944	0.005643723595050831	0.004931247263382121	0.5030671115892554	0.6149170886699422
MA0495.2.MAFF	306	0.04824284611766645	0.014663733173323213	-0.03357911294434324	0.2082706203922412	0.21538686335019008	0.007116242957948882	-0.026462869986394355	-0.5921357433614087	0.5537596936191411
MA0684.1.RUNX3	1480	0.10713388800004332	0.09403054280472976	-0.01310334519531356	0.2717683460105811	0.27670156231369797	0.004933216303116883	-0.008170128892196676	0.04601764416157622	0.963296186799254
MA0037.3.GATA3	352	-0.13396983545459962	-0.11084739009478559	0.02312244535981403	0.22203561149797008	0.22873043059714174	0.006694819099171662	0.029817264458985693	1.3712309419059179	0.17030297548076145
MA0508.2.PRDM1	896	0.09839709964289696	0.12217405793185188	0.023776958288954916	0.2193178261369623	0.2345848310309972	0.015267004894034902	0.03904396318298982	1.693109932925196	0.09043454394708798
MA0089.1.MAFG::NFE2L1	1350	-0.01579506517333975	-0.00462438889639869	0.01117067627694106	0.24089032088078147	0.23509533487252834	-0.005794986008253122	0.005375690268687937	0.5185717758676323	0.6040593953291851
MA0493.1.Klf1	2956	0.013941627637353404	0.011483729615232363	-0.002457898022121041	0.31376510966297144	0.287878274528737	-0.025886835134234454	-0.028344733156355495	-0.6577856834431807	0.5106758551032775
MA0742.1.Klf12	1788	0.022852330930018816	0.0016366728738826147	-0.0212156580561362	0.3389088661962836	0.3070961467661698	-0.03181271943011377	-0.05302837748624997	-1.5188896133802354	0.12879028388323777
MA0599.1.KLF5	5944	0.12517474681027943	0.1121038925875602	-0.013070854222719225	0.3251606514257235	0.29345747723636995	-0.031703174189353533	-0.04477402841207276	-1.2309316306832503	0.21834843618958077
MA0039.3.KLF4	1534	-0.2212047711083034	-0.22090858748798597	0.00029618362031741396	0.277735270094671	0.26068190587884793	-0.017053364215823097	-0.016757180595505683	-0.25354687189883146	0.7998456455670168
MA0117.2.Mafb	386	0.07194955794633157	0.09143473835797844	0.019485180411646874	0.23216960619797208	0.2304064971049897	-0.0017631090929823845	0.01772207131866449	0.9492827803103314	0.342476809083748
MA0657.1.KLF13	640	0.09045533647062473	0.09449740005580483	0.004042063585180097	0.3438734171558771	0.3120762894492332	-0.03179712770664389	-0.027755064121463793	-0.6372147208850921	0.523984990198459
