condition1	condition1
0.15575800226722386	0.1569607962051172
0.14713242599683446	0.1455709968781057
0.15841202573503596	0.1599252645231065
0.16355419620392198	0.15727284550174764
0.16206130800327764	0.15961321522647604
0.164217702070875	0.16164153565457395
0.15691913753439166	0.16585420115908506
0.16604234320499583	0.15930116592984558
0.16488120793782804	0.16288973284109576
0.15957316100220378	0.16569817651076982
0.17085276074040529	0.16632227510403075
0.15741676693460643	0.16803854623549822
0.1587437786685125	0.16928674342202002
0.16819873727259319	0.1674144476422373
0.16405182560413675	0.16101743706131305
0.1688622431395462	0.16039333846805218
0.17135039014062006	0.16991084201528095
0.16952574900649925	0.167882521587183
0.17781957234341214	0.1752156800579986
0.17334090774147914	0.17256326103663977
0.18395700161272766	0.17927232091419448
0.17848307821036516	0.17693195118946609
0.19457309548397614	0.17459158146473772
0.17184801954083484	0.18317293712207514
0.1759949312092913	0.1891018737580537
0.17964421347753295	0.18020846880408584
0.1881039132811841	0.1878536765715319
0.19009443088204317	0.1889458491097385
0.18909917208161364	0.18488920825354263
0.19208494848290225	0.18582535614343398
0.1837911251459894	0.1861374054400644
0.1783172017436269	0.19019404629626027
0.18146885461165377	0.18925789840636892
0.1895968014818284	0.19659105687718456
0.1930802072833318	0.19050609559289075
0.19175319554942577	0.19237839137267346
0.18428875454620416	0.1908181448895212
0.19523660135092916	0.1939386378558257
0.19059206028225795	0.18988199699962985
0.19921763655264735	0.19456273644908662
0.19639773661809695	0.19128621883446686
0.19789062481874128	0.1897259723513146
0.19540247781766742	0.19908745125022817
0.20635032462239242	0.19986757449180428
0.20004701888633863	0.20579651112778288
0.20784321282303675	0.20267601816147834
0.2013740306202447	0.19939950054685862
0.19507072488419092	0.19908745125022817
0.20469155995500987	0.21219352170870712
0.20701383048934544	0.19986757449180428
0.20502331288848635	0.2070447083143047
0.2048574364217481	0.20813688085251125
0.2083408422232515	0.20813688085251125
0.2096678539571576	0.21234954635702236
0.2166346655601644	0.2090730287424026
0.2111607421578019	0.21297364495028326
0.22343560069643298	0.2198387294761532
0.2091702245569428	0.2036121660513697
0.20784321282303675	0.21734233510310957
0.22608962416424508	0.22264717314582727
0.21630291262668788	0.22202307455256637
0.21331713622539925	0.21827848299300096
0.22575787123076854	0.225923690760447
0.21530765382625836	0.21874655693794662
0.21746404789385568	0.22295922244245772
0.22774838883162765	0.21328569424691374
0.23222705343356062	0.22373934568403386
0.2212792066288356	0.21593811326827253
0.23007065936596324	0.23575324360430622
0.23090004169965456	0.22311524709077293
0.22791426529836592	0.22779598654022973
0.22078157722862082	0.2270158632986536
0.2302365358327015	0.2142218421368051
0.2264213770977216	0.2270158632986536
0.2227720948294799	0.22420741962897953
0.24251139437133257	0.23216467669305604
0.23471520043463448	0.240433983053763
0.23471520043463448	0.22966828232001243
0.24267727083807084	0.24807919082120905
0.23488107690137272	0.2377815640324042
0.2373692239024466	0.22264717314582727
0.23172942403334584	0.2312285288031647
0.22393323009664773	0.21874655693794662
0.21630291262668788	0.21968270482783797
0.22061570076188258	0.20922905339071785
0.2013740306202447	0.20392421534800018
0.19755887188526478	0.19362658855919526
0.19888588361917084	0.20642060972104376
0.18777216034770755	0.1933145392625648
0.19108968968247272	0.19721515547044546
0.19656361308483525	0.19783925406370634
0.2128195068251845	0.20813688085251125
0.31815106320397807	0.30783663112594056
0.24251139437133257	0.24059000770207822
0.2420137649711178	0.24121410629533913
0.20286691882088903	0.18863379981310804
0.30952548693358867	0.3182902825630607
0.4130324021782613	0.40269961730159787
0.388316808634261	0.3866290785251296
0.22509436536381552	0.21781040904805526
0.10450217404510227	0.10094794745995112
0.10068701531012235	0.10484856366783177
0.2270848829646746	0.2295122576716972
0.4022504318402746	0.39848695179708676
0.40175280244005984	0.40145142011507606
0.31052074573401817	0.31485774030012575
0.2126536303584462	0.2040802399963154
0.23720334743570834	0.24355447602006752
0.23521282983484923	0.22311524709077293
0.2970847519282193	0.28786547614159164
0.20701383048934544	0.20486036323789153
0.19639773661809695	0.19752720476707591
0.17981008994427122	0.17974039485914015
0.19175319554942577	0.1819247399355533
0.19888588361917084	0.201739870271587
0.19457309548397614	0.19534285969066276
0.20203753648719772	0.20579651112778288
0.21199012449149318	0.21234954635702236
0.21481002442604358	0.21281762030196802
0.21995219489492954	0.21515799002669644
0.24450191197219165	0.2306044302099038
0.24135025910416477	0.2377815640324042
0.23720334743570834	0.23902976121892597
0.22608962416424508	0.235597218955991
0.22608962416424508	0.2318526273964256
0.22741663589815114	0.22514356751887088
0.22973890643248676	0.22873213443012108
0.22526024183055376	0.2338809478245235
0.24085262970395	0.2309164795065342
0.22758251236488938	0.23466107106609965
0.22857777116531894	0.2174983597514248
0.22078157722862082	0.21687426115816388
0.22808014176510416	0.21484594073006597
0.2114924950912784	0.21281762030196802
0.21099486569106365	0.20876097944577215
0.22476261243033901	0.2101652012806092
0.22592374769750684	0.23341287387957785
0.22028394782840607	0.22186704990425113
0.20983373042389583	0.21656221186153346
0.21215600095823145	0.2089170040940874
0.21879105962776174	0.21515799002669644
0.22044982429514431	0.21468991608175075
0.22194271249578862	0.22483151822224043
0.19855413068569433	0.2059525357760981
0.2143123950258288	0.20111577167832612
0.20071052475329165	0.20002359914011952
0.2013740306202447	0.20642060972104376
0.20469155995500987	0.20002359914011952
0.20767733635629848	0.20439228929294584
0.20817496575651326	0.20985315198397875
0.20552094228870113	0.20127179632664133
0.2048574364217481	0.20798085620419604
0.19009443088204317	0.19347056391088005
0.191255566149211	0.19019404629626027
0.19374371315028485	0.19175429277941256
0.20319867175436554	0.19003802164794506
0.2010422776867682	0.19893142660191293
0.1915873190826875	0.19783925406370634
0.19523660135092916	0.18566933149511872
0.18943092501509015	0.19471876109740183
0.19142144261594923	0.19003802164794506
0.19341196021680834	0.18301691247375992
0.19573423075114393	0.192066342076043
0.19175319554942577	0.18988199699962985
0.19324608375007007	0.19846335265696727
0.18229823694534508	0.18145666599060764
0.17732194294319736	0.18504523290185784
0.18744040741423107	0.18395306036365128
0.18362524867925115	0.18036449345240108
0.1806394722779625	0.18317293712207514
0.186113395680325	0.183797035715336
0.18163473107839206	0.18878982446142326
0.17997596641100946	0.182392813880499
0.17931246054405645	0.1672584229939221
0.1740044136084322	0.17115903920180273
0.1791465840773182	0.17474760611305293
0.18594751921358676	0.1806765427490315
0.18395700161272766	0.17615182794788994
0.16786698433911668	0.1661662504557155
0.17616080767602954	0.17474760611305293
0.1728432783412644	0.1703789159602266
0.17665843707624432	0.17490363076136817
0.17516554887559999	0.17412350751979203
0.16803286080585492	0.17630785259620518
0.1622271844700159	0.1649180532691937
0.1633883197371837	0.16569817651076982
0.1731750312747409	0.18223678923218378
0.16935987253976098	0.16944276807033526
0.17118451367388182	0.16944276807033526
0.15277222586593522	0.16444997932424804
0.17184801954083484	0.1617975603028892
0.16438357853761326	0.17053494060854182
0.16355419620392198	0.15742887015006288
0.16355419620392198	0.16944276807033526
0.17118451367388182	0.15805296874332375
0.16272481387023066	0.15961321522647604
0.15774851986808294	0.15602464831522583
0.15625563166743864	0.15633669761185628
0.1633883197371837	0.1661662504557155
0.1536016081996265	0.15540054972196493
