DKO	Bcl6KO
0.35309954836716845	0.3753739683642971
0.5075806007778046	0.471898703086545
0.44137443545896055	0.4504487620371566
0.35309954836716845	0.48262367361123915
0.3089621048212724	0.364648997839603
0.44137443545896055	0.3753739683642971
0.41930571368601255	0.5362485262347102
0.26482466127537635	0.30029917469143774
0.3972369919130645	0.4397237915124623
0.41930571368601255	0.3753739683642971
0.28689338304832435	0.3860989388889914
0.3972369919130645	0.525523555710016
0.44137443545896055	0.4289988209877682
0.2427559395024283	0.3968239094136855
0.26482466127537635	0.4289988209877682
0.44137443545896055	0.4182738504630739
0.4855118790048566	0.5469734967594044
0.19861849595653225	0.3539240273149087
0.26482466127537635	0.27884923364204933
0.3972369919130645	0.471898703086545
0.41930571368601255	0.5684234378087928
0.6620616531884408	0.525523555710016
0.41930571368601255	0.4289988209877682
0.35309954836716845	0.4397237915124623
0.3089621048212724	0.525523555710016
0.5517180443237006	0.5898733788581813
0.3089621048212724	0.5684234378087928
0.35309954836716845	0.4289988209877682
0.26482466127537635	0.4289988209877682
0.41930571368601255	0.5147985851853218
0.5296493225507527	0.4504487620371566
0.5517180443237006	0.5576984672840987
0.26482466127537635	0.24667432206796672
0.3310308265942204	0.4397237915124623
0.3310308265942204	0.5147985851853218
0.35309954836716845	0.5147985851853218
0.5075806007778046	0.5576984672840987
0.3972369919130645	0.4182738504630739
0.4634431572319086	0.3860989388889914
0.4634431572319086	0.525523555710016
0.5296493225507527	0.579148408333487
0.4855118790048566	0.5362485262347102
0.44137443545896055	0.5469734967594044
0.3089621048212724	0.48262367361123915
0.4855118790048566	0.46117373256185074
0.35309954836716845	0.5147985851853218
0.6179242096425448	0.5469734967594044
0.37516827014011644	0.5576984672840987
0.5958554878695967	0.5469734967594044
0.4634431572319086	0.4504487620371566
0.3972369919130645	0.5469734967594044
0.5958554878695967	0.6434982314816523
0.6179242096425448	0.6756731430557349
0.6841303749613888	0.8043727893520652
0.6399929314154928	0.7185730251545116
0.6399929314154928	0.7614729072532884
0.794473983826129	0.7078480546298174
0.6841303749613888	0.5898733788581813
0.5296493225507527	0.6434982314816523
0.7061990967343369	0.6649481725310407
0.4855118790048566	0.5684234378087928
0.4634431572319086	0.6542232020063464
0.3310308265942204	0.4182738504630739
0.41930571368601255	0.5040736146606276
0.6179242096425448	0.5362485262347102
0.6399929314154928	0.6327732609569581
0.5075806007778046	0.6005983493828755
0.5296493225507527	0.6005983493828755
0.41930571368601255	0.5362485262347102
0.4855118790048566	0.525523555710016
0.5517180443237006	0.49334864413593343
0.5737867660966487	0.6434982314816523
0.3972369919130645	0.471898703086545
0.3972369919130645	0.5362485262347102
0.37516827014011644	0.5362485262347102
0.7724052620531808	0.5362485262347102
0.6841303749613888	0.6434982314816523
0.5737867660966487	0.6005983493828755
0.6399929314154928	0.5898733788581813
0.6179242096425448	0.7185730251545116
0.6399929314154928	0.729297995679206
0.4634431572319086	0.8258227304014537
0.8165427055990769	0.8258227304014537
0.8165427055990769	0.9866972882718669
0.5958554878695967	0.6649481725310407
0.4855118790048566	0.7400229662039001
0.5296493225507527	0.5684234378087928
0.4634431572319086	0.5576984672840987
0.8386114273720251	0.8150977598767596
0.794473983826129	0.6005983493828755
0.5958554878695967	0.6971230841051232
0.41930571368601255	0.6542232020063464
0.7282678185072848	0.7185730251545116
0.7282678185072848	0.7185730251545116
0.8827488709179211	0.8365477009261478
0.5737867660966487	0.8579976419755364
0.41930571368601255	0.5362485262347102
0.5737867660966487	0.8258227304014537
0.6179242096425448	0.7078480546298174
0.4855118790048566	0.525523555710016
0.44137443545896055	0.49334864413593343
0.5958554878695967	0.6113233199075696
0.7724052620531808	0.9008975240743132
0.794473983826129	0.8579976419755364
0.6179242096425448	0.6756731430557349
0.7724052620531808	0.7829228483026769
0.7282678185072848	0.7400229662039001
0.6620616531884408	0.7400229662039001
0.6620616531884408	0.7078480546298174
0.5737867660966487	0.6649481725310407
0.3972369919130645	0.6327732609569581
0.5075806007778046	0.6220482904322638
0.6179242096425448	0.6542232020063464
0.6620616531884408	0.579148408333487
0.3972369919130645	0.4289988209877682
0.5075806007778046	0.48262367361123915
0.6841303749613888	0.5684234378087928
0.5958554878695967	0.793647818827371
0.6620616531884408	0.729297995679206
0.5296493225507527	0.6971230841051232
0.5737867660966487	0.7507479367285942
0.5737867660966487	0.793647818827371
0.7503365402802329	0.49334864413593343
0.3310308265942204	0.4075488799383798
0.5296493225507527	0.5362485262347102
0.7282678185072848	0.7185730251545116
0.5958554878695967	0.8150977598767596
0.6179242096425448	0.6863981135804291
0.7503365402802329	0.729297995679206
1.0592986451015054	0.6327732609569581
0.5958554878695967	0.6220482904322638
0.9268863144638172	0.8258227304014537
0.7724052620531808	0.6542232020063464
0.8827488709179211	0.7829228483026769
0.8827488709179211	0.8150977598767596
0.794473983826129	0.6971230841051232
0.5075806007778046	0.525523555710016
0.7503365402802329	0.6113233199075696
0.6179242096425448	0.8150977598767596
0.8827488709179211	0.8687226125002305
0.7282678185072848	0.9008975240743132
0.6179242096425448	0.6971230841051232
0.4634431572319086	0.6005983493828755
0.4855118790048566	0.46117373256185074
0.5737867660966487	0.7721978777779828
0.5737867660966487	0.5576984672840987
0.44137443545896055	0.6863981135804291
0.4634431572319086	0.5469734967594044
0.5075806007778046	0.4504487620371566
0.5517180443237006	0.5147985851853218
0.6399929314154928	0.6113233199075696
0.794473983826129	0.6434982314816523
0.7282678185072848	0.6971230841051232
0.44137443545896055	0.6649481725310407
0.37516827014011644	0.525523555710016
0.5517180443237006	0.49334864413593343
0.41930571368601255	0.6434982314816523
0.5958554878695967	0.729297995679206
0.5296493225507527	0.6327732609569581
0.5075806007778046	0.6005983493828755
0.3089621048212724	0.46117373256185074
0.5958554878695967	0.5684234378087928
0.4634431572319086	0.5147985851853218
0.6620616531884408	0.6649481725310407
0.6399929314154928	0.5362485262347102
0.3089621048212724	0.34319905679021456
0.5737867660966487	0.4504487620371566
0.3310308265942204	0.5040736146606276
0.6179242096425448	0.5469734967594044
0.7503365402802329	0.7507479367285942
0.4855118790048566	0.46117373256185074
0.3310308265942204	0.3860989388889914
0.5517180443237006	0.46117373256185074
0.4634431572319086	0.49334864413593343
0.3310308265942204	0.4289988209877682
0.44137443545896055	0.5040736146606276
0.44137443545896055	0.5362485262347102
0.3972369919130645	0.5362485262347102
0.41930571368601255	0.4075488799383798
0.3972369919130645	0.3968239094136855
0.3089621048212724	0.3753739683642971
0.4634431572319086	0.3753739683642971
0.44137443545896055	0.3539240273149087
0.28689338304832435	0.4397237915124623
0.44137443545896055	0.4504487620371566
0.41930571368601255	0.5147985851853218
0.4855118790048566	0.4182738504630739
0.3310308265942204	0.49334864413593343
0.4855118790048566	0.4397237915124623
0.28689338304832435	0.4075488799383798
0.22068721772948027	0.34319905679021456
0.6620616531884408	0.48262367361123915
0.22068721772948027	0.3860989388889914
0.5958554878695967	0.525523555710016
0.4634431572319086	0.471898703086545
0.3089621048212724	0.32174911574082615
0.5737867660966487	0.5040736146606276
0.5075806007778046	0.5362485262347102
0.6179242096425448	0.5147985851853218
0.5958554878695967	0.5576984672840987
