Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	6	0.07409149416499965	0.07986287535430543	0.005771381189305785	0.2884417526851317	0.24243578739462088	-0.04600596529051085	-0.04023458410120506	0.14921246999299345	0.881385980515817
MA0496.2.MAFK	2	-0.05351052356361085	0.11535748662288557	0.16886801018649641	0.08467599333142814	0.07986287535430543	-0.004813117977122708	0.1640548922093737	0.5261519325727703	0.5987826482410299
MA0591.1.Bach1::Mafk	10	0.22015758266171304	0.1779801222181664	-0.042177460443546644	0.31899176627597725	0.4253342168063166	0.10634245053033936	0.06416499008679272	0.341842653880462	0.7324693079819391
MA0690.1.TBX21	8	0.5083499738543031	0.1441968582786069	-0.36415311557569624	0.5622807371317642	0.5897726999332346	0.02749196280147037	-0.33666115277422587	-0.3977313741436798	0.6908282080442342
MA0002.2.RUNX1	14	0.2751969783271416	0.10382173796059711	-0.17137524036654445	0.37224012331618656	0.4004552749908742	0.028215151674687633	-0.1431600886918568	-0.040697872364390215	0.9675367577991945
MA0741.1.KLF16	14	-0.15135833807992782	0.029663353703027705	0.18102169178295552	0.26578234485805563	0.26697018332724937	0.001187838469193736	0.18220953025214925	0.5596494951039434	0.5757185375953715
MA0501.1.MAF::NFE2	6	0.4586616305452358	0.14831676851513856	-0.31034486203009726	0.47123783654405677	0.6493510134094684	0.17811317686541167	-0.1322316851646856	-0.02053361022626486	0.9836177006401644
MA1107.1.KLF9	22	-0.08756267492227225	-0.5191086898029853	-0.43154601488071304	0.2841129345882239	0.39560700925024395	0.11149407466202005	-0.320051940218693	-0.3670853136239601	0.713555381794122
MA0140.2.GATA1::TAL1	6	0.3588352756618609	-0.10178601760842836	-0.4606212932702893	0.48071749037473366	0.7167293021323548	0.2360118117576211	-0.22460948151266819	-0.19098212053902786	0.8485396010713493
MA1421.1.TCF7L1	2	0.9631894241449952	0.09438339814599729	-0.8688060259989979	0.9173232610904714	0.049438922838379536	-0.8678843382520918	-1.7366903642510896	-2.9809591942971867	0.002873470786786702
MA0768.1.LEF1	4	0.44719508978160477	0.03707919212878463	-0.41011589765282014	0.5929311240032357	0.4493360164423688	-0.14359510756086685	-0.553711005213687	-0.7982153158968446	0.42474555094342525
MA0463.1.Bcl6	2	0.44454896498999785	0.5590401274801378	0.11449116249013991	0.206029823346523	0.316461982018932	0.11043215867240899	0.2249233211625489	0.6384617456480369	0.5231731483067881
MA0482.1.Gata4	4	0.09631894241449941	-0.25955434490149254	-0.35587328731599194	0.6007260355851675	0.13933970094711692	-0.46138633463805057	-0.8172596219540424	-1.2844952543050518	0.19896872301998336
MA1104.1.GATA6	6	0.42808418850888674	0.11535748662288559	-0.31272670188600116	0.5225814960786682	0.3534357036956496	-0.16914579238301863	-0.4818724942690198	-0.6656643387390845	0.5056256723069468
MA0036.3.GATA2	10	0.01926378848289998	-0.10382173796059693	-0.1230855264434969	0.6600382264404123	0.6557162397511388	-0.004321986689273527	-0.12740751313277043	-0.01163241352273048	0.9907188861551058
MA0523.1.TCF7L2	6	0.3457603061033317	-0.2662095845143512	-0.6119698906176829	0.7417073640474838	0.49597550398288753	-0.2457318600645963	-0.8577017506822793	-1.3591160059155172	0.17410983163844074
MA0035.3.Gata1	6	0.03210631413816646	0.06921449197373129	0.03710817783556483	0.5170806382252086	0.3533581958658918	-0.16372244235931677	-0.12661426452375193	-0.01016877129418508	0.9918866342078991
MA0511.2.RUNX2	6	0.44146181939978957	0.12977717245074627	-0.3116846469490433	0.24915837534306262	0.2162952874179107	-0.03286308792515191	-0.3445477348741952	-0.4122830978645546	0.6801319357572021
MA0684.1.RUNX3	12	0.6599631239512005	0.7113711675077945	0.05140804355659401	0.3883014955977208	0.43032570271626186	0.042024207118541046	0.09343225067513505	0.3958443855241432	0.692219830703353
MA0037.3.GATA3	2	-0.4127954674907123	0.5932670740605543	1.0060625415512665	0.34934331445673394	0.7746285112085994	0.4252851967518655	1.4313477383031321	2.8644646688174262	0.004177147507191929
MA0508.2.PRDM1	8	-0.02675526178180529	0.23071497324577078	0.25747023502757604	0.6177523793600096	0.7039222547590215	0.08616987539901189	0.34364011042658793	0.8575089699717808	0.39116365962837996
MA0089.1.MAFG::NFE2L1	12	0.09631894241449955	0.10382173796059702	0.0075027955460974655	0.2601434684015544	0.6060704874110064	0.34592701900945205	0.3534298145555495	0.8755721902601119	0.381262649205783
MA0493.1.Klf1	8	0.3130365628471235	0.3374206483719403	0.0243840855248168	0.5310215377852016	0.3360545728724589	-0.19496696491274268	-0.17058287938792588	-0.09129632791918921	0.9272571357011454
MA0742.1.Klf12	2	0.13759848916357084	0.22247515277270788	0.08487666360913704	0.5074869008936	0.3404906459998072	-0.16699625489379283	-0.08211959128465579	0.07192942838453809	0.942658070236429
MA0599.1.KLF5	22	-0.3113339552791904	0.0943833981459973	0.40571735342518767	0.48549148032820094	0.45116252621620656	-0.03432895411199438	0.3713883993131933	0.9087080101246082	0.3635042748560662
MA0039.3.KLF4	8	-0.1203986780181244	-0.07786630347044765	0.04253237454767675	0.3573939705380115	0.4330459333356482	0.07565196279763675	0.1181843373453135	0.44151506037085325	0.6588401609898227
