DKO	Prdm1KO
0.6004149864107602	0.7682124306645788
0.6472005697674429	0.496527546649057
0.3820822640795747	0.44031688099067323
0.22613031955729931	0.3372639939503029
0.42886784743625733	0.40284310388508404
0.49124862524516744	0.524632879478249
0.3820822640795747	0.2997902168447137
0.5224390141496225	0.4122115481614813
0.3352966807228921	0.4309484367142759
0.3119038890445508	0.4777906580962624
0.46785583356682614	0.6183173222422219
0.47565343079294	0.4777906580962624
0.3820822640795747	0.5714751008602355
0.46005823634071236	0.5058959909254543
0.4990462224712813	0.5340013237546463
0.5692245975063052	0.5621066565838381
0.5380342086018501	0.6276857665186192
0.41327265298402976	0.4496853252670705
0.4366654446623711	0.34663243822670015
0.45226063911459863	0.6557910993478111
0.5458318058279639	0.40284310388508404
0.42886784743625733	0.5340013237546463
0.42107025021014355	0.524632879478249
0.3586894724012334	0.524632879478249
0.6861885558980116	0.6932648764534003
0.7719621253852631	0.7307386535589895
0.42886784743625733	0.3934746596086867
0.3820822640795747	0.5714751008602355
0.5770221947324189	0.6089488779658246
0.4990462224712813	0.524632879478249
0.49124862524516744	0.496527546649057
0.3274990834967783	0.28105332829191904
0.46785583356682614	0.5152644352018516
0.42107025021014355	0.6464226550714138
0.49124862524516744	0.4309484367142759
0.6549981669935566	0.44031688099067323
0.46005823634071236	0.34663243822670015
0.5458318058279639	0.3841062153322894
0.4834510280190537	0.5340013237546463
0.44446304188848484	0.6745279879006058
0.608212583636874	0.4777906580962624
0.3820822640795747	0.5340013237546463
0.5692245975063052	0.44031688099067323
0.44446304188848484	0.6370542107950166
0.6004149864107602	0.6183173222422219
0.49124862524516744	0.4496853252670705
0.6939861531241255	0.5995804336894274
0.5614270002801914	0.5152644352018516
0.7173789448024668	0.6276857665186192
0.6004149864107602	0.4684222138198651
0.4990462224712813	0.5152644352018516
0.4990462224712813	0.4777906580962624
0.5770221947324189	0.6932648764534003
0.6861885558980116	0.6464226550714138
0.4366654446623711	0.59021198941303
0.44446304188848484	0.44031688099067323
0.6004149864107602	0.524632879478249
0.7017837503502393	0.4684222138198651
0.6316053753152153	0.7120017650061949
0.6238077780891016	0.7494755421117842
0.3664870696273472	0.4777906580962624
0.608212583636874	0.6557910993478111
0.5224390141496225	0.5527382123074408
0.49124862524516744	0.4496853252670705
0.49124862524516744	0.5058959909254543
0.38987986130568847	0.5714751008602355
0.639402972541329	0.6183173222422219
0.7797597226113769	0.7307386535589895
0.8889260837769697	0.8618968734285518
0.7875573198374908	0.8056862077701681
0.6861885558980116	0.6745279879006058
0.4990462224712813	0.5340013237546463
0.5614270002801914	0.4684222138198651
0.5848197919585327	0.4871591023726597
0.5302366113757363	0.683896432177003
0.8343429031941733	0.7213702092825922
0.7017837503502393	0.6651595436242084
0.8499380976464008	0.6932648764534003
0.26511830568786815	0.59021198941303
0.6472005697674429	0.7963177634937707
0.7953549170636045	0.59021198941303
0.6705933614457842	0.6651595436242084
0.506843819697395	0.5995804336894274
0.5458318058279639	0.524632879478249
0.5770221947324189	0.7120017650061949
0.6004149864107602	0.5995804336894274
0.6004149864107602	0.6745279879006058
0.709581347576353	0.6557910993478111
0.6316053753152153	0.7307386535589895
0.6705933614457842	0.59021198941303
0.28851109736620945	0.4871591023726597
0.608212583636874	0.7588439863881815
0.7719621253852631	0.7963177634937707
0.5926173891846465	0.8337915405993599
0.41327265298402976	0.3934746596086867
0.45226063911459863	0.6651595436242084
0.7953549170636045	0.6370542107950166
0.7251765420285805	0.8525284291521545
0.44446304188848484	0.59021198941303
