DKO	Prdm1KO
0.3590257569177234	0.49044184565010357
0.3860756427128944	0.49044184565010357
0.3639439179713909	0.49635078354950235
0.4131255285080654	0.5318044109458954
0.3713211595518921	0.4756695009016064
0.4131255285080654	0.49930525249920177
0.39591196482022933	0.49339631459980293
0.40083012587389677	0.46976056300220753
0.40328920640073046	0.543622286744693
0.38115748165922697	0.5229410040967971
0.45247081693740493	0.5583946314931901
0.43771633377640257	0.5199865351470977
0.43033909219590144	0.5229410040967971
0.41066644798123164	0.47862396985130584
0.36640299849822466	0.437261404555514
0.3713211595518921	0.4874873767004041
0.46230713904473975	0.5908937899398837
0.4352572532495689	0.5140775972476989
0.4573889779910723	0.5731669762416872
0.46476621957157355	0.543622286744693
0.4401754143032363	0.5081686593483
0.44509357535690375	0.5377133488452942
0.46476621957157355	0.5465767556943925
0.4549298974642386	0.5318044109458954
0.5164069106350817	0.5052141903986006
0.4155846090348991	0.528849941996196
0.38115748165922697	0.5081686593483
0.4475526558837375	0.5524856935937913
0.425420931142234	0.5377133488452942
0.3934528842933956	0.6233929483865774
0.4598480585179061	0.49339631459980293
0.45247081693740493	0.6440742310344734
0.4942751858935782	0.564303569392589
0.48443886378624335	0.5140775972476989
0.46230713904473975	0.5613491004428897
0.5139478301082481	0.6293018862859762
0.425420931142234	0.6115750725877797
0.4475526558837375	0.6027116657386815
0.5287023132692503	0.6411197620847738
0.5065705885277468	0.6943002031793635
0.44263449483007006	0.5908937899398837
0.5483749574839202	0.635210824185375
0.4500117364105712	0.5672580383422884
0.47460254167890836	0.599757196788982
0.4942751858935782	0.6411197620847738
0.4573889779910723	0.6263474173362767
0.4893570248399108	0.6174840104871786
0.5237841522155828	0.5613491004428897
0.5655885211717562	0.6204384794368779
0.5434567964302526	0.6381652931350745
0.4573889779910723	0.6263474173362767
0.49919334694724565	0.6322563552356756
0.4918161053667444	0.7386172374248546
0.5360795548497516	0.6115750725877797
0.5188659911619155	0.6736189205314675
0.5385386353765852	0.5790759141410861
0.5213250716887491	0.6233929483865774
0.5508340380107538	0.7002091410787623
0.47706162220574216	0.6293018862859762
0.5213250716887491	0.6943002031793635
0.5090296690545805	0.6322563552356756
0.47706162220574216	0.670664451581768
0.5852611653864259	0.7179359547769587
0.5434567964302526	0.7090725479278605
0.5262432327424166	0.564303569392589
0.5287023132692503	0.6529376378835715
0.48689794431307704	0.6293018862859762
0.49919334694724565	0.6824823273805657
0.4598480585179061	0.6322563552356756
0.5459158769570863	0.670664451581768
0.6221473732889318	0.7149814858272594
0.5901793264400933	0.7858887406200453
0.5582112795912549	0.7297538305757564
0.5360795548497516	0.747480644273953
0.6885425475134423	0.6883912652799645
0.5803430043327584	0.6854367963302652
0.6049338096010958	0.7179359547769587
0.5557521990644212	0.7711163958715483
0.5778839238059248	0.7445261753242535
0.6246064538157655	0.8567959954128314
0.5901793264400933	0.7533895821733517
0.6787062254061074	0.9040674986080222
0.7278878359427818	0.8656594022619297
0.629524614869433	0.7711163958715483
0.5090296690545805	0.6765733894811669
0.47460254167890836	0.5968027278392827
0.4819797832594096	0.6263474173362767
0.6319836953962666	0.782934271670346
0.4893570248399108	0.6972546721290628
0.5655885211717562	0.6647555136823693
0.4598480585179061	0.5524856935937913
0.3860756427128944	0.564303569392589
0.4229618506154002	0.6322563552356756
0.3516485153372223	0.46680609405250817
0.39591196482022933	0.49635078354950235
0.3245986295420513	0.3752175566118262
0.15984023424419197	0.20385835752925988
0.1647583952978594	0.23931198492565292
0.2680397774248758	0.41067118400821917
0.7549377217379528	0.9956560360487041
0.8778917480796389	1.0104283807972012
0.2803351800590444	0.34567286711483197
0.14262667055635592	0.21272176437835816
0.18934920056619664	0.23340304702625408
0.34673035428355486	0.40771671505851975
0.4475526558837375	0.5554401625434907
0.39591196482022933	0.528849941996196
0.5459158769570863	0.5849848520404849
0.4500117364105712	0.5495312246440919
0.6000156485474283	0.6411197620847738
0.5262432327424166	0.7061180789781611
0.47706162220574216	0.6056661346883808
0.46230713904473975	0.670664451581768
0.5434567964302526	0.7858887406200453
0.5950974874937609	0.7799798027206465
0.5950974874937609	0.6854367963302652
0.6098519706547632	0.7858887406200453
0.6024747290742619	0.8656594022619297
0.6565745006646039	0.8804317470104268
