Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	2316	0.11369259469251322	0.07932456618114347	-0.03436802851136975	0.36894254149051064	0.33038378223519815	-0.03855875925531249	-0.07292678776668224	-2.138303605720012	0.032492110112066486
MA0496.2.MAFK	456	-0.01717066640902839	-0.0385681480067592	-0.021397481597730812	0.22218087578715331	0.2222301753996331	4.9299612479791755e-05	-0.02134818198525102	-0.2162357556912237	0.8288039837646268
MA0591.1.Bach1::Mafk	772	-0.006520023588328006	0.017678046177511928	0.024198069765839936	0.2667622293555023	0.2592854649767655	-0.007476764378736789	0.016721305387103147	1.2024171263884533	0.22920195700306556
MA0659.1.MAFG	284	0.03797113694626493	0.0036276366230876267	-0.0343435003231773	0.22853695295161253	0.23022667578646003	0.0016897228348475013	-0.0326537774883298	-0.6375368225324065	0.523775232745305
MA0002.2.RUNX1	2812	0.05391673629174014	0.05342425568132816	-0.0004924806104119814	0.2698874377195	0.28046857735524405	0.01058113963574403	0.010088659025332049	0.9552527034764988	0.3394499192338475
MA0741.1.KLF16	5588	0.037717362719028896	0.02396784970014214	-0.013749513018886755	0.3138749102120306	0.28492012893817276	-0.028954781273857866	-0.042704294292744624	-1.0120675980985498	0.311505733551791
MA0501.1.MAF::NFE2	752	-0.008518908963086665	-0.010141645077117616	-0.001622736114030951	0.2483002426086756	0.2482225505622786	-7.769204639698768e-05	-0.0017004281604279387	0.5159344024553951	0.605900225331713
MA0731.1.BCL6B	284	0.12735368951036907	0.08038512971614628	-0.04696855979422279	0.22896285009677442	0.21769404359694794	-0.011268806499826478	-0.05823736629404927	-1.5909048476435597	0.11163099144453727
MA0140.2.GATA1::TAL1	226	-0.03612738765535967	-0.011701278322353542	0.02442610933300613	0.2258394528185984	0.23343410838979317	0.007594655571194764	0.032020764904200895	1.772548846994542	0.07630349436127123
MA0463.1.Bcl6	472	0.09152736522617447	0.05037070408850479	-0.04115666113766968	0.23126473830465097	0.22652858987940686	-0.004736148425244113	-0.04589280956291379	-1.1308870698013764	0.25810262622463187
MA0482.1.Gata4	534	-0.03239099767537659	-0.05717758071364382	-0.02478658303826723	0.2156874231171274	0.22562712751095998	0.009939704393832571	-0.01484687864443466	0.026034192194155953	0.9792300662598593
MA1107.1.KLF9	3920	-0.08448111227599753	-0.08669030765627461	-0.0022091953802770847	0.26170146286363777	0.24557269151020752	-0.016128771353430243	-0.018337966733707328	-0.10406060343572382	0.9171212549727392
MA1104.1.GATA6	456	0.02770721170547763	0.02498942134165753	-0.0027177903638201002	0.22335981483040288	0.22894709135927238	0.005587276528869506	0.0028694861650494057	0.6862314717404321	0.4925671547640854
MA0036.3.GATA2	484	-0.017206788021308882	-0.036379935120190554	-0.01917314709888167	0.22837889364314798	0.2353696250357231	0.006990731392575111	-0.01218241570630656	0.12532494411310316	0.9002663053164935
MA0766.1.GATA5	426	-0.09237674051990918	-0.11432551781851896	-0.02194877729860978	0.237648320291609	0.24475867635000995	0.007110356058400935	-0.014838421240208843	0.02634935590420316	0.9789786882411118
MA0035.3.Gata1	578	-0.037314196860689416	-0.029815316039016437	0.007498880821672979	0.21744901693230353	0.22849311994202778	0.011044103009724249	0.018542983831397228	1.2703016594777259	0.20397719730959596
MA0511.2.RUNX2	1408	0.04189673645813485	0.005986724695643042	-0.03591001176249181	0.28388514546925137	0.2948254040218937	0.010940258552642357	-0.024969753209849455	-0.3511929828579966	0.7254435741478358
MA0495.2.MAFF	386	0.006085355349106392	-0.002669038344447783	-0.008754393693554175	0.22684852440280104	0.23042697707066762	0.0035784526678665773	-0.005175941025687598	0.3864200148625077	0.6991856293859686
MA0684.1.RUNX3	1588	0.09995710589656989	0.08807561690494697	-0.011881488991622918	0.275391882768311	0.2858607946671153	0.010468911898804278	-0.0014125770928186399	0.5266611228516932	0.5984289378411265
MA0037.3.GATA3	392	-0.07937735581931449	-0.11195388507615228	-0.032576529256837794	0.23508777691422802	0.24266460866357834	0.00757683174935031	-0.024999697507487484	-0.3523088519457661	0.72460665030413
MA0508.2.PRDM1	926	0.0873738446213195	0.11103320629026792	0.023659361668948414	0.23385324911690356	0.25046546685913595	0.0166122177422324	0.04027157941118081	2.080014026794468	0.037524246320861765
MA0089.1.MAFG::NFE2L1	1404	-0.045628344303711856	-0.03202016475390476	0.013608179549807094	0.2576792497028597	0.24969570784054557	-0.007983541862314147	0.005624637687492946	0.7889017181152005	0.4301694514565825
MA0493.1.Klf1	2974	0.01227822843960138	0.015746298235570232	0.0034680697959688523	0.3155493371739847	0.2916280733430692	-0.023921263830915473	-0.020453194034946623	-0.18288418405834828	0.8548888928928814
MA0742.1.Klf12	1806	0.0003378273237484614	-0.01741010975139628	-0.01774793707514474	0.3387754197860291	0.309018096265553	-0.02975732352047611	-0.04750526059562085	-1.1909747794778507	0.23366348593444097
MA0599.1.KLF5	5882	0.1293635703751141	0.11124856968901684	-0.018115000686097255	0.3257370127603444	0.29600740734537867	-0.02972960541496572	-0.047844606101062975	-1.2036204312200869	0.22873631893237756
MA0039.3.KLF4	1620	-0.2392446186324626	-0.22570658355419063	0.013538035078271976	0.2685214720652303	0.2563907022524281	-0.0121307698128022	0.001407265265469776	0.6317420620686806	0.5275554381265958
MA0117.2.Mafb	436	0.07747304698373361	0.07186510704983959	-0.005607939933894024	0.24960239232562614	0.24629752656243173	-0.0033048657631944145	-0.008912805697088438	0.24716639728229545	0.8047794497056806
MA0657.1.KLF13	654	0.08796691699437698	0.07227865306227474	-0.015688263932102237	0.3404139375129115	0.3102245417593958	-0.030189395753515702	-0.04587765968561794	-1.1303225122364506	0.2583403519055596
