condition1	condition1
0.2674976682003912	0.27340363663288164
0.26151898924277617	0.27228679171199566
0.27039057737343075	0.2792112302214886
0.2715477410426466	0.2830085029525008
0.27540495327336606	0.2839019788892096
0.28331223834634084	0.2856889307626271
0.2829265171232689	0.28524219279427276
0.281769353454053	0.28524219279427276
0.28427654140402064	0.27854112326895697
0.28485512323862855	0.29663401098730946
0.2808050503963732	0.29194326231958845
0.3004768327730422	0.28345524092085517
0.2927624083116034	0.2921666313037656
0.288519474857812	0.3024416045759164
0.2921838264769954	0.29819759387654976
0.29604103870771487	0.2850188238100955
0.2860122869078444	0.29350684520882875
0.2846622626270926	0.29507042809806916
0.3054912086729774	0.2988677008290814
0.30124827521918607	0.3051220323860427
0.30009111154997026	0.30422855644933394
0.3056840692845134	0.3057921393385743
0.301633996442258	0.30378181848097957
0.30645551173065727	0.3220980751835092
0.32265580309967884	0.3270121928354074
0.30703409356526523	0.31852417143667416
0.30761267539987314	0.321874706199332
0.3045269056152976	0.31517363667401627
0.3160985423074558	0.31606711261072507
0.31590568169591987	0.33594695220249504
0.31166274824212853	0.31405679175313034
0.31397707558056015	0.3292458826771793
0.3193771727035673	0.321874706199332
0.33249169428801334	0.3303627275980653
0.3303702275611176	0.3352768452499635
0.3326845548995493	0.3390741179809757
0.3274773183880781	0.32656545486705296
0.3338417185687651	0.33952085594933007
0.3322988336764774	0.33371326236072313
0.33345599734569314	0.32634208588287583
0.3353846034610529	0.3410844388385704
0.33750607018794854	0.34242465274363354
0.33808465202255644	0.34555181852211425
0.34734196137628304	0.346445294458823
0.34348474914556365	0.3618577543670492
0.341170421807132	0.35895395757274573
0.341363282418668	0.3372871661075582
0.33962753691484426	0.34577518750629144
0.36759232558756	0.3533697329683159
0.3529349191108262	0.3500191982056581
0.3511991736070025	0.3502425671898352
0.3454133552609233	0.35448657788920185
0.34792054321089094	0.3433181286803423
0.35563496767232977	0.36208112335122633
0.3465705189301392	0.3600708024936316
0.36778518619909595	0.35783711265185975
0.3660494406952722	0.3598474335094545
0.3498491493262507	0.36587839608223865
0.36701374375295204	0.371015882718314
0.36084220418380103	0.36409144420882106
0.3531277797223622	0.3703457757657824
0.3687494892567758	0.37012240678160524
0.3583350162338334	0.36766534795565614
0.38167115022968584	0.3770468452910981
0.3776210773874304	0.3779403212278069
0.37241384087595925	0.3786104281803385
0.3581421556222974	0.3683354549081877
0.3693280710913837	0.3728028345917315
0.3772353561643585	0.36744197897147896
0.3837926169565815	0.3891087704366665
0.37414958637978296	0.3783870591961613
0.3824425926758297	0.3951397330094506
0.38398547756811746	0.38955550840502084
0.4015357932178908	0.4098820859651452
0.41060024196008144	0.414349465648689
0.4158074784715526	0.410775561901854
0.41117882379468934	0.41412609666451183
0.4084787752331857	0.4250711768891942
0.41368601174465697	0.4183701073638784
0.4138788723561929	0.4217206421265363
0.41098596318315334	0.4152429415853978
0.40057149016021093	0.3978201608195769
0.35852787684536935	0.37570663138603505
0.34001325813791616	0.35806048163603693
0.2875551718001322	0.30422855644933394
0.27058343798496676	0.2684895189809834
0.2673048075888552	0.2803280751423745
0.2740549289926142	0.3002079147341445
0.2964267599307868	0.3109296259746496
0.27791214122333363	0.2908264173987025
0.24782588582372223	0.25508737993035197
0.340977561195596	0.355826791794265
0.39883574465638716	0.4192635833005872
0.4403007761366209	0.46728791489868327
0.34232758547634784	0.34934909125312646
0.23548280668542013	0.253970535009466
0.2781050018348696	0.2955171660664235
0.3417490036417399	0.3538164709366703
0.3851426412373333	0.404967968313247
0.2563117527313049	0.26513898421832555
0.1660529865324707	0.17556802156327203
0.2528402617236574	0.25531074891452915
0.37183525904135134	0.3830778078638823
0.3592993192915132	0.38129085599046475
0.30587692989604937	0.3122698398797128
0.2518759586659776	0.2709465778069325
0.34734196137628304	0.33795727306008977
0.4283434182213907	0.4523221929588115
0.3953642536487397	0.41412609666451183
0.3488848462685708	0.3678887169398333
0.2468615827660424	0.2595547596138958
0.2894837779154919	0.2850188238100955
0.2935338507577473	0.31316331581642154
0.28311937773480483	0.30489866340186556
0.2603618255735603	0.2839019788892096
0.26132612863124016	0.2707232088227553
0.3043340450037616	0.30422855644933394
0.34849912504549885	0.34622192547464586
0.3778139379989664	0.37995064208540164
0.4040429811678584	0.4179233693955241
0.42506478782527923	0.4250711768891942
0.42217187865223965	0.44204721968666066
0.41098596318315334	0.4311021394619783
0.42159329681763175	0.4159130485379294
0.4075144721755059	0.4156896795537522
0.41368601174465697	0.4109989308860312
0.4046215630024663	0.4159130485379294
0.4028858174986426	0.3982668987879313
0.39208562325262825	0.3982668987879313
0.3760781924951427	0.38620497364236295
0.37839251983357436	0.37883379716451565
0.3753067500489988	0.36967566881325087
0.38340689573350956	0.37079251373413685
0.37222098026442324	0.36989903779742805
0.3785853804451103	0.38977887738919803
0.37935682289125416	0.37637673833856655
0.37357100454517506	0.3752598934176806
0.3785853804451103	0.3828544388797051
0.36759232558756	0.3683354549081877
0.36238508907608874	0.37012240678160524
0.35351350094543416	0.3638680752246439
0.3764639137182146	0.3779403212278069
0.3575635737876895	0.3687821928765421
0.36701374375295204	0.3475621393797089
0.34869198565703485	0.35180615007907556
0.35563496767232977	0.34577518750629144
0.3384703732456284	0.34577518750629144
0.34059183997252407	0.3596240645252773
0.3309488093957255	0.3404143318860388
0.32959878511497376	0.3341600003290775
0.3496562887147147	0.33952085594933007
0.3527420584992902	0.345328449537937
0.3456062158724593	0.34242465274363354
0.32497013043811046	0.33952085594933007
0.3378917914110205	0.3285757757246477
0.33403457918030105	0.34465834258540545
0.3245844092150385	0.33326652439236876
0.32516299104964647	0.31964101635756015
0.32612729410732627	0.33483010728160906
0.32767017899961404	0.3435414976645195
0.3195700333151033	0.3252252409619899
0.3245844092150385	0.32991598962971086
0.3263201547188623	0.32768229978793895
0.3174485665882076	0.3410844388385704
0.32381296676889465	0.33438336931325474
0.3234272455458227	0.32008775432591446
0.3056840692845134	0.3254486099461671
0.31532709986131197	0.3247785029936355
0.3211129182073911	0.3317029415031284
0.32072719698431906	0.31964101635756015
0.31069844518444867	0.32276818213604075
0.30529834806144146	0.30445192543351113
0.3031768813345458	0.3138334227689531
0.3066483723421932	0.31517363667401627
0.30857697845755294	0.31517363667401627
0.29874108726921844	0.3035584494968024
0.29584817809617886	0.3095894120695865
0.30857697845755294	0.31785406448414255
0.2973910629884667	0.3035584494968024
0.2985482266576825	0.29171989333541126
0.2927624083116034	0.29194326231958845
0.2925695477000674	0.2823383959999692
0.29025522036163576	0.2923900002879428
0.28157649284251707	0.28859272755693055
0.2740549289926142	0.2809981820949061
0.275597813884902	0.2807748131107289
0.27598353510797397	0.27876449225313416
0.28389082018094874	0.2839019788892096
0.28832661424627604	0.2825617649841464
0.2771406987771898	0.28144492006326044
0.27000485615035885	0.2776476473322482
0.26711194697731927	0.27675417139553943
0.2649904802504236	0.264468877265794
0.26441189841581575	0.25441727297782035
0.26344759535813583	0.26044823555060453
0.26537620147349555	0.2707232088227553
0.2649904802504236	0.2655857221866799
0.26595478330810346	0.26424550828161675
0.2516830980544416	0.2510667382151625
0.25881894068127254	0.2564275938354151
