DKO	Prdm1KO
0.42573114893697794	0.4838614662646581
0.7387687584494618	0.6621262169937426
0.463295662078476	0.5093278592259559
0.4507741576979767	0.5857270381098493
0.4382526533174773	0.4583950733033603
0.5885107058834695	0.5347942521872536
0.5384246883614722	0.4583950733033603
0.6636397321664657	0.7130590029163382
0.6385967234054669	0.3565295014581691
0.5133816796004734	0.5347942521872536
0.4382526533174773	0.3819958944194669
0.5259031839809728	0.6366598240324449
0.6385967234054669	0.4838614662646581
0.4382526533174773	0.4583950733033603
0.5384246883614722	0.5857270381098493
0.463295662078476	0.5093278592259559
0.36312362703448126	0.5093278592259559
0.5008601752199741	0.5347942521872536
0.6135537146444683	0.4838614662646581
0.41320964455647863	0.4583950733033603
0.4883386708394747	0.25466392961297796
0.5509461927419714	0.6366598240324449
0.5509461927419714	0.7385253958776361
0.676161236546965	0.5602606451485515
0.463295662078476	0.5093278592259559
0.5133816796004734	0.5347942521872536
0.6135537146444683	0.4583950733033603
0.6886827409274643	0.6366598240324449
0.5008601752199741	0.6366598240324449
0.5384246883614722	0.7894581818002316
0.5259031839809728	0.611193431071147
0.5008601752199741	0.4074622873807647
0.5259031839809728	0.4583950733033603
0.47581716645897537	0.4074622873807647
0.676161236546965	0.7130590029163382
0.5509461927419714	0.8913237536454228
0.6010322102639689	0.4838614662646581
0.463295662078476	0.3310631084968713
0.5133816796004734	0.5093278592259559
0.7012042453079637	0.611193431071147
0.7012042453079637	0.7385253958776361
0.6260752190249677	0.5093278592259559
0.5133816796004734	0.6875926099550405
0.6010322102639689	0.6875926099550405
0.676161236546965	0.7894581818002316
0.6636397321664657	0.5857270381098493
0.676161236546965	0.4074622873807647
0.6385967234054669	0.43292868034206244
0.6886827409274643	0.7385253958776361
0.5634676971224709	0.4838614662646581
0.7387687584494618	0.4838614662646581
0.713725749688463	0.7130590029163382
0.7888547759714591	0.7130590029163382
0.5885107058834695	0.6621262169937426
0.676161236546965	0.7639917888389338
0.7262472540689625	0.5093278592259559
0.5885107058834695	0.5347942521872536
0.6636397321664657	0.3819958944194669
0.4883386708394747	0.4074622873807647
0.7638117672104604	0.9677229325293162
0.7763332715909599	0.7639917888389338
0.7012042453079637	0.7130590029163382
0.5885107058834695	0.611193431071147
0.5133816796004734	0.5093278592259559
0.5384246883614722	0.6621262169937426
0.5885107058834695	0.5347942521872536
0.5885107058834695	0.4838614662646581
0.6385967234054669	0.3819958944194669
0.6260752190249677	0.3819958944194669
0.6385967234054669	0.4583950733033603
0.7262472540689625	0.8403909677228272
0.6385967234054669	0.5857270381098493
0.5384246883614722	0.3310631084968713
0.40068814017597926	0.5857270381098493
0.5133816796004734	0.43292868034206244
0.7262472540689625	0.4583950733033603
0.4382526533174773	0.4583950733033603
0.6260752190249677	0.5857270381098493
0.713725749688463	0.6875926099550405
0.7012042453079637	0.5857270381098493
0.6636397321664657	0.7639917888389338
0.7888547759714591	0.8658573606841249
0.6135537146444683	0.5347942521872536
0.6636397321664657	0.6875926099550405
0.5384246883614722	0.3819958944194669
0.5384246883614722	0.5347942521872536
0.6385967234054669	0.5093278592259559
0.6385967234054669	0.611193431071147
0.4507741576979767	0.3819958944194669
0.463295662078476	0.3819958944194669
0.38816663579547994	0.4838614662646581
0.676161236546965	0.7639917888389338
0.5259031839809728	0.4838614662646581
0.7012042453079637	0.6621262169937426
0.6385967234054669	0.611193431071147
0.41320964455647863	0.5857270381098493
0.4883386708394747	0.3310631084968713
0.2754730963709857	0.4074622873807647
0.7888547759714591	0.7385253958776361
0.889026811015454	0.7894581818002316
0.8639838022544554	0.8149245747615294
0.7387687584494618	0.8149245747615294
0.5759892015029702	0.5857270381098493
0.2754730963709857	0.22919753665168016
0.5008601752199741	0.5347942521872536
0.5384246883614722	0.25466392961297796
0.4883386708394747	0.4583950733033603
0.41320964455647863	0.5093278592259559
0.41320964455647863	0.5602606451485515
0.6010322102639689	0.4583950733033603
0.5259031839809728	0.611193431071147
0.5259031839809728	0.4074622873807647
0.463295662078476	0.611193431071147
0.5759892015029702	0.5602606451485515
0.7387687584494618	0.8658573606841249
0.6636397321664657	0.5347942521872536
0.7262472540689625	0.4838614662646581
0.5509461927419714	0.43292868034206244
0.7012042453079637	0.6366598240324449
0.6260752190249677	0.7639917888389338
0.8389407934934565	0.6621262169937426
0.5885107058834695	0.611193431071147
0.5759892015029702	0.43292868034206244
0.6385967234054669	0.5093278592259559
0.713725749688463	0.7894581818002316
0.6260752190249677	0.8149245747615294
0.713725749688463	0.7130590029163382
0.7888547759714591	0.7894581818002316
0.7387687584494618	0.9931893254906139
0.7638117672104604	0.7639917888389338
0.7012042453079637	0.611193431071147
0.6135537146444683	0.7385253958776361
0.6010322102639689	0.611193431071147
0.5885107058834695	0.7894581818002316
0.6511182277859663	0.6366598240324449
0.4883386708394747	0.6621262169937426
0.8389407934934565	0.7385253958776361
0.6385967234054669	0.611193431071147
0.6135537146444683	0.6875926099550405
0.7763332715909599	0.7385253958776361
0.6010322102639689	0.8658573606841249
0.6636397321664657	0.611193431071147
0.6636397321664657	0.5347942521872536
0.6636397321664657	0.5857270381098493
0.7262472540689625	0.5347942521872536
0.7012042453079637	0.4074622873807647
0.6010322102639689	0.611193431071147
0.6636397321664657	0.8403909677228272
0.8013762803519585	0.8658573606841249
0.6511182277859663	0.5093278592259559
0.6260752190249677	0.7894581818002316
0.5634676971224709	0.5093278592259559
0.5759892015029702	0.4583950733033603
0.6010322102639689	0.7894581818002316
0.6886827409274643	0.7639917888389338
0.5634676971224709	0.5093278592259559
0.5509461927419714	0.611193431071147
0.5759892015029702	0.5602606451485515
0.6135537146444683	0.611193431071147
0.6260752190249677	0.4838614662646581
0.463295662078476	0.43292868034206244
0.5008601752199741	0.7130590029163382
0.6135537146444683	0.6621262169937426
0.713725749688463	0.7385253958776361
0.6260752190249677	0.5602606451485515
0.463295662078476	0.4583950733033603
0.5259031839809728	0.5093278592259559
0.5259031839809728	0.5857270381098493
0.5885107058834695	0.3819958944194669
0.5133816796004734	0.5857270381098493
0.5509461927419714	0.5347942521872536
0.47581716645897537	0.611193431071147
0.6886827409274643	0.7639917888389338
0.7387687584494618	0.8403909677228272
0.5634676971224709	0.5093278592259559
0.42573114893697794	0.4074622873807647
0.6260752190249677	0.5347942521872536
0.713725749688463	0.6366598240324449
0.8013762803519585	0.7894581818002316
0.5885107058834695	0.4074622873807647
0.5384246883614722	0.4838614662646581
0.5259031839809728	0.5602606451485515
0.6010322102639689	0.5093278592259559
0.5759892015029702	0.6875926099550405
0.6260752190249677	0.6875926099550405
0.5509461927419714	0.4838614662646581
0.6010322102639689	0.43292868034206244
0.5509461927419714	0.4074622873807647
0.5634676971224709	0.5093278592259559
0.5259031839809728	0.5857270381098493
0.36312362703448126	0.5857270381098493
0.463295662078476	0.5602606451485515
0.4382526533174773	0.4838614662646581
0.5885107058834695	0.6366598240324449
0.5634676971224709	0.6366598240324449
0.6886827409274643	0.5347942521872536
0.4883386708394747	0.5093278592259559
0.4883386708394747	0.5347942521872536
0.5384246883614722	0.4074622873807647
0.5885107058834695	0.4583950733033603
