Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	3190	0.12829675491989723	0.13219210484025984	0.003895349920362612	0.41266116559132604	0.4146690098229334	0.002007844231607381	0.005903194151969993	0.22754821548349968	0.8199974818213372
MA0496.2.MAFK	602	0.03127382907722155	-0.0016666038132182592	-0.03294043289043981	0.21154410446850022	0.19869214032532778	-0.01285196414317244	-0.04579239703361225	-1.7491570079902485	0.08026388323947933
MA0482.1.Gata4	284	-0.08773902544551904	-0.09679681893757915	-0.00905779349206011	0.24345270639409294	0.24662178378564142	0.0031690773915484804	-0.005888716100511629	-0.22334382494479355	0.8232679211915775
MA0659.1.MAFG	328	0.0607753249427497	0.047105947047511476	-0.013669377895238227	0.20778408316537902	0.19528915709596084	-0.012494926069418183	-0.02616430396465641	-0.9986296766178432	0.31797411851526425
MA0002.2.RUNX1	2106	0.046854139400308	0.06278933823098938	0.015935198830681382	0.26997549413944594	0.2767123778920213	0.006736883752575362	0.022672082583256745	0.8687469829949868	0.3849855372373773
MA0741.1.KLF16	7222	0.035496425177861335	0.030924062214217063	-0.004572362963644272	0.3640918624601425	0.36240099636420686	-0.0016908660959356614	-0.006263229059579933	-0.23766422839644022	0.8121415303621765
MA0501.1.MAF::NFE2	796	-0.000715517106289365	0.0028809633756134026	0.0035964804819027677	0.22861925605794317	0.2230810484799619	-0.005538207577981263	-0.0019417270960784957	-0.07242121040213619	0.9422667056531383
MA1107.1.KLF9	4908	-0.06386857599627445	-0.06095135973757704	0.002917216258697411	0.27945283542583954	0.27747464444644004	-0.0019781909793994967	0.0009390252792979142	0.03773128301840738	0.9699019335070301
MA0140.2.GATA1::TAL1	196	-0.022734203183866562	-0.010237709138340673	0.012496494045525889	0.24359335827337922	0.24419453764402838	0.0006011793706491575	0.013097673416175046	0.5026464282242024	0.6152128807055601
MA0463.1.Bcl6	384	0.05151293167022496	0.02894121621800149	-0.022571715452223466	0.2150610977672772	0.2142733361167017	-0.0007877616505754803	-0.023359477102798946	-0.8913803777584962	0.37272514095072873
MA0591.1.Bach1::Mafk	982	0.007829884749679765	-0.0036488780024635905	-0.011478762752143355	0.25201096799761075	0.24636910390655456	-0.005641864091056187	-0.01712062684319954	-0.6528229376791542	0.5138704342642004
MA0731.1.BCL6B	222	-0.005050922275647435	0.05253743304439018	0.057588355320037615	0.21945891278827606	0.2209077479201715	0.0014488351318954484	0.059037190451933064	2.2592543169404546	0.02386756982354681
MA1104.1.GATA6	256	-0.040231998959497514	-0.06009321978598958	-0.019861220826492068	0.22188347813249215	0.22197245754436237	8.89794118702214e-05	-0.019772241414621847	-0.7542137962371546	0.4507208547330851
MA0036.3.GATA2	290	-0.06186508938999911	-0.08164749550053237	-0.01978240611053326	0.23657065469076266	0.23867871789049466	0.002108063199732002	-0.017674342910801256	-0.6739956028532574	0.5003141092281989
MA0766.1.GATA5	232	-0.13993294028690273	-0.10996711712390084	0.029965823163001892	0.23876113586540385	0.24531175373776784	0.006550617872363995	0.03651644103536589	1.3981193151477418	0.16207724055453532
MA0035.3.Gata1	330	-0.07128024777527847	-0.06384607699001568	0.007434170785262789	0.22620827962582787	0.22555746898527834	-0.0006508106405495317	0.006783360144713257	0.26120347844652003	0.793935595799575
MA0511.2.RUNX2	1006	0.020063106772849948	0.01745295345154496	-0.0026101533213049866	0.27640438559180625	0.2829144531820989	0.006510067590292656	0.00389991426898767	0.1509479925639978	0.8800167416014939
MA0495.2.MAFF	552	0.0622947080663185	0.01399524513730408	-0.048299462929014415	0.2146709746568787	0.20292095691144596	-0.011750017745432745	-0.06004948067444716	-2.294310880071324	0.021772648066359104
MA0684.1.RUNX3	1110	0.09857404855979619	0.08476290272777146	-0.013811145832024738	0.2718553870963017	0.27683024338057716	0.004974856284275464	-0.008836289547749274	-0.3360513827094519	0.7368321194570104
MA0037.3.GATA3	216	-0.16216400195041664	-0.11280438772801332	0.049359614222403314	0.23201222301882754	0.23744274993209563	0.005430526913268091	0.054790141135671405	2.0968581749238715	0.03600613195310765
MA0508.2.PRDM1	764	0.03391963161726243	0.06069966930655522	0.026780037689292796	0.2331342864197347	0.22789419489422733	-0.005240091525507362	0.021539946163785434	0.8254570249399573	0.4091121714238932
MA0089.1.MAFG::NFE2L1	1540	-0.03443198409483794	-0.010163253071880086	0.024268731022957856	0.24835902312015898	0.2439648474078975	-0.004394175712261472	0.019874555310696384	0.7617768014832101	0.44619322833892683
MA0657.1.KLF13	790	0.10241750961312825	0.1113112649575955	0.00889375534446725	0.38838598151295417	0.3912137627139872	0.0028277812010330527	0.011721536545500302	0.45002652625398865	0.6526913138304467
MA0742.1.Klf12	2248	0.034140160292573274	0.04246281139051992	0.008322651097946644	0.3813915016178285	0.38031015111129596	-0.001081350506532519	0.007241300591414125	0.27871393247699777	0.780464369478071
MA0599.1.KLF5	7974	0.15405019688913532	0.15344552238159997	-0.0006046745075353466	0.37399877048386715	0.3767168615102571	0.002718091026389924	0.0021134165188545773	0.08263695571493908	0.9341402153449779
MA0039.3.KLF4	1556	-0.19870250326140892	-0.22051867575875767	-0.02181617249734874	0.2932697640521129	0.2924706142542515	-0.0007991497978613871	-0.022615322295210127	-0.862925829478871	0.38817824821929947
MA0117.2.Mafb	522	0.0989424830311434	0.08107438347938502	-0.017868099551758387	0.23408029936087912	0.2256392837420923	-0.008441015618786823	-0.02630911517054521	-1.0041668812523799	0.3152981826128599
MA0493.1.Klf1	3566	0.05176435191870863	0.06471059001071211	0.01294623809200348	0.34862234782037194	0.3499969252574804	0.0013745774371084485	0.014320815529111929	0.5494162077787762	0.5827198537544929
